fid	decid	est_vp_psnr	phi	theta	est_phi_1	est_theta_1	err_1	est_phi_2	est_theta_2	err_2	est_phi_ins	est_theta_ins	err_ins	est_phi_ins_2	est_theta_ins_2	err_ins_2
292	9	44.75	0	22	0	18	4.00	0	19	3.00	0	16	6.00	0	17	5.00	
293	9	44.75	0	22	0	18	4.00	0	19	3.00	0	16	6.00	0	17	5.00	
294	9	44.75	0	22	0	19	3.00	0	21	1.00	0	16	6.00	0	17	5.00	
295	9	44.75	0	22	0	19	3.00	0	21	1.00	0	16	6.00	0	18	4.00	
296	9	44.75	0	23	0	19	4.00	0	22	1.00	0	17	6.00	0	19	4.00	
297	9	44.75	0	23	0	19	4.00	0	22	1.00	0	17	6.00	0	19	4.00	
298	9	44.75	0	23	0	19	4.00	0	22	1.00	0	17	6.00	0	20	3.00	
299	9	44.75	0	23	0	20	3.00	0	24	1.00	0	17	6.00	0	20	3.00	
300	9	44.75	0	23	0	20	3.00	0	24	1.00	0	17	6.00	0	20	3.00	
301	9	44.75	0	23	0	20	3.00	0	25	2.00	0	17	6.00	0	21	2.00	
302	9	44.75	0	22	0	20	2.00	0	25	3.00	0	17	5.00	0	21	1.00	
303	9	44.75	0	21	0	20	1.00	0	25	4.00	0	17	4.00	0	21	0.00	
304	9	44.75	0	21	0	21	0.00	0	27	6.00	0	18	3.00	0	23	2.00	
305	9	44.75	0	21	0	21	0.00	0	27	6.00	0	18	3.00	0	23	2.00	
306	9	44.75	0	21	0	21	0.00	0	27	6.00	0	18	3.00	0	23	2.00	
307	9	44.75	0	21	0	21	0.00	0	28	7.00	0	18	3.00	0	24	3.00	
308	9	44.75	0	21	0	21	0.00	0	28	7.00	0	18	3.00	0	24	3.00	
309	9	44.75	0	21	0	21	0.00	0	29	8.00	0	18	3.00	0	24	3.00	
310	9	44.75	0	21	0	22	1.00	0	30	9.00	0	18	3.00	0	25	4.00	
311	9	44.75	0	21	0	22	1.00	0	30	9.00	0	18	3.00	0	25	4.00	
312	9	44.75	0	21	0	22	1.00	0	31	10.00	0	19	2.00	0	26	5.00	
313	9	44.75	0	21	0	22	1.00	0	31	10.00	0	19	2.00	0	27	6.00	
314	9	44.75	0	21	0	22	1.00	0	32	11.00	0	19	2.00	0	27	6.00	
315	9	44.75	0	21	0	23	2.00	0	33	12.00	0	19	2.00	0	27	6.00	
316	9	44.75	0	21	0	23	2.00	0	33	12.00	0	19	2.00	0	28	7.00	
317	9	44.75	0	22	0	23	1.00	0	34	12.00	0	19	3.00	0	28	6.00	
318	9	44.75	0	22	0	23	1.00	0	34	12.00	0	19	3.00	0	28	6.00	
319	9	44.75	0	22	0	23	1.00	0	35	13.00	0	19	3.00	0	29	7.00	
320	10	44.25	0	22	0	26	4.00	0	26	4.00	0	31	9.00	0	31	9.00	
321	10	44.25	0	22	0	26	4.00	0	26	4.00	0	31	9.00	0	31	9.00	
322	10	44.25	0	22	0	26	4.00	0	26	4.00	0	31	9.00	0	31	9.00	
323	10	44.25	0	22	0	26	4.00	0	26	4.00	0	32	10.00	0	32	10.00	
324	10	44.03	0	21	0	26	5.00	0	26	5.00	0	32	11.00	0	32	11.00	
325	10	44.03	0	21	0	27	6.00	0	28	7.00	0	32	11.00	0	33	12.00	
326	10	44.25	0	22	0	27	5.00	0	28	6.00	0	33	11.00	0	34	12.00	
327	10	44.25	0	22	0	27	5.00	0	28	6.00	0	33	11.00	0	34	12.00	
328	10	44.25	0	22	0	27	5.00	0	28	6.00	0	34	12.00	0	35	13.00	
329	10	44.25	0	22	0	27	5.00	0	29	7.00	0	34	12.00	0	36	14.00	
330	10	44.25	0	22	0	28	6.00	0	30	8.00	0	34	12.00	0	36	14.00	
331	10	44.25	0	22	0	28	6.00	0	30	8.00	0	35	13.00	0	37	15.00	
332	10	44.25	0	22	0	28	6.00	0	30	8.00	0	35	13.00	0	37	15.00	
333	10	44.25	0	22	0	28	6.00	0	30	8.00	0	35	13.00	0	37	15.00	
334	10	44.25	0	22	0	29	7.00	0	32	10.00	0	36	14.00	0	39	17.00	
335	10	44.25	0	22	0	29	7.00	0	32	10.00	0	36	14.00	0	39	17.00	
336	10	44.25	0	22	0	29	7.00	0	32	10.00	0	37	15.00	0	40	18.00	
337	10	44.25	0	22	0	29	7.00	0	32	10.00	0	37	15.00	0	40	18.00	
338	10	44.25	0	22	0	29	7.00	0	33	11.00	0	37	15.00	0	41	19.00	
339	10	44.25	0	22	0	30	8.00	0	34	12.00	0	38	16.00	0	42	20.00	
340	10	44.25	0	22	0	30	8.00	0	34	12.00	0	38	16.00	0	42	20.00	
341	10	44.25	0	22	0	30	8.00	0	34	12.00	0	38	16.00	0	42	20.00	
342	10	44.25	0	22	0	30	8.00	0	34	12.00	0	39	17.00	0	43	21.00	
343	10	44.25	0	22	0	31	9.00	0	36	14.00	0	39	17.00	0	44	22.00	
344	10	44.25	0	22	0	31	9.00	0	36	14.00	0	40	18.00	0	45	23.00	
345	10	44.25	0	22	0	31	9.00	0	36	14.00	0	40	18.00	0	45	23.00	
346	10	44.25	0	22	0	31	9.00	0	36	14.00	0	40	18.00	0	45	23.00	
347	10	44.25	0	22	0	31	9.00	0	37	15.00	0	41	19.00	0	47	25.00	
348	10	44.25	0	22	0	32	10.00	0	38	16.00	0	41	19.00	0	47	25.00	
349	10	44.25	0	22	0	32	10.00	0	38	16.00	0	41	19.00	0	47	25.00	
350	10	44.25	0	22	0	32	10.00	0	38	16.00	0	42	20.00	0	48	26.00	
351	10	44.25	0	22	0	32	10.00	0	39	17.00	0	42	20.00	0	49	27.00	
352	11	44.83	0	22	0	23	1.00	0	23	1.00	0	16	6.00	0	16	6.00	
353	11	44.83	0	22	0	23	1.00	0	22	0.00	0	16	6.00	0	16	6.00	
354	11	44.44	0	21	0	23	2.00	0	22	1.00	0	16	5.00	0	16	5.00	
355	11	44.44	0	21	0	23	2.00	0	22	1.00	0	16	5.00	0	16	5.00	
356	11	44.83	0	22	0	23	1.00	0	22	0.00	0	16	6.00	0	16	6.00	
357	11	44.83	0	22	0	23	1.00	0	22	0.00	0	16	6.00	0	16	6.00	
358	11	44.83	0	22	0	23	1.00	0	22	0.00	0	16	6.00	0	16	6.00	
359	11	44.83	0	22	0	23	1.00	0	22	0.00	0	16	6.00	0	16	6.00	
360	11	44.83	0	22	0	23	1.00	0	22	0.00	0	15	7.00	0	15	7.00	
361	11	44.83	0	22	0	23	1.00	0	22	0.00	0	15	7.00	0	15	7.00	
362	11	44.83	0	22	0	23	1.00	0	22	0.00	0	15	7.00	0	15	7.00	
363	11	44.83	0	22	0	23	1.00	0	22	0.00	0	15	7.00	0	16	6.00	
364	11	44.83	0	22	0	23	1.00	0	22	0.00	0	15	7.00	0	16	6.00	
365	11	44.83	0	22	0	23	1.00	0	22	0.00	0	15	7.00	0	16	6.00	
366	11	44.83	0	22	0	23	1.00	0	22	0.00	0	15	7.00	0	16	6.00	
367	11	44.83	0	22	0	23	1.00	0	22	0.00	0	15	7.00	0	16	6.00	
368	11	44.83	0	22	0	24	2.00	0	23	1.00	0	14	8.00	0	15	7.00	
369	11	44.83	0	22	0	24	2.00	0	23	1.00	0	14	8.00	0	15	7.00	
370	11	44.83	0	22	0	24	2.00	0	23	1.00	0	14	8.00	0	15	7.00	
371	11	44.83	0	22	0	24	2.00	0	23	1.00	0	14	8.00	0	15	7.00	
372	11	44.94	0	23	0	24	1.00	0	23	0.00	0	14	9.00	0	15	8.00	
373	11	44.94	0	23	0	24	1.00	0	23	0.00	0	14	9.00	0	16	7.00	
374	11	44.94	0	23	0	24	1.00	0	23	0.00	0	14	9.00	0	16	7.00	
375	11	44.94	0	23	0	24	1.00	0	23	0.00	0	14	9.00	0	16	7.00	
376	11	44.94	0	23	0	24	1.00	0	23	0.00	0	13	10.00	0	15	8.00	
377	11	44.94	0	23	0	24	1.00	0	23	0.00	0	13	10.00	0	15	8.00	
378	11	44.94	0	23	0	24	1.00	0	23	0.00	0	13	10.00	0	15	8.00	
379	11	44.94	0	23	0	24	1.00	0	23	0.00	0	13	10.00	0	15	8.00	
380	11	44.94	0	23	0	24	1.00	0	23	0.00	0	13	10.00	0	15	8.00	
381	11	44.96	0	24	0	24	0.00	0	23	1.00	0	13	11.00	0	15	9.00	
382	11	44.96	0	24	0	24	0.00	0	23	1.00	0	13	11.00	0	15	9.00	
383	11	44.96	0	24	0	24	0.00	0	23	1.00	0	13	11.00	0	16	8.00	
384	12	45.86	0	24	0	23	1.00	0	23	1.00	0	22	2.00	0	22	2.00	
385	12	45.86	0	24	0	23	1.00	0	22	2.00	0	22	2.00	0	21	3.00	
386	12	45.86	0	24	0	23	1.00	0	22	2.00	0	22	2.00	0	20	4.00	
387	12	45.83	0	23	0	23	0.00	0	22	1.00	0	22	1.00	0	20	3.00	
388	12	45.83	0	23	0	23	0.00	0	21	2.00	0	22	1.00	0	19	4.00	
389	12	45.83	0	23	0	23	0.00	0	21	2.00	0	22	1.00	0	19	4.00	
390	12	45.83	0	23	0	23	0.00	0	21	2.00	0	22	1.00	0	18	5.00	
391	12	45.86	0	24	0	23	1.00	0	21	3.00	0	22	2.00	0	18	6.00	
392	12	45.86	0	24	0	23	1.00	0	20	4.00	0	22	2.00	0	17	7.00	
393	12	45.86	0	24	0	23	1.00	0	20	4.00	0	22	2.00	0	17	7.00	
394	12	45.86	0	24	0	23	1.00	0	20	4.00	0	22	2.00	0	16	8.00	
395	12	45.86	0	24	0	23	1.00	0	20	4.00	0	22	2.00	0	16	8.00	
396	12	45.86	0	24	0	23	1.00	0	19	5.00	0	22	2.00	0	15	9.00	
397	12	45.86	0	24	0	23	1.00	0	19	5.00	0	22	2.00	0	15	9.00	
398	12	45.86	0	24	0	23	1.00	0	19	5.00	0	22	2.00	0	14	10.00	
399	12	45.86	0	24	0	23	1.00	0	19	5.00	0	22	2.00	0	14	10.00	
400	12	45.86	0	24	0	23	1.00	0	18	6.00	0	22	2.00	0	13	11.00	
401	12	45.86	0	24	0	23	1.00	0	18	6.00	0	22	2.00	0	13	11.00	
402	12	45.86	0	24	0	23	1.00	0	18	6.00	0	22	2.00	0	12	12.00	
403	12	45.86	0	24	0	23	1.00	0	18	6.00	0	22	2.00	0	12	12.00	
404	12	45.86	0	24	0	23	1.00	0	17	7.00	0	22	2.00	0	11	13.00	
405	12	45.83	0	23	0	23	0.00	0	17	6.00	0	22	1.00	0	11	12.00	
406	12	45.83	0	23	0	23	0.00	0	17	6.00	0	22	1.00	0	10	13.00	
407	12	45.83	0	23	0	23	0.00	0	17	6.00	0	22	1.00	0	10	13.00	
408	12	45.83	0	23	0	23	0.00	0	16	7.00	0	22	1.00	0	9	14.00	
409	12	45.83	0	23	0	23	0.00	0	16	7.00	0	22	1.00	0	9	14.00	
410	12	45.83	0	23	0	23	0.00	0	16	7.00	0	22	1.00	0	8	15.00	
411	12	45.83	0	23	0	23	0.00	0	16	7.00	0	22	1.00	0	8	15.00	
412	12	45.83	0	23	0	23	0.00	0	15	8.00	0	22	1.00	0	7	16.00	
413	12	45.83	0	23	0	23	0.00	0	15	8.00	0	22	1.00	0	7	16.00	
414	12	45.83	0	23	0	23	0.00	0	15	8.00	0	22	1.00	0	6	17.00	
415	12	45.83	0	23	0	23	0.00	0	15	8.00	0	22	1.00	0	6	17.00	
416	13	45.56	0	23	0	24	1.00	0	24	1.00	0	27	4.00	0	27	4.00	
417	13	45.58	0	24	0	24	0.00	0	23	1.00	0	27	3.00	0	27	3.00	
418	13	45.58	0	24	0	24	0.00	0	23	1.00	0	27	3.00	0	27	3.00	
419	13	45.58	0	24	0	24	0.00	0	23	1.00	0	27	3.00	0	27	3.00	
420	13	45.58	0	24	0	24	0.00	0	23	1.00	0	27	3.00	0	28	4.00	
421	13	45.58	0	24	0	24	0.00	0	23	1.00	0	27	3.00	0	28	4.00	
422	13	45.58	0	24	0	24	0.00	0	23	1.00	0	27	3.00	0	28	4.00	
423	13	45.58	0	24	0	24	0.00	0	23	1.00	0	27	3.00	0	29	5.00	
424	13	45.58	0	24	0	24	0.00	0	23	1.00	0	28	4.00	0	30	6.00	
425	13	45.58	0	24	0	24	0.00	0	23	1.00	0	28	4.00	0	30	6.00	
426	13	45.58	0	24	0	24	0.00	0	23	1.00	0	28	4.00	0	30	6.00	
427	13	45.58	0	24	0	24	0.00	0	23	1.00	0	28	4.00	0	31	7.00	
428	13	45.58	0	24	0	24	0.00	0	23	1.00	0	28	4.00	0	31	7.00	
429	13	45.58	0	24	0	24	0.00	0	23	1.00	0	28	4.00	0	31	7.00	
430	13	45.58	0	24	0	24	0.00	0	23	1.00	0	28	4.00	0	32	8.00	
431	13	45.58	0	24	0	24	0.00	0	23	1.00	0	28	4.00	0	32	8.00	
432	13	45.58	0	24	0	24	0.00	0	23	1.00	0	29	5.00	0	33	9.00	
433	13	45.58	0	24	0	24	0.00	0	23	1.00	0	29	5.00	0	33	9.00	
434	13	45.58	0	24	0	24	0.00	0	23	1.00	0	29	5.00	0	34	10.00	
435	13	45.58	0	24	0	24	0.00	0	23	1.00	0	29	5.00	0	34	10.00	
436	13	45.58	0	24	0	24	0.00	0	23	1.00	0	29	5.00	0	34	10.00	
437	13	45.60	0	25	0	24	1.00	0	23	2.00	0	29	4.00	0	35	10.00	
438	13	45.60	0	25	0	24	1.00	0	23	2.00	0	29	4.00	0	35	10.00	
439	13	45.60	0	25	0	24	1.00	0	23	2.00	0	29	4.00	0	35	10.00	
440	13	45.60	0	25	0	24	1.00	0	23	2.00	0	30	5.00	0	36	11.00	
441	13	45.60	0	25	0	24	1.00	0	23	2.00	0	30	5.00	0	37	12.00	
442	13	45.60	0	25	0	24	1.00	0	23	2.00	0	30	5.00	0	37	12.00	
443	13	45.60	0	25	0	24	1.00	0	23	2.00	0	30	5.00	0	37	12.00	
444	13	45.60	0	25	0	24	1.00	0	23	2.00	0	30	5.00	0	38	13.00	
445	13	45.60	0	25	0	24	1.00	0	23	2.00	0	30	5.00	0	38	13.00	
446	13	45.60	0	25	0	24	1.00	0	23	2.00	0	30	5.00	0	38	13.00	
447	13	45.60	0	25	0	24	1.00	0	23	2.00	0	30	5.00	0	39	14.00	
448	14	45.44	0	25	0	26	1.00	0	26	1.00	0	24	1.00	0	24	1.00	
449	14	45.47	0	26	0	26	0.00	0	26	0.00	0	24	2.00	0	24	2.00	
450	14	45.44	0	25	0	26	1.00	0	26	1.00	0	24	1.00	0	24	1.00	
451	14	45.44	0	25	0	26	1.00	0	26	1.00	0	24	1.00	0	24	1.00	
452	14	45.44	0	25	0	26	1.00	0	26	1.00	0	24	1.00	0	24	1.00	
453	14	45.44	0	25	0	26	1.00	0	26	1.00	0	24	1.00	0	24	1.00	
454	14	45.44	0	25	0	26	1.00	0	26	1.00	0	24	1.00	0	24	1.00	
455	14	45.44	0	25	0	26	1.00	0	26	1.00	0	24	1.00	0	24	1.00	
456	14	45.44	0	25	0	26	1.00	0	26	1.00	0	24	1.00	0	24	1.00	
457	14	45.44	0	25	0	26	1.00	0	26	1.00	0	24	1.00	0	24	1.00	
458	14	45.44	0	25	0	26	1.00	0	26	1.00	0	24	1.00	0	24	1.00	
459	14	45.44	0	25	0	26	1.00	0	26	1.00	0	24	1.00	0	24	1.00	
460	14	45.44	0	25	0	26	1.00	0	26	1.00	0	24	1.00	0	24	1.00	
461	14	45.44	0	25	0	26	1.00	0	26	1.00	0	24	1.00	0	24	1.00	
462	14	45.44	0	25	0	26	1.00	0	26	1.00	0	24	1.00	0	24	1.00	
463	14	45.44	0	25	0	26	1.00	0	26	1.00	0	24	1.00	0	24	1.00	
464	14	45.44	0	25	0	27	2.00	0	27	2.00	0	24	1.00	0	25	0.00	
465	14	45.44	0	25	0	27	2.00	0	27	2.00	0	24	1.00	0	25	0.00	
466	14	45.44	0	25	0	27	2.00	0	27	2.00	0	24	1.00	0	25	0.00	
467	14	45.44	0	25	0	27	2.00	0	27	2.00	0	24	1.00	0	25	0.00	
468	14	45.44	0	25	0	27	2.00	0	27	2.00	0	24	1.00	0	25	0.00	
469	14	45.44	0	25	0	27	2.00	0	27	2.00	0	24	1.00	0	25	0.00	
470	14	45.44	0	25	0	27	2.00	0	27	2.00	0	24	1.00	0	25	0.00	
471	14	45.44	0	25	0	27	2.00	0	27	2.00	0	24	1.00	0	25	0.00	
472	14	45.44	0	25	0	27	2.00	0	27	2.00	0	24	1.00	0	25	0.00	
473	14	45.44	0	25	0	27	2.00	0	27	2.00	0	24	1.00	0	25	0.00	
474	14	45.44	0	25	0	27	2.00	0	27	2.00	0	24	1.00	0	25	0.00	
475	14	45.44	0	25	0	27	2.00	0	27	2.00	0	24	1.00	0	25	0.00	
476	14	45.44	0	25	0	27	2.00	0	27	2.00	0	24	1.00	0	25	0.00	
477	14	45.44	0	25	0	27	2.00	0	27	2.00	0	24	1.00	0	25	0.00	
478	14	45.44	0	25	0	27	2.00	0	27	2.00	0	24	1.00	0	25	0.00	
479	14	45.44	0	25	0	27	2.00	0	28	3.00	0	24	1.00	0	26	1.00	
480	15	45.91	0	25	0	24	1.00	0	24	1.00	0	24	1.00	0	24	1.00	
481	15	45.91	0	25	0	24	1.00	0	24	1.00	0	24	1.00	0	23	2.00	
482	15	45.91	0	25	0	24	1.00	0	24	1.00	0	24	1.00	0	23	2.00	
483	15	45.91	0	25	0	24	1.00	0	24	1.00	0	24	1.00	0	23	2.00	
484	15	45.95	0	26	0	24	2.00	0	24	2.00	0	24	2.00	0	23	3.00	
485	15	45.95	0	26	0	24	2.00	0	24	2.00	0	24	2.00	0	23	3.00	
486	15	45.95	0	26	0	24	2.00	0	24	2.00	0	24	2.00	0	23	3.00	
487	15	45.95	0	26	0	24	2.00	0	24	2.00	0	24	2.00	0	22	4.00	
488	15	45.95	0	26	0	24	2.00	0	24	2.00	0	24	2.00	0	22	4.00	
489	15	45.95	0	26	0	24	2.00	0	24	2.00	0	24	2.00	0	22	4.00	
490	15	45.95	0	26	0	24	2.00	0	24	2.00	0	24	2.00	0	22	4.00	
491	15	45.95	0	26	0	24	2.00	0	24	2.00	0	24	2.00	0	22	4.00	
492	15	45.95	0	26	0	24	2.00	0	24	2.00	0	24	2.00	0	22	4.00	
493	15	45.95	0	26	0	24	2.00	0	24	2.00	0	24	2.00	0	21	5.00	
494	15	45.95	0	26	0	24	2.00	0	24	2.00	0	24	2.00	0	21	5.00	
495	15	45.95	0	26	0	24	2.00	0	24	2.00	0	24	2.00	0	21	5.00	
496	15	45.95	0	26	0	24	2.00	0	24	2.00	0	24	2.00	0	21	5.00	
497	15	45.95	0	26	0	24	2.00	0	24	2.00	0	24	2.00	0	21	5.00	
498	15	45.95	0	26	0	24	2.00	0	24	2.00	0	24	2.00	0	21	5.00	
499	15	45.91	0	25	0	24	1.00	0	24	1.00	0	24	1.00	0	20	5.00	
500	15	45.91	0	25	0	24	1.00	0	24	1.00	0	24	1.00	0	20	5.00	
501	15	45.91	0	25	0	24	1.00	0	24	1.00	0	24	1.00	0	20	5.00	
502	15	45.91	0	25	0	24	1.00	0	24	1.00	0	24	1.00	0	20	5.00	
503	15	45.91	0	25	0	24	1.00	0	24	1.00	0	24	1.00	0	20	5.00	
504	15	45.91	0	25	0	24	1.00	0	24	1.00	0	24	1.00	0	20	5.00	
505	15	45.91	0	25	0	24	1.00	0	24	1.00	0	24	1.00	0	19	6.00	
506	15	45.91	0	25	0	24	1.00	0	24	1.00	0	24	1.00	0	19	6.00	
507	15	45.91	0	25	0	24	1.00	0	24	1.00	0	24	1.00	0	19	6.00	
508	15	45.91	0	25	0	24	1.00	0	24	1.00	0	24	1.00	0	19	6.00	
509	15	45.91	0	25	0	24	1.00	0	24	1.00	0	24	1.00	0	19	6.00	
510	15	45.91	0	25	0	24	1.00	0	24	1.00	0	24	1.00	0	19	6.00	
511	15	45.91	0	25	0	24	1.00	0	24	1.00	0	24	1.00	0	19	6.00	
512	16	46.34	0	25	0	26	1.00	0	26	1.00	0	25	0.00	0	25	0.00	
513	16	46.34	0	25	0	26	1.00	0	25	0.00	0	25	0.00	0	25	0.00	
514	16	46.34	0	25	0	26	1.00	0	25	0.00	0	25	0.00	0	25	0.00	
515	16	46.34	0	25	0	26	1.00	0	25	0.00	0	25	0.00	0	25	0.00	
516	16	46.34	0	25	0	26	1.00	0	25	0.00	0	25	0.00	0	25	0.00	
517	16	46.38	0	26	0	26	0.00	0	25	1.00	0	25	1.00	0	25	1.00	
518	16	46.38	0	26	0	26	0.00	0	25	1.00	0	25	1.00	0	25	1.00	
519	16	46.38	0	26	0	26	0.00	0	25	1.00	0	25	1.00	0	25	1.00	
520	16	46.38	0	26	0	26	0.00	0	25	1.00	0	25	1.00	0	25	1.00	
521	16	46.38	0	26	0	26	0.00	0	25	1.00	0	25	1.00	0	25	1.00	
522	16	46.38	0	26	0	26	0.00	0	25	1.00	0	25	1.00	0	25	1.00	
523	16	46.34	0	25	0	26	1.00	0	25	0.00	0	25	0.00	0	25	0.00	
524	16	46.34	0	25	0	26	1.00	0	25	0.00	0	25	0.00	0	25	0.00	
525	16	46.34	0	25	0	26	1.00	0	25	0.00	0	25	0.00	0	25	0.00	
526	16	46.34	0	25	0	26	1.00	0	25	0.00	0	25	0.00	0	25	0.00	
527	16	46.34	0	25	0	26	1.00	0	25	0.00	0	25	0.00	0	25	0.00	
528	16	46.34	0	25	0	26	1.00	0	24	1.00	0	25	0.00	0	25	0.00	
529	16	46.34	0	25	0	26	1.00	0	24	1.00	0	25	0.00	0	25	0.00	
530	16	46.34	0	25	0	26	1.00	0	24	1.00	0	25	0.00	0	25	0.00	
531	16	46.34	0	25	0	26	1.00	0	24	1.00	0	25	0.00	0	25	0.00	
532	16	46.34	0	25	0	26	1.00	0	24	1.00	0	25	0.00	0	25	0.00	
533	16	46.34	0	25	0	26	1.00	0	24	1.00	0	25	0.00	0	25	0.00	
534	16	46.34	0	25	0	26	1.00	0	24	1.00	0	25	0.00	0	25	0.00	
535	16	46.34	0	25	0	26	1.00	0	24	1.00	0	25	0.00	0	25	0.00	
536	16	46.34	0	25	0	26	1.00	0	24	1.00	0	25	0.00	0	25	0.00	
537	16	46.34	0	25	0	26	1.00	0	24	1.00	0	25	0.00	0	25	0.00	
538	16	46.34	0	25	0	26	1.00	0	24	1.00	0	25	0.00	0	25	0.00	
539	16	46.34	0	25	0	26	1.00	0	24	1.00	0	25	0.00	0	25	0.00	
540	16	46.34	0	25	0	26	1.00	0	24	1.00	0	25	0.00	0	25	0.00	
541	16	46.34	0	25	0	26	1.00	0	24	1.00	0	25	0.00	0	25	0.00	
542	16	46.34	0	25	0	26	1.00	0	24	1.00	0	25	0.00	0	25	0.00	
543	16	46.34	0	25	0	26	1.00	0	24	1.00	0	25	0.00	0	26	1.00	
544	17	46.63	0	25	0	27	2.00	0	27	2.00	0	26	1.00	0	26	1.00	
545	17	46.63	0	25	0	27	2.00	0	27	2.00	0	26	1.00	0	26	1.00	
546	17	46.63	0	25	0	27	2.00	0	27	2.00	0	26	1.00	0	26	1.00	
547	17	46.63	0	25	0	27	2.00	0	27	2.00	0	26	1.00	0	26	1.00	
548	17	46.63	0	25	0	27	2.00	0	27	2.00	0	26	1.00	0	26	1.00	
549	17	46.63	0	25	0	27	2.00	0	27	2.00	0	26	1.00	0	26	1.00	
550	17	46.63	0	25	0	27	2.00	0	27	2.00	0	26	1.00	0	26	1.00	
551	17	46.63	0	25	0	27	2.00	0	27	2.00	0	26	1.00	0	26	1.00	
552	17	46.63	0	25	0	27	2.00	0	27	2.00	0	26	1.00	0	26	1.00	
553	17	46.63	0	25	0	27	2.00	0	27	2.00	0	26	1.00	0	26	1.00	
554	17	46.63	0	25	0	27	2.00	0	27	2.00	0	26	1.00	0	26	1.00	
555	17	46.63	0	25	0	27	2.00	0	27	2.00	0	26	1.00	0	26	1.00	
556	17	46.63	0	25	0	27	2.00	0	27	2.00	0	26	1.00	0	26	1.00	
557	17	46.68	0	26	0	27	1.00	0	27	1.00	0	26	0.00	0	26	0.00	
558	17	46.68	0	26	0	27	1.00	0	27	1.00	0	26	0.00	0	26	0.00	
559	17	46.68	0	26	0	27	1.00	0	27	1.00	0	26	0.00	0	26	0.00	
560	17	46.68	0	26	0	27	1.00	0	28	2.00	0	26	0.00	0	27	1.00	
561	17	46.68	0	26	0	27	1.00	0	28	2.00	0	26	0.00	0	27	1.00	
562	17	46.63	0	25	0	27	2.00	0	28	3.00	0	26	1.00	0	27	2.00	
563	17	46.63	0	25	0	27	2.00	0	28	3.00	0	26	1.00	0	27	2.00	
564	17	46.63	0	25	0	27	2.00	0	28	3.00	0	26	1.00	0	27	2.00	
565	17	46.63	0	25	0	27	2.00	0	28	3.00	0	26	1.00	0	27	2.00	
566	17	46.63	0	25	0	27	2.00	0	28	3.00	0	26	1.00	0	27	2.00	
567	17	46.63	0	25	0	27	2.00	0	28	3.00	0	26	1.00	0	27	2.00	
568	17	46.63	0	25	0	27	2.00	0	28	3.00	0	26	1.00	0	27	2.00	
569	17	46.63	0	25	0	27	2.00	0	28	3.00	0	26	1.00	0	27	2.00	
570	17	46.63	0	25	0	27	2.00	0	28	3.00	0	26	1.00	0	27	2.00	
571	17	46.63	0	25	0	27	2.00	0	28	3.00	0	26	1.00	0	27	2.00	
572	17	46.63	0	25	0	27	2.00	0	28	3.00	0	26	1.00	0	27	2.00	
573	17	46.63	0	25	0	27	2.00	0	28	3.00	0	26	1.00	0	27	2.00	
574	17	46.63	0	25	0	27	2.00	0	28	3.00	0	26	1.00	0	27	2.00	
575	17	46.63	0	25	0	27	2.00	0	29	4.00	0	26	1.00	0	28	3.00	
576	18	46.79	0	25	0	23	2.00	0	23	2.00	0	20	5.00	0	20	5.00	
577	18	46.79	0	25	0	23	2.00	0	22	3.00	0	20	5.00	0	20	5.00	
578	18	46.79	0	25	0	23	2.00	0	22	3.00	0	20	5.00	0	20	5.00	
579	18	46.79	0	25	0	23	2.00	0	22	3.00	0	20	5.00	0	20	5.00	
580	18	46.74	0	24	0	23	1.00	0	22	2.00	0	20	4.00	0	20	4.00	
581	18	46.74	0	24	0	23	1.00	0	22	2.00	0	20	4.00	0	20	4.00	
582	18	46.74	0	24	0	23	1.00	0	22	2.00	0	20	4.00	0	20	4.00	
583	18	46.74	0	24	0	23	1.00	0	22	2.00	0	20	4.00	0	20	4.00	
584	18	46.74	0	24	0	23	1.00	0	22	2.00	0	19	5.00	0	19	5.00	
585	18	46.74	0	24	0	23	1.00	0	22	2.00	0	19	5.00	0	19	5.00	
586	18	46.74	0	24	0	23	1.00	0	22	2.00	0	19	5.00	0	19	5.00	
587	18	46.62	0	22	0	23	1.00	0	22	0.00	0	19	3.00	0	19	3.00	
588	18	46.14	0	20	0	23	3.00	0	22	2.00	0	19	1.00	0	19	1.00	
589	18	46.14	0	20	0	23	3.00	0	22	2.00	0	19	1.00	0	19	1.00	
590	18	45.22	0	17	0	23	6.00	0	22	5.00	0	19	2.00	0	19	2.00	
591	18	45.22	0	17	0	23	6.00	0	22	5.00	0	19	2.00	0	19	2.00	
592	18	44.66	0	15	0	23	8.00	0	22	7.00	0	18	3.00	0	18	3.00	
593	18	44.41	0	14	0	23	9.00	0	22	8.00	0	18	4.00	0	18	4.00	
594	18	44.41	0	14	0	23	9.00	0	22	8.00	0	18	4.00	0	18	4.00	
595	18	44.19	0	13	0	23	10.00	0	22	9.00	0	18	5.00	0	18	5.00	
596	18	44.19	0	13	0	23	10.00	0	22	9.00	0	18	5.00	0	18	5.00	
597	18	43.97	0	12	0	23	11.00	0	22	10.00	0	18	6.00	0	18	6.00	
598	18	43.97	0	12	0	23	11.00	0	22	10.00	0	18	6.00	0	18	6.00	
599	18	43.97	0	12	0	23	11.00	0	22	10.00	0	18	6.00	0	18	6.00	
