fid	decid	est_vp_psnr	phi	theta	est_phi_1	est_theta_1	err_1	est_phi_2	est_theta_2	err_2	est_phi_ins	est_theta_ins	err_ins	est_phi_ins_2	est_theta_ins_2	err_ins_2
585	18	44.89	-5	0	0	0	5.00	2	0	7.00	5	0	10.00	6	0	11.00	
586	18	44.86	-6	0	0	0	6.00	2	0	8.00	4	0	10.00	5	0	11.00	
587	18	44.86	-6	0	0	0	6.00	2	0	8.00	4	0	10.00	6	0	12.00	
588	18	44.83	-7	0	-1	0	6.00	1	0	8.00	3	0	10.00	5	0	12.00	
589	18	44.83	-7	0	-2	0	5.00	0	0	7.00	3	0	10.00	5	0	12.00	
590	18	44.83	-7	0	-2	0	5.00	1	0	8.00	2	0	9.00	4	0	11.00	
591	18	44.81	-8	0	-3	0	5.00	0	0	8.00	2	0	10.00	4	0	12.00	
592	18	44.81	-8	0	-4	0	4.00	0	0	8.00	1	0	9.00	4	0	12.00	
593	18	44.78	-9	0	-4	0	5.00	0	0	9.00	1	0	10.00	4	0	13.00	
594	18	44.78	-9	0	-5	0	4.00	0	0	9.00	0	0	9.00	3	0	12.00	
595	18	44.76	-10	0	-5	0	5.00	0	0	10.00	0	0	10.00	3	0	13.00	
596	18	44.76	-10	0	-6	0	4.00	-1	0	9.00	0	0	10.00	3	0	13.00	
597	18	44.74	-11	0	-7	0	4.00	-2	0	9.00	0	0	11.00	4	0	15.00	
598	18	44.74	-11	0	-7	0	4.00	-2	0	9.00	-1	0	10.00	3	0	14.00	
599	18	44.74	-11	0	-8	0	3.00	-2	0	9.00	-1	0	10.00	3	0	14.00	
600	18	44.74	-11	0	-9	0	2.00	-3	0	8.00	-2	0	9.00	2	0	13.00	
601	18	44.74	-11	0	-9	0	2.00	-3	0	8.00	-2	0	9.00	2	0	13.00	
602	18	44.71	-12	0	-10	0	2.00	-4	0	8.00	-3	0	9.00	2	0	14.00	
603	18	44.71	-12	0	-10	0	2.00	-3	0	9.00	-3	0	9.00	2	0	14.00	
604	18	44.71	-12	0	-11	0	1.00	-4	0	8.00	-4	0	8.00	1	0	13.00	
605	18	44.71	-12	0	-12	0	0.00	-5	0	7.00	-4	0	8.00	1	0	13.00	
606	18	44.71	-12	0	-12	0	0.00	-5	0	7.00	-5	0	7.00	0	0	12.00	
607	18	44.71	-12	0	-13	0	1.00	-6	0	6.00	-5	0	7.00	1	0	13.00	
608	19	44.48	-12	0	-11	0	1.00	-11	0	1.00	-8	0	4.00	-8	0	4.00	
609	19	44.48	-12	0	-11	0	1.00	-13	0	1.00	-8	0	4.00	-9	0	3.00	
610	19	44.48	-13	0	-12	0	1.00	-16	0	3.00	-9	0	4.00	-11	0	2.00	
611	19	44.48	-13	0	-12	0	1.00	-18	0	5.00	-9	0	4.00	-13	0	0.00	
612	19	44.48	-13	0	-13	0	0.00	-21	0	8.00	-10	0	3.00	-15	0	2.00	
613	19	44.47	-14	0	-13	0	1.00	-23	0	9.00	-10	0	4.00	-17	0	3.00	
614	19	44.47	-14	0	-14	0	0.00	-27	0	13.00	-11	0	3.00	-19	0	5.00	
615	19	44.47	-14	0	-15	0	1.00	-30	0	16.00	-11	0	3.00	-20	0	6.00	
616	19	44.47	-14	0	-15	0	1.00	-32	0	18.00	-12	0	2.00	-23	0	9.00	
617	19	44.47	-14	0	-16	0	2.00	-35	0	21.00	-12	0	2.00	-24	0	10.00	
618	19	44.47	-15	0	-16	0	1.00	-37	0	22.00	-13	0	2.00	-27	0	12.00	
619	19	44.47	-15	0	-17	0	2.00	-41	0	26.00	-13	0	2.00	-28	0	13.00	
620	19	44.47	-17	0	-18	0	1.00	-44	0	27.00	-14	0	3.00	-31	0	14.00	
621	19	44.47	-18	0	-18	0	0.00	-46	0	28.00	-14	0	4.00	-32	0	14.00	
622	19	44.47	-20	0	-19	0	1.00	-49	0	29.00	-15	0	5.00	-34	0	14.00	
623	19	44.46	-21	0	-19	0	2.00	-51	0	30.00	-15	0	6.00	-36	0	15.00	
624	19	44.46	-22	0	-20	0	2.00	-55	0	33.00	-16	0	6.00	-38	0	16.00	
625	19	44.46	-23	0	-21	0	2.00	-58	0	35.00	-16	0	7.00	-40	0	17.00	
626	19	44.46	-24	0	-21	0	3.00	-60	0	36.00	-17	0	7.00	-42	0	18.00	
627	19	44.46	-25	0	-22	0	3.00	-63	0	38.00	-17	0	8.00	-43	0	18.00	
628	19	44.46	-26	0	-22	0	4.00	-65	0	39.00	-18	0	8.00	-46	0	20.00	
629	19	44.46	-26	0	-23	0	3.00	-69	0	43.00	-18	0	8.00	-47	0	21.00	
630	19	44.46	-26	0	-24	0	2.00	-72	0	46.00	-19	0	7.00	-50	0	24.00	
631	19	44.46	-27	0	-24	0	3.00	-74	0	47.00	-19	0	8.00	-51	0	24.00	
632	19	44.46	-27	0	-25	0	2.00	-77	0	50.00	-20	0	7.00	-54	0	27.00	
633	19	44.46	-27	0	-25	0	2.00	-79	0	52.00	-20	0	7.00	-55	0	28.00	
634	19	44.46	-27	0	-26	0	1.00	-83	0	56.00	-21	0	6.00	-57	0	30.00	
635	19	44.46	-27	0	-27	0	0.00	-86	0	59.00	-21	0	6.00	-59	0	32.00	
636	19	44.46	-27	0	-27	0	0.00	-88	0	61.00	-22	0	5.00	-61	0	34.00	
637	19	44.46	-27	0	-28	0	1.00	-91	0	64.00	-22	0	5.00	-63	0	36.00	
638	19	44.46	-26	0	-28	0	2.00	-93	0	67.00	-23	0	3.00	-65	0	39.00	
639	19	44.46	-26	0	-29	0	3.00	-97	0	71.00	-23	0	3.00	-67	0	41.00	
640	20	43.86	-26	0	-30	0	4.00	-30	0	4.00	-23	0	3.00	-23	0	3.00	
641	20	43.86	-26	0	-30	0	4.00	-30	0	4.00	-23	0	3.00	-23	0	3.00	
642	20	43.86	-26	0	-31	0	5.00	-31	0	5.00	-23	0	3.00	-23	0	3.00	
643	20	43.86	-26	0	-31	0	5.00	-31	0	5.00	-24	0	2.00	-24	0	2.00	
644	20	43.86	-26	0	-32	0	6.00	-32	0	6.00	-24	0	2.00	-25	0	1.00	
645	20	43.86	-26	0	-32	0	6.00	-32	0	6.00	-24	0	2.00	-25	0	1.00	
646	20	43.86	-26	0	-33	0	7.00	-33	0	7.00	-25	0	1.00	-26	0	0.00	
647	20	43.86	-26	0	-34	0	8.00	-34	0	8.00	-25	0	1.00	-27	0	1.00	
648	20	43.86	-26	0	-34	0	8.00	-34	0	8.00	-26	0	0.00	-28	0	2.00	
649	20	43.86	-26	0	-35	0	9.00	-35	0	9.00	-26	0	0.00	-28	0	2.00	
650	20	43.86	-26	0	-35	0	9.00	-35	0	9.00	-26	0	0.00	-29	0	3.00	
651	20	43.87	-27	0	-36	0	9.00	-37	0	10.00	-27	0	0.00	-30	0	3.00	
652	20	43.87	-27	0	-37	0	10.00	-38	0	11.00	-27	0	0.00	-30	0	3.00	
653	20	43.87	-27	0	-37	0	10.00	-38	0	11.00	-27	0	0.00	-31	0	4.00	
654	20	43.87	-27	0	-38	0	11.00	-39	0	12.00	-28	0	1.00	-32	0	5.00	
655	20	43.87	-27	0	-38	0	11.00	-39	0	12.00	-28	0	1.00	-32	0	5.00	
656	20	43.87	-27	0	-39	0	12.00	-40	0	13.00	-29	0	2.00	-34	0	7.00	
657	20	43.87	-27	0	-40	0	13.00	-41	0	14.00	-29	0	2.00	-34	0	7.00	
658	20	43.87	-27	0	-40	0	13.00	-41	0	14.00	-29	0	2.00	-34	0	7.00	
659	20	43.87	-27	0	-41	0	14.00	-42	0	15.00	-30	0	3.00	-36	0	9.00	
660	20	43.87	-27	0	-41	0	14.00	-42	0	15.00	-30	0	3.00	-36	0	9.00	
661	20	43.87	-27	0	-42	0	15.00	-44	0	17.00	-30	0	3.00	-36	0	9.00	
662	20	43.87	-27	0	-43	0	16.00	-45	0	18.00	-31	0	4.00	-38	0	11.00	
663	20	43.87	-27	0	-43	0	16.00	-45	0	18.00	-31	0	4.00	-38	0	11.00	
664	20	43.87	-27	0	-44	0	17.00	-46	0	19.00	-32	0	5.00	-39	0	12.00	
665	20	43.87	-27	0	-44	0	17.00	-46	0	19.00	-32	0	5.00	-40	0	13.00	
666	20	43.89	-28	0	-45	0	17.00	-47	0	19.00	-32	0	4.00	-40	0	12.00	
667	20	43.91	-29	0	-46	0	17.00	-48	0	19.00	-33	0	4.00	-41	0	12.00	
668	20	43.94	-31	0	-46	0	15.00	-48	0	17.00	-33	0	2.00	-42	0	11.00	
669	20	43.98	-33	0	-47	0	14.00	-49	0	16.00	-33	0	0.00	-42	0	9.00	
670	20	44.02	-35	0	-47	0	12.00	-49	0	14.00	-34	0	1.00	-43	0	8.00	
671	20	44.04	-36	0	-48	0	12.00	-51	0	15.00	-34	0	2.00	-44	0	8.00	
672	21	43.97	-38	0	-43	0	5.00	-43	0	5.00	-51	0	13.00	-51	0	13.00	
673	21	44.00	-39	0	-43	0	4.00	-43	0	4.00	-51	0	12.00	-51	0	12.00	
674	21	44.00	-39	0	-44	0	5.00	-44	0	5.00	-52	0	13.00	-52	0	13.00	
675	21	44.03	-40	0	-44	0	4.00	-44	0	4.00	-53	0	13.00	-53	0	13.00	
676	21	44.06	-41	0	-45	0	4.00	-45	0	4.00	-54	0	13.00	-55	0	14.00	
677	21	44.06	-41	0	-45	0	4.00	-45	0	4.00	-54	0	13.00	-55	0	14.00	
678	21	44.06	-41	0	-46	0	5.00	-46	0	5.00	-55	0	14.00	-56	0	15.00	
679	21	44.06	-41	0	-46	0	5.00	-46	0	5.00	-56	0	15.00	-57	0	16.00	
680	21	44.06	-41	0	-47	0	6.00	-47	0	6.00	-57	0	16.00	-59	0	18.00	
681	21	44.06	-41	0	-47	0	6.00	-47	0	6.00	-57	0	16.00	-59	0	18.00	
682	21	44.03	-40	0	-48	0	8.00	-48	0	8.00	-58	0	18.00	-60	0	20.00	
683	21	44.03	-40	0	-48	0	8.00	-49	0	9.00	-59	0	19.00	-61	0	21.00	
684	21	44.03	-40	0	-49	0	9.00	-50	0	10.00	-60	0	20.00	-63	0	23.00	
685	21	44.03	-40	0	-49	0	9.00	-50	0	10.00	-60	0	20.00	-63	0	23.00	
686	21	44.03	-40	0	-50	0	10.00	-51	0	11.00	-61	0	21.00	-64	0	24.00	
687	21	44.06	-41	0	-50	0	9.00	-51	0	10.00	-62	0	21.00	-65	0	24.00	
688	21	44.06	-41	0	-51	0	10.00	-52	0	11.00	-63	0	22.00	-67	0	26.00	
689	21	44.06	-41	0	-51	0	10.00	-52	0	11.00	-63	0	22.00	-67	0	26.00	
690	21	44.09	-42	0	-52	0	10.00	-53	0	11.00	-64	0	22.00	-68	0	26.00	
691	21	44.09	-42	0	-52	0	10.00	-53	0	11.00	-65	0	23.00	-69	0	27.00	
692	21	44.13	-43	0	-53	0	10.00	-54	0	11.00	-66	0	23.00	-71	0	28.00	
693	21	44.16	-44	0	-53	0	9.00	-55	0	11.00	-66	0	22.00	-71	0	27.00	
694	21	44.20	-45	0	-54	0	9.00	-56	0	11.00	-67	0	22.00	-72	0	27.00	
695	21	44.18	-46	0	-54	0	8.00	-56	0	10.00	-68	0	22.00	-73	0	27.00	
696	21	44.17	-47	0	-55	0	8.00	-57	0	10.00	-69	0	22.00	-75	0	28.00	
697	21	44.17	-47	0	-55	0	8.00	-57	0	10.00	-69	0	22.00	-75	0	28.00	
698	21	44.14	-49	0	-56	0	7.00	-58	0	9.00	-70	0	21.00	-76	0	27.00	
699	21	44.12	-51	0	-56	0	5.00	-58	0	7.00	-71	0	20.00	-77	0	26.00	
700	21	44.10	-53	0	-57	0	4.00	-59	0	6.00	-72	0	19.00	-79	0	26.00	
701	21	44.07	-56	0	-57	0	1.00	-59	0	3.00	-72	0	16.00	-79	0	23.00	
702	21	44.06	-58	0	-58	0	0.00	-60	0	2.00	-73	0	15.00	-80	0	22.00	
703	21	44.05	-59	0	-58	0	1.00	-61	0	2.00	-74	0	15.00	-82	0	23.00	
704	22	44.50	-59	0	-28	0	31.00	-28	0	31.00	-27	0	32.00	-27	0	32.00	
705	22	44.48	-60	0	-28	0	32.00	-27	0	33.00	-27	0	33.00	-26	0	34.00	
706	22	44.48	-60	0	-28	0	32.00	-26	0	34.00	-27	0	33.00	-26	0	34.00	
707	22	44.48	-60	0	-28	0	32.00	-26	0	34.00	-27	0	33.00	-26	0	34.00	
708	22	44.48	-60	0	-28	0	32.00	-25	0	35.00	-27	0	33.00	-26	0	34.00	
709	22	44.48	-60	0	-28	0	32.00	-25	0	35.00	-27	0	33.00	-26	0	34.00	
710	22	44.47	-61	0	-28	0	33.00	-24	0	37.00	-27	0	34.00	-26	0	35.00	
711	22	44.47	-61	0	-28	0	33.00	-24	0	37.00	-27	0	34.00	-26	0	35.00	
712	22	44.45	-62	0	-28	0	34.00	-23	0	39.00	-27	0	35.00	-25	0	37.00	
713	22	44.45	-62	0	-28	0	34.00	-23	0	39.00	-27	0	35.00	-25	0	37.00	
714	22	44.45	-62	0	-28	0	34.00	-22	0	40.00	-27	0	35.00	-25	0	37.00	
715	22	44.45	-62	0	-28	0	34.00	-22	0	40.00	-27	0	35.00	-25	0	37.00	
716	22	44.45	-62	0	-28	0	34.00	-21	0	41.00	-27	0	35.00	-25	0	37.00	
717	22	44.44	-63	0	-28	0	35.00	-21	0	42.00	-27	0	36.00	-25	0	38.00	
718	22	44.44	-63	0	-28	0	35.00	-20	0	43.00	-27	0	36.00	-25	0	38.00	
719	22	44.44	-63	0	-28	0	35.00	-20	0	43.00	-27	0	36.00	-25	0	38.00	
720	22	44.44	-63	0	-28	0	35.00	-19	0	44.00	-27	0	36.00	-24	0	39.00	
721	22	44.45	-62	0	-28	0	34.00	-19	0	43.00	-27	0	35.00	-24	0	38.00	
722	22	44.45	-62	0	-28	0	34.00	-18	0	44.00	-27	0	35.00	-24	0	38.00	
723	22	44.45	-62	0	-28	0	34.00	-18	0	44.00	-27	0	35.00	-24	0	38.00	
724	22	44.45	-62	0	-28	0	34.00	-17	0	45.00	-27	0	35.00	-24	0	38.00	
725	22	44.45	-62	0	-28	0	34.00	-17	0	45.00	-27	0	35.00	-24	0	38.00	
726	22	44.45	-62	0	-28	0	34.00	-16	0	46.00	-27	0	35.00	-24	0	38.00	
727	22	44.45	-62	0	-28	0	34.00	-16	0	46.00	-27	0	35.00	-24	0	38.00	
728	22	44.47	-61	0	-28	0	33.00	-15	0	46.00	-27	0	34.00	-23	0	38.00	
729	22	44.50	-59	0	-28	0	31.00	-15	0	44.00	-27	0	32.00	-23	0	36.00	
730	22	44.55	-56	0	-28	0	28.00	-14	0	42.00	-27	0	29.00	-23	0	33.00	
731	22	44.61	-53	0	-28	0	25.00	-14	0	39.00	-27	0	26.00	-23	0	30.00	
732	22	44.69	-49	0	-28	0	21.00	-13	0	36.00	-27	0	22.00	-23	0	26.00	
733	22	44.77	-46	0	-28	0	18.00	-13	0	33.00	-27	0	19.00	-23	0	23.00	
734	22	44.73	-42	0	-28	0	14.00	-12	0	30.00	-27	0	15.00	-23	0	19.00	
735	22	44.67	-39	0	-28	0	11.00	-12	0	27.00	-27	0	12.00	-23	0	16.00	
736	23	45.16	-36	0	-63	0	27.00	-63	0	27.00	-65	0	29.00	-65	0	29.00	
737	23	45.04	-34	0	-63	0	29.00	-62	0	28.00	-65	0	31.00	-64	0	30.00	
738	23	44.92	-32	0	-64	0	32.00	-63	0	31.00	-66	0	34.00	-64	0	32.00	
739	23	44.81	-30	0	-64	0	34.00	-63	0	33.00	-66	0	36.00	-63	0	33.00	
740	23	44.76	-29	0	-65	0	36.00	-63	0	34.00	-67	0	38.00	-64	0	35.00	
741	23	44.70	-28	0	-65	0	37.00	-63	0	35.00	-68	0	40.00	-64	0	36.00	
742	23	44.65	-27	0	-66	0	39.00	-64	0	37.00	-68	0	41.00	-63	0	36.00	
743	23	44.65	-27	0	-66	0	39.00	-63	0	36.00	-69	0	42.00	-64	0	37.00	
744	23	44.65	-27	0	-67	0	40.00	-64	0	37.00	-70	0	43.00	-64	0	37.00	
745	23	44.65	-27	0	-68	0	41.00	-65	0	38.00	-70	0	43.00	-63	0	36.00	
746	23	44.60	-26	0	-68	0	42.00	-65	0	39.00	-71	0	45.00	-63	0	37.00	
747	23	44.60	-26	0	-69	0	43.00	-65	0	39.00	-71	0	45.00	-63	0	37.00	
748	23	44.55	-25	0	-69	0	44.00	-65	0	40.00	-72	0	47.00	-63	0	38.00	
749	23	44.51	-24	0	-70	0	46.00	-66	0	42.00	-73	0	49.00	-63	0	39.00	
750	23	44.37	-21	0	-70	0	49.00	-65	0	44.00	-73	0	52.00	-63	0	42.00	
751	23	44.28	-19	0	-71	0	52.00	-66	0	47.00	-74	0	55.00	-63	0	44.00	
752	23	44.15	-16	0	-72	0	56.00	-67	0	51.00	-75	0	59.00	-63	0	47.00	
753	23	44.07	-14	0	-72	0	58.00	-67	0	53.00	-75	0	61.00	-62	0	48.00	
754	23	43.98	-12	0	-73	0	61.00	-67	0	55.00	-76	0	64.00	-63	0	51.00	
755	23	43.94	-11	0	-73	0	62.00	-67	0	56.00	-76	0	65.00	-62	0	51.00	
756	23	43.91	-10	0	-74	0	64.00	-68	0	58.00	-77	0	67.00	-62	0	52.00	
757	23	43.86	-9	0	-74	0	65.00	-67	0	58.00	-78	0	69.00	-63	0	54.00	
758	23	43.82	-8	0	-75	0	67.00	-68	0	60.00	-78	0	70.00	-62	0	54.00	
759	23	43.79	-7	0	-75	0	68.00	-68	0	61.00	-79	0	72.00	-62	0	55.00	
760	23	43.79	-7	0	-76	0	69.00	-69	0	62.00	-80	0	73.00	-62	0	55.00	
761	23	43.75	-6	0	-77	0	71.00	-69	0	63.00	-80	0	74.00	-62	0	56.00	
762	23	43.75	-6	0	-77	0	71.00	-69	0	63.00	-81	0	75.00	-62	0	56.00	
763	23	43.71	-5	0	-78	0	73.00	-70	0	65.00	-81	0	76.00	-61	0	56.00	
764	23	43.71	-5	0	-78	0	73.00	-69	0	64.00	-82	0	77.00	-62	0	57.00	
765	23	43.71	-5	0	-79	0	74.00	-70	0	65.00	-83	0	78.00	-62	0	57.00	
766	23	43.71	-5	0	-79	0	74.00	-70	0	65.00	-83	0	78.00	-61	0	56.00	
767	23	43.71	-5	0	-80	0	75.00	-71	0	66.00	-84	0	79.00	-62	0	57.00	
768	24	42.96	-5	0	-80	0	75.00	-80	0	75.00	-57	0	52.00	-57	0	52.00	
769	24	42.96	-5	0	-80	0	75.00	-81	0	76.00	-57	0	52.00	-58	0	53.00	
770	24	42.96	-5	0	-81	0	76.00	-83	0	78.00	-57	0	52.00	-59	0	54.00	
771	24	42.91	-4	0	-81	0	77.00	-84	0	80.00	-57	0	53.00	-60	0	56.00	
772	24	42.91	-4	0	-82	0	78.00	-86	0	82.00	-57	0	53.00	-61	0	57.00	
773	24	42.91	-4	0	-82	0	78.00	-87	0	83.00	-57	0	53.00	-62	0	58.00	
774	24	42.91	-4	0	-83	0	79.00	-89	0	85.00	-57	0	53.00	-63	0	59.00	
775	24	42.91	-4	0	-83	0	79.00	-90	0	86.00	-57	0	53.00	-64	0	60.00	
776	24	42.91	-4	0	-84	0	80.00	-92	0	88.00	-56	0	52.00	-65	0	61.00	
777	24	42.91	-4	0	-85	0	81.00	-94	0	90.00	-56	0	52.00	-66	0	62.00	
778	24	42.91	-4	0	-85	0	81.00	-95	0	91.00	-56	0	52.00	-67	0	63.00	
779	24	42.96	-5	0	-86	0	81.00	-98	0	93.00	-56	0	51.00	-68	0	63.00	
780	24	42.96	-5	0	-86	0	81.00	-99	0	94.00	-56	0	51.00	-69	0	64.00	
781	24	42.96	-5	0	-87	0	82.00	-101	0	96.00	-56	0	51.00	-70	0	65.00	
782	24	42.91	-4	0	-87	0	83.00	-102	0	98.00	-56	0	52.00	-71	0	67.00	
783	24	42.85	-3	0	-88	0	85.00	-104	0	101.00	-56	0	53.00	-72	0	69.00	
784	24	42.70	0	0	-89	0	89.00	-106	0	106.00	-55	0	55.00	-73	0	73.00	
785	24	42.41	2	0	-89	0	91.00	-107	0	109.00	-55	0	57.00	-74	0	76.00	
786	24	42.05	5	0	-90	0	95.00	-109	0	114.00	-55	0	60.00	-75	0	80.00	
787	24	41.94	6	0	-90	0	96.00	-110	0	116.00	-55	0	61.00	-76	0	82.00	
788	24	41.74	8	0	-91	0	99.00	-112	0	120.00	-55	0	63.00	-77	0	85.00	
789	24	41.64	9	0	-91	0	100.00	-114	0	123.00	-55	0	64.00	-78	0	87.00	
790	24	41.64	9	0	-92	0	101.00	-116	0	125.00	-55	0	64.00	-79	0	88.00	
791	24	41.55	10	0	-92	0	102.00	-117	0	127.00	-55	0	65.00	-80	0	90.00	
792	24	41.47	11	0	-93	0	104.00	-119	0	130.00	-54	0	65.00	-81	0	92.00	
793	24	41.39	12	0	-94	0	106.00	-121	0	133.00	-54	0	66.00	-82	0	94.00	
794	24	41.30	13	0	-94	0	107.00	-122	0	135.00	-54	0	67.00	-83	0	96.00	
795	24	41.22	14	0	-95	0	109.00	-124	0	138.00	-54	0	68.00	-84	0	98.00	
796	24	41.15	15	0	-95	0	110.00	-125	0	140.00	-54	0	69.00	-85	0	100.00	
797	24	41.08	16	0	-96	0	112.00	-127	0	143.00	-54	0	70.00	-86	0	102.00	
798	24	41.01	17	0	-96	0	113.00	-128	0	145.00	-54	0	71.00	-87	0	104.00	
799	24	40.94	18	0	-97	0	115.00	-131	0	149.00	-54	0	72.00	-89	0	107.00	
800	25	46.04	19	0	42	0	23.00	42	0	23.00	50	0	31.00	50	0	31.00	
801	25	46.04	19	0	43	0	24.00	45	0	26.00	51	0	32.00	53	0	34.00	
802	25	46.06	20	0	45	0	25.00	49	0	29.00	53	0	33.00	57	0	37.00	
803	25	46.07	21	0	46	0	25.00	52	0	31.00	55	0	34.00	61	0	40.00	
804	25	46.09	22	0	48	0	26.00	56	0	34.00	57	0	35.00	65	0	43.00	
805	25	46.09	22	0	50	0	28.00	60	0	38.00	59	0	37.00	69	0	47.00	
806	25	46.11	23	0	51	0	28.00	63	0	40.00	61	0	38.00	73	0	50.00	
807	25	46.12	24	0	53	0	29.00	67	0	43.00	63	0	39.00	78	0	54.00	
808	25	46.13	25	0	55	0	30.00	71	0	46.00	65	0	40.00	82	0	57.00	
809	25	46.13	25	0	56	0	31.00	74	0	49.00	66	0	41.00	85	0	60.00	
810	25	46.15	26	0	58	0	32.00	78	0	52.00	68	0	42.00	89	0	63.00	
811	25	46.16	27	0	59	0	32.00	81	0	54.00	70	0	43.00	93	0	66.00	
812	25	46.18	28	0	61	0	33.00	85	0	57.00	72	0	44.00	97	0	69.00	
813	25	46.20	30	0	63	0	33.00	89	0	59.00	74	0	44.00	102	0	72.00	
814	25	46.22	31	0	64	0	33.00	92	0	61.00	76	0	45.00	106	0	75.00	
815	25	46.24	33	0	66	0	33.00	96	0	63.00	78	0	45.00	110	0	77.00	
816	25	46.25	34	0	68	0	34.00	101	0	67.00	80	0	46.00	114	0	80.00	
817	25	46.28	36	0	69	0	33.00	104	0	68.00	81	0	45.00	117	0	81.00	
818	25	46.29	37	0	71	0	34.00	108	0	71.00	83	0	46.00	121	0	84.00	
819	25	46.31	39	0	72	0	33.00	111	0	72.00	85	0	46.00	126	0	87.00	
820	25	46.32	40	0	74	0	34.00	115	0	75.00	87	0	47.00	130	0	90.00	
821	25	46.33	41	0	76	0	35.00	119	0	78.00	89	0	48.00	134	0	93.00	
822	25	46.34	42	0	77	0	35.00	122	0	80.00	91	0	49.00	138	0	96.00	
823	25	46.35	43	0	79	0	36.00	126	0	83.00	93	0	50.00	142	0	99.00	
824	25	46.37	45	0	81	0	36.00	130	0	85.00	95	0	50.00	146	0	101.00	
825	25	46.34	46	0	82	0	36.00	133	0	87.00	96	0	50.00	150	0	104.00	
826	25	46.32	47	0	84	0	37.00	137	0	90.00	98	0	51.00	154	0	107.00	
827	25	46.30	48	0	85	0	37.00	140	0	92.00	100	0	52.00	158	0	110.00	
828	25	46.30	48	0	87	0	39.00	144	0	96.00	102	0	54.00	162	0	114.00	
829	25	46.28	49	0	89	0	40.00	148	0	99.00	104	0	55.00	166	0	117.00	
830	25	46.28	49	0	90	0	41.00	151	0	102.00	106	0	57.00	170	0	121.00	
831	25	46.28	49	0	92	0	43.00	156	0	107.00	108	0	59.00	175	0	126.00	
832	26	45.62	50	0	26	0	24.00	26	0	24.00	60	0	10.00	60	0	10.00	
833	26	45.62	50	0	26	0	24.00	29	0	21.00	61	0	11.00	63	0	13.00	
834	26	45.62	50	0	27	0	23.00	33	0	17.00	63	0	13.00	67	0	17.00	
835	26	45.58	51	0	27	0	24.00	36	0	15.00	64	0	13.00	70	0	19.00	
836	26	45.58	51	0	28	0	23.00	40	0	11.00	66	0	15.00	74	0	23.00	
837	26	45.58	51	0	28	0	23.00	43	0	8.00	68	0	17.00	78	0	27.00	
838	26	45.58	51	0	29	0	22.00	48	0	3.00	69	0	18.00	81	0	30.00	
839	26	45.58	51	0	29	0	22.00	51	0	0.00	71	0	20.00	85	0	34.00	
840	26	45.53	52	0	30	0	22.00	55	0	3.00	73	0	21.00	89	0	37.00	
841	26	45.53	52	0	31	0	21.00	59	0	7.00	74	0	22.00	92	0	40.00	
842	26	45.53	52	0	31	0	21.00	62	0	10.00	76	0	24.00	96	0	44.00	
843	26	45.58	51	0	32	0	19.00	67	0	16.00	77	0	26.00	99	0	48.00	
844	26	45.58	51	0	32	0	19.00	70	0	19.00	79	0	28.00	103	0	52.00	
845	26	45.58	51	0	33	0	18.00	74	0	23.00	81	0	30.00	107	0	56.00	
846	26	45.58	51	0	33	0	18.00	77	0	26.00	82	0	31.00	110	0	59.00	
847	26	45.58	51	0	34	0	17.00	81	0	30.00	84	0	33.00	114	0	63.00	
848	26	45.58	51	0	35	0	16.00	86	0	35.00	86	0	35.00	118	0	67.00	
849	26	45.58	51	0	35	0	16.00	89	0	38.00	87	0	36.00	121	0	70.00	
850	26	45.58	51	0	36	0	15.00	93	0	42.00	89	0	38.00	125	0	74.00	
851	26	45.58	51	0	36	0	15.00	96	0	45.00	90	0	39.00	128	0	77.00	
852	26	45.58	51	0	37	0	14.00	100	0	49.00	92	0	41.00	132	0	81.00	
853	26	45.58	51	0	37	0	14.00	104	0	53.00	94	0	43.00	136	0	85.00	
854	26	45.62	50	0	38	0	12.00	108	0	58.00	95	0	45.00	139	0	89.00	
855	26	45.67	49	0	38	0	11.00	111	0	62.00	97	0	48.00	143	0	94.00	
856	26	45.67	49	0	39	0	10.00	115	0	66.00	99	0	50.00	147	0	98.00	
857	26	45.72	48	0	40	0	8.00	119	0	71.00	100	0	52.00	150	0	102.00	
858	26	45.72	48	0	40	0	8.00	123	0	75.00	102	0	54.00	154	0	106.00	
859	26	45.77	47	0	41	0	6.00	127	0	80.00	103	0	56.00	157	0	110.00	
860	26	45.77	47	0	41	0	6.00	130	0	83.00	105	0	58.00	161	0	114.00	
861	26	45.77	47	0	42	0	5.00	134	0	87.00	107	0	60.00	165	0	118.00	
862	26	45.82	46	0	42	0	4.00	137	0	91.00	108	0	62.00	168	0	122.00	
863	26	45.82	46	0	43	0	3.00	142	0	96.00	110	0	64.00	173	0	127.00	
864	27	45.00	46	0	72	0	26.00	72	0	26.00	87	0	41.00	87	0	41.00	
865	27	45.00	46	0	73	0	27.00	71	0	25.00	88	0	42.00	86	0	40.00	
866	27	45.00	46	0	74	0	28.00	71	0	25.00	90	0	44.00	87	0	41.00	
867	27	45.00	46	0	75	0	29.00	71	0	25.00	91	0	45.00	86	0	40.00	
868	27	45.01	47	0	76	0	29.00	71	0	24.00	93	0	46.00	87	0	40.00	
869	27	45.01	47	0	77	0	30.00	71	0	24.00	94	0	47.00	86	0	39.00	
870	27	45.01	47	0	78	0	31.00	71	0	24.00	96	0	49.00	87	0	40.00	
