fid	decid	est_vp_psnr	phi	theta	est_phi_1	est_theta_1	err_1	est_phi_2	est_theta_2	err_2	est_phi_ins	est_theta_ins	err_ins	est_phi_ins_2	est_theta_ins_2	err_ins_2
571	17	46.71	48	0	21	0	27.00	8	0	40.00	35	0	13.00	27	0	21.00	
572	17	46.63	49	0	21	0	28.00	8	0	41.00	35	0	14.00	26	0	23.00	
573	17	46.63	49	0	21	0	28.00	7	0	42.00	35	0	14.00	26	0	23.00	
574	17	46.63	49	0	21	0	28.00	7	0	42.00	35	0	14.00	26	0	23.00	
575	17	46.63	49	0	21	0	28.00	7	0	42.00	36	0	13.00	27	0	22.00	
576	18	46.98	49	0	43	0	6.00	43	0	6.00	50	0	1.00	50	0	1.00	
577	18	46.97	50	0	44	0	6.00	44	0	6.00	51	0	1.00	51	0	1.00	
578	18	46.97	50	0	44	0	6.00	44	0	6.00	51	0	1.00	51	0	1.00	
579	18	46.97	51	0	44	0	7.00	45	0	6.00	52	0	1.00	53	0	2.00	
580	18	46.97	51	0	45	0	6.00	46	0	5.00	52	0	1.00	53	0	2.00	
581	18	46.97	51	0	45	0	6.00	46	0	5.00	53	0	2.00	55	0	4.00	
582	18	46.96	52	0	45	0	7.00	47	0	5.00	53	0	1.00	55	0	3.00	
583	18	46.96	52	0	46	0	6.00	48	0	4.00	54	0	2.00	56	0	4.00	
584	18	46.96	52	0	46	0	6.00	49	0	3.00	54	0	2.00	57	0	5.00	
585	18	46.96	53	0	46	0	7.00	49	0	4.00	55	0	2.00	58	0	5.00	
586	18	46.96	53	0	47	0	6.00	50	0	3.00	55	0	2.00	59	0	6.00	
587	18	46.96	53	0	47	0	6.00	51	0	2.00	56	0	3.00	60	0	7.00	
588	18	46.96	53	0	47	0	6.00	51	0	2.00	56	0	3.00	61	0	8.00	
589	18	46.96	53	0	48	0	5.00	53	0	0.00	57	0	4.00	62	0	9.00	
590	18	46.96	54	0	48	0	6.00	53	0	1.00	57	0	3.00	62	0	8.00	
591	18	46.96	54	0	48	0	6.00	53	0	1.00	58	0	4.00	64	0	10.00	
592	18	46.96	55	0	49	0	6.00	55	0	0.00	58	0	3.00	64	0	9.00	
593	18	46.96	54	0	49	0	5.00	55	0	1.00	59	0	5.00	66	0	12.00	
594	18	46.96	54	0	49	0	5.00	55	0	1.00	59	0	5.00	66	0	12.00	
595	18	46.96	54	0	50	0	4.00	57	0	3.00	60	0	6.00	67	0	13.00	
596	18	46.96	54	0	50	0	4.00	57	0	3.00	60	0	6.00	68	0	14.00	
597	18	46.96	54	0	50	0	4.00	58	0	4.00	61	0	7.00	69	0	15.00	
598	18	46.96	54	0	51	0	3.00	59	0	5.00	61	0	7.00	70	0	16.00	
599	18	46.96	54	0	51	0	3.00	59	0	5.00	62	0	8.00	71	0	17.00	
600	18	46.96	54	0	51	0	3.00	60	0	6.00	62	0	8.00	72	0	18.00	
601	18	46.96	54	0	52	0	2.00	61	0	7.00	63	0	9.00	73	0	19.00	
602	18	46.96	54	0	52	0	2.00	62	0	8.00	63	0	9.00	73	0	19.00	
603	18	46.96	54	0	52	0	2.00	62	0	8.00	64	0	10.00	75	0	21.00	
604	18	46.96	54	0	53	0	1.00	63	0	9.00	64	0	10.00	75	0	21.00	
605	18	46.96	54	0	53	0	1.00	64	0	10.00	65	0	11.00	77	0	23.00	
606	18	46.96	54	0	54	0	0.00	65	0	11.00	65	0	11.00	77	0	23.00	
607	18	46.96	55	0	54	0	1.00	66	0	11.00	66	0	11.00	79	0	24.00	
608	19	46.86	55	0	55	0	0.00	55	0	0.00	43	0	12.00	43	0	12.00	
609	19	46.86	55	0	56	0	1.00	56	0	1.00	43	0	12.00	43	0	12.00	
610	19	46.86	55	0	56	0	1.00	57	0	2.00	43	0	12.00	44	0	11.00	
611	19	46.86	55	0	56	0	1.00	57	0	2.00	43	0	12.00	45	0	10.00	
612	19	46.86	55	0	57	0	2.00	59	0	4.00	43	0	12.00	45	0	10.00	
613	19	46.86	56	0	57	0	1.00	60	0	4.00	43	0	13.00	46	0	10.00	
614	19	46.86	56	0	58	0	2.00	61	0	5.00	44	0	12.00	48	0	8.00	
615	19	46.86	56	0	58	0	2.00	62	0	6.00	44	0	12.00	48	0	8.00	
616	19	46.86	56	0	58	0	2.00	63	0	7.00	44	0	12.00	49	0	7.00	
617	19	46.86	55	0	59	0	4.00	64	0	9.00	44	0	11.00	50	0	5.00	
618	19	46.86	55	0	59	0	4.00	65	0	10.00	44	0	11.00	51	0	4.00	
619	19	46.86	55	0	59	0	4.00	66	0	11.00	44	0	11.00	51	0	4.00	
620	19	46.87	53	0	60	0	7.00	67	0	14.00	44	0	9.00	52	0	1.00	
621	19	46.87	53	0	60	0	7.00	68	0	15.00	44	0	9.00	53	0	0.00	
622	19	46.87	54	0	61	0	7.00	70	0	16.00	45	0	9.00	54	0	0.00	
623	19	46.87	54	0	61	0	7.00	70	0	16.00	45	0	9.00	55	0	1.00	
624	19	46.87	54	0	61	0	7.00	71	0	17.00	45	0	9.00	56	0	2.00	
625	19	46.86	55	0	62	0	7.00	72	0	17.00	45	0	10.00	57	0	2.00	
626	19	46.86	55	0	62	0	7.00	73	0	18.00	45	0	10.00	57	0	2.00	
627	19	46.86	55	0	62	0	7.00	74	0	19.00	45	0	10.00	58	0	3.00	
628	19	46.86	55	0	63	0	8.00	75	0	20.00	45	0	10.00	59	0	4.00	
629	19	46.86	55	0	63	0	8.00	76	0	21.00	45	0	10.00	59	0	4.00	
630	19	46.87	53	0	64	0	11.00	78	0	25.00	46	0	7.00	61	0	8.00	
631	19	46.87	53	0	64	0	11.00	78	0	25.00	46	0	7.00	62	0	9.00	
632	19	46.87	53	0	64	0	11.00	79	0	26.00	46	0	7.00	63	0	10.00	
633	19	46.87	54	0	65	0	11.00	81	0	27.00	46	0	8.00	63	0	9.00	
634	19	46.87	54	0	65	0	11.00	81	0	27.00	46	0	8.00	64	0	10.00	
635	19	46.87	53	0	65	0	12.00	82	0	29.00	46	0	7.00	65	0	12.00	
636	19	46.87	53	0	66	0	13.00	84	0	31.00	46	0	7.00	65	0	12.00	
637	19	46.87	53	0	66	0	13.00	84	0	31.00	46	0	7.00	66	0	13.00	
638	19	46.87	53	0	67	0	14.00	86	0	33.00	47	0	6.00	68	0	15.00	
639	19	46.87	53	0	67	0	14.00	87	0	34.00	47	0	6.00	69	0	16.00	
640	20	46.51	53	0	66	0	13.00	66	0	13.00	68	0	15.00	68	0	15.00	
641	20	46.51	53	0	66	0	13.00	66	0	13.00	68	0	15.00	68	0	15.00	
642	20	46.51	53	0	67	0	14.00	68	0	15.00	68	0	15.00	68	0	15.00	
643	20	46.51	53	0	67	0	14.00	69	0	16.00	69	0	16.00	70	0	17.00	
644	20	46.51	53	0	67	0	14.00	70	0	17.00	69	0	16.00	70	0	17.00	
645	20	46.51	53	0	68	0	15.00	72	0	19.00	70	0	17.00	72	0	19.00	
646	20	46.51	53	0	68	0	15.00	73	0	20.00	70	0	17.00	72	0	19.00	
647	20	46.51	53	0	68	0	15.00	74	0	21.00	70	0	17.00	72	0	19.00	
648	20	46.51	53	0	69	0	16.00	75	0	22.00	71	0	18.00	74	0	21.00	
649	20	46.51	53	0	69	0	16.00	76	0	23.00	71	0	18.00	74	0	21.00	
650	20	46.51	53	0	69	0	16.00	77	0	24.00	71	0	18.00	75	0	22.00	
651	20	46.51	53	0	70	0	17.00	79	0	26.00	72	0	19.00	76	0	23.00	
652	20	46.51	53	0	70	0	17.00	80	0	27.00	72	0	19.00	77	0	24.00	
653	20	46.51	53	0	70	0	17.00	81	0	28.00	73	0	20.00	78	0	25.00	
654	20	46.51	53	0	71	0	18.00	83	0	30.00	73	0	20.00	78	0	25.00	
655	20	46.51	53	0	71	0	18.00	84	0	31.00	73	0	20.00	79	0	26.00	
656	20	46.51	53	0	71	0	18.00	84	0	31.00	74	0	21.00	80	0	27.00	
657	20	46.51	53	0	72	0	19.00	86	0	33.00	74	0	21.00	81	0	28.00	
658	20	46.51	53	0	72	0	19.00	87	0	34.00	74	0	21.00	81	0	28.00	
659	20	46.51	53	0	72	0	19.00	88	0	35.00	75	0	22.00	82	0	29.00	
660	20	46.51	53	0	73	0	20.00	90	0	37.00	75	0	22.00	83	0	30.00	
661	20	46.51	53	0	73	0	20.00	91	0	38.00	76	0	23.00	84	0	31.00	
662	20	46.51	53	0	74	0	21.00	93	0	40.00	76	0	23.00	85	0	32.00	
663	20	46.51	53	0	74	0	21.00	94	0	41.00	76	0	23.00	85	0	32.00	
664	20	46.51	53	0	74	0	21.00	94	0	41.00	77	0	24.00	87	0	34.00	
665	20	46.51	53	0	75	0	22.00	96	0	43.00	77	0	24.00	87	0	34.00	
666	20	46.51	53	0	75	0	22.00	97	0	44.00	77	0	24.00	87	0	34.00	
667	20	46.51	53	0	75	0	22.00	98	0	45.00	78	0	25.00	89	0	36.00	
668	20	46.51	53	0	76	0	23.00	100	0	47.00	78	0	25.00	89	0	36.00	
669	20	46.51	53	0	76	0	23.00	101	0	48.00	79	0	26.00	91	0	38.00	
670	20	46.51	53	0	76	0	23.00	102	0	49.00	79	0	26.00	91	0	38.00	
671	20	46.51	53	0	77	0	24.00	104	0	51.00	79	0	26.00	92	0	39.00	
672	21	46.79	53	0	66	0	13.00	66	0	13.00	46	0	7.00	46	0	7.00	
673	21	46.79	53	0	66	0	13.00	66	0	13.00	46	0	7.00	45	0	8.00	
674	21	46.79	53	0	66	0	13.00	66	0	13.00	46	0	7.00	45	0	8.00	
675	21	46.79	53	0	67	0	14.00	67	0	14.00	46	0	7.00	45	0	8.00	
676	21	46.79	52	0	67	0	15.00	67	0	15.00	46	0	6.00	44	0	8.00	
677	21	46.79	52	0	67	0	15.00	67	0	15.00	46	0	6.00	44	0	8.00	
678	21	46.78	51	0	67	0	16.00	67	0	16.00	46	0	5.00	44	0	7.00	
679	21	46.78	51	0	67	0	16.00	67	0	16.00	46	0	5.00	44	0	7.00	
680	21	46.78	50	0	68	0	18.00	68	0	18.00	45	0	5.00	42	0	8.00	
681	21	46.78	50	0	68	0	18.00	68	0	18.00	45	0	5.00	42	0	8.00	
682	21	46.78	50	0	68	0	18.00	68	0	18.00	45	0	5.00	42	0	8.00	
683	21	46.77	49	0	68	0	19.00	69	0	20.00	45	0	4.00	42	0	7.00	
684	21	46.77	49	0	69	0	20.00	70	0	21.00	45	0	4.00	41	0	8.00	
685	21	46.77	48	0	69	0	21.00	70	0	22.00	45	0	3.00	41	0	7.00	
686	21	46.77	48	0	69	0	21.00	70	0	22.00	45	0	3.00	41	0	7.00	
687	21	46.77	48	0	69	0	21.00	70	0	22.00	45	0	3.00	41	0	7.00	
688	21	46.76	47	0	69	0	22.00	70	0	23.00	44	0	3.00	39	0	8.00	
689	21	46.76	47	0	70	0	23.00	71	0	24.00	44	0	3.00	39	0	8.00	
690	21	46.76	47	0	70	0	23.00	71	0	24.00	44	0	3.00	39	0	8.00	
691	21	46.76	46	0	70	0	24.00	71	0	25.00	44	0	2.00	39	0	7.00	
692	21	46.76	46	0	70	0	24.00	71	0	25.00	44	0	2.00	38	0	8.00	
693	21	46.75	45	0	70	0	25.00	72	0	27.00	44	0	1.00	38	0	7.00	
694	21	46.75	45	0	71	0	26.00	73	0	28.00	44	0	1.00	38	0	7.00	
695	21	46.58	43	0	71	0	28.00	73	0	30.00	44	0	1.00	38	0	5.00	
696	21	46.50	42	0	71	0	29.00	73	0	31.00	43	0	1.00	36	0	6.00	
697	21	46.42	41	0	71	0	30.00	73	0	32.00	43	0	2.00	36	0	5.00	
698	21	46.35	40	0	72	0	32.00	74	0	34.00	43	0	3.00	36	0	4.00	
699	21	46.35	40	0	72	0	32.00	74	0	34.00	43	0	3.00	36	0	4.00	
700	21	46.29	39	0	72	0	33.00	74	0	35.00	43	0	4.00	35	0	4.00	
701	21	46.29	39	0	72	0	33.00	74	0	35.00	43	0	4.00	35	0	4.00	
702	21	46.29	39	0	72	0	33.00	74	0	35.00	43	0	4.00	35	0	4.00	
703	21	46.22	38	0	73	0	35.00	76	0	38.00	43	0	5.00	35	0	3.00	
704	22	46.62	38	0	51	0	13.00	51	0	13.00	45	0	7.00	45	0	7.00	
705	22	46.62	38	0	51	0	13.00	50	0	12.00	45	0	7.00	45	0	7.00	
706	22	46.62	38	0	51	0	13.00	50	0	12.00	45	0	7.00	45	0	7.00	
707	22	46.62	38	0	51	0	13.00	49	0	11.00	45	0	7.00	45	0	7.00	
708	22	46.58	36	0	51	0	15.00	49	0	13.00	45	0	9.00	45	0	9.00	
709	22	46.58	36	0	51	0	15.00	49	0	13.00	45	0	9.00	46	0	10.00	
710	22	46.58	36	0	51	0	15.00	48	0	12.00	45	0	9.00	46	0	10.00	
711	22	46.56	35	0	51	0	16.00	48	0	13.00	45	0	10.00	46	0	11.00	
712	22	46.56	35	0	50	0	15.00	47	0	12.00	44	0	9.00	45	0	10.00	
713	22	46.55	34	0	50	0	16.00	46	0	12.00	44	0	10.00	46	0	12.00	
714	22	46.55	34	0	50	0	16.00	46	0	12.00	44	0	10.00	46	0	12.00	
715	22	46.53	33	0	50	0	17.00	46	0	13.00	44	0	11.00	46	0	13.00	
716	22	46.53	33	0	50	0	17.00	45	0	12.00	44	0	11.00	46	0	13.00	
717	22	46.53	33	0	50	0	17.00	45	0	12.00	44	0	11.00	46	0	13.00	
718	22	46.51	32	0	50	0	18.00	45	0	13.00	44	0	12.00	47	0	15.00	
719	22	46.51	32	0	50	0	18.00	44	0	12.00	44	0	12.00	47	0	15.00	
720	22	46.51	32	0	50	0	18.00	44	0	12.00	43	0	11.00	46	0	14.00	
721	22	46.49	31	0	50	0	19.00	43	0	12.00	43	0	12.00	46	0	15.00	
722	22	46.49	31	0	50	0	19.00	43	0	12.00	43	0	12.00	47	0	16.00	
723	22	46.47	30	0	50	0	20.00	43	0	13.00	43	0	13.00	47	0	17.00	
724	22	46.47	30	0	50	0	20.00	42	0	12.00	43	0	13.00	47	0	17.00	
725	22	46.45	29	0	50	0	21.00	42	0	13.00	43	0	14.00	47	0	18.00	
726	22	46.43	28	0	50	0	22.00	42	0	14.00	43	0	15.00	47	0	19.00	
727	22	46.43	28	0	50	0	22.00	41	0	13.00	43	0	15.00	48	0	20.00	
728	22	46.42	27	0	50	0	23.00	41	0	14.00	42	0	15.00	47	0	20.00	
729	22	46.42	27	0	50	0	23.00	41	0	14.00	42	0	15.00	47	0	20.00	
730	22	46.42	27	0	50	0	23.00	40	0	13.00	42	0	15.00	47	0	20.00	
731	22	46.40	26	0	50	0	24.00	40	0	14.00	42	0	16.00	48	0	22.00	
732	22	46.40	26	0	50	0	24.00	40	0	14.00	42	0	16.00	48	0	22.00	
733	22	46.38	25	0	50	0	25.00	39	0	14.00	42	0	17.00	48	0	23.00	
734	22	46.38	25	0	50	0	25.00	39	0	14.00	42	0	17.00	48	0	23.00	
735	22	46.36	24	0	50	0	26.00	39	0	15.00	42	0	18.00	49	0	25.00	
736	23	46.29	24	0	49	0	25.00	49	0	25.00	53	0	29.00	53	0	29.00	
737	23	46.29	24	0	49	0	25.00	48	0	24.00	53	0	29.00	52	0	28.00	
738	23	46.28	23	0	49	0	26.00	47	0	24.00	53	0	30.00	51	0	28.00	
739	23	46.28	23	0	49	0	26.00	47	0	24.00	53	0	30.00	50	0	27.00	
740	23	46.28	23	0	48	0	25.00	45	0	22.00	53	0	30.00	50	0	27.00	
741	23	46.27	22	0	48	0	26.00	44	0	22.00	53	0	31.00	49	0	27.00	
742	23	46.27	22	0	48	0	26.00	44	0	22.00	53	0	31.00	48	0	26.00	
743	23	46.27	22	0	48	0	26.00	43	0	21.00	53	0	31.00	48	0	26.00	
744	23	46.26	21	0	48	0	27.00	43	0	22.00	53	0	32.00	47	0	26.00	
745	23	46.26	21	0	48	0	27.00	42	0	21.00	53	0	32.00	46	0	25.00	
746	23	46.25	20	0	48	0	28.00	41	0	21.00	53	0	33.00	46	0	26.00	
747	23	46.25	20	0	48	0	28.00	41	0	21.00	53	0	33.00	45	0	25.00	
748	23	46.25	20	0	48	0	28.00	40	0	20.00	53	0	33.00	44	0	24.00	
749	23	46.24	19	0	48	0	29.00	40	0	21.00	53	0	34.00	44	0	25.00	
750	23	46.24	19	0	48	0	29.00	39	0	20.00	53	0	34.00	43	0	24.00	
751	23	46.24	19	0	48	0	29.00	38	0	19.00	53	0	34.00	42	0	23.00	
752	23	46.24	19	0	48	0	29.00	38	0	19.00	53	0	34.00	42	0	23.00	
753	23	46.23	18	0	48	0	30.00	37	0	19.00	53	0	35.00	41	0	23.00	
754	23	46.22	17	0	48	0	31.00	36	0	19.00	53	0	36.00	40	0	23.00	
755	23	46.22	17	0	48	0	31.00	36	0	19.00	53	0	36.00	40	0	23.00	
756	23	46.21	16	0	47	0	31.00	34	0	18.00	53	0	37.00	39	0	23.00	
757	23	46.21	16	0	47	0	31.00	34	0	18.00	53	0	37.00	38	0	22.00	
758	23	46.20	15	0	47	0	32.00	33	0	18.00	53	0	38.00	38	0	23.00	
759	23	46.20	15	0	47	0	32.00	32	0	17.00	53	0	38.00	37	0	22.00	
760	23	46.20	15	0	47	0	32.00	32	0	17.00	53	0	38.00	36	0	21.00	
761	23	46.19	14	0	47	0	33.00	31	0	17.00	53	0	39.00	36	0	22.00	
762	23	46.19	14	0	47	0	33.00	31	0	17.00	53	0	39.00	35	0	21.00	
763	23	46.19	14	0	47	0	33.00	30	0	16.00	53	0	39.00	34	0	20.00	
764	23	46.19	14	0	47	0	33.00	29	0	15.00	53	0	39.00	34	0	20.00	
765	23	46.18	13	0	47	0	34.00	29	0	16.00	53	0	40.00	33	0	20.00	
766	23	46.18	13	0	47	0	34.00	28	0	15.00	53	0	40.00	32	0	19.00	
767	23	46.18	13	0	47	0	34.00	28	0	15.00	53	0	40.00	32	0	19.00	
768	24	46.40	13	0	37	0	24.00	37	0	24.00	15	0	2.00	15	0	2.00	
769	24	46.38	12	0	37	0	25.00	36	0	24.00	14	0	2.00	14	0	2.00	
770	24	46.38	12	0	37	0	25.00	35	0	23.00	14	0	2.00	14	0	2.00	
771	24	46.38	12	0	37	0	25.00	34	0	22.00	13	0	1.00	13	0	1.00	
772	24	46.38	12	0	37	0	25.00	34	0	22.00	13	0	1.00	13	0	1.00	
773	24	46.38	12	0	36	0	24.00	32	0	20.00	12	0	0.00	12	0	0.00	
774	24	46.38	12	0	36	0	24.00	31	0	19.00	12	0	0.00	12	0	0.00	
775	24	46.38	12	0	36	0	24.00	31	0	19.00	11	0	1.00	11	0	1.00	
776	24	46.38	12	0	36	0	24.00	30	0	18.00	11	0	1.00	11	0	1.00	
777	24	46.38	12	0	36	0	24.00	29	0	17.00	10	0	2.00	10	0	2.00	
778	24	46.38	12	0	36	0	24.00	29	0	17.00	10	0	2.00	10	0	2.00	
779	24	46.38	12	0	36	0	24.00	28	0	16.00	9	0	3.00	10	0	2.00	
780	24	46.36	11	0	35	0	24.00	26	0	15.00	9	0	2.00	10	0	1.00	
781	24	46.38	12	0	35	0	23.00	26	0	14.00	8	0	4.00	9	0	3.00	
782	24	46.38	12	0	35	0	23.00	25	0	13.00	8	0	4.00	9	0	3.00	
783	24	46.38	12	0	35	0	23.00	24	0	12.00	7	0	5.00	8	0	4.00	
784	24	46.38	12	0	35	0	23.00	24	0	12.00	7	0	5.00	8	0	4.00	
785	24	46.38	12	0	35	0	23.00	23	0	11.00	6	0	6.00	7	0	5.00	
786	24	46.38	12	0	34	0	22.00	21	0	9.00	6	0	6.00	7	0	5.00	
787	24	46.38	12	0	34	0	22.00	21	0	9.00	5	0	7.00	6	0	6.00	
788	24	46.38	12	0	34	0	22.00	20	0	8.00	5	0	7.00	6	0	6.00	
789	24	46.38	12	0	34	0	22.00	19	0	7.00	4	0	8.00	6	0	6.00	
790	24	46.38	12	0	34	0	22.00	19	0	7.00	4	0	8.00	6	0	6.00	
791	24	46.38	12	0	34	0	22.00	18	0	6.00	3	0	9.00	5	0	7.00	
792	24	46.38	12	0	34	0	22.00	17	0	5.00	3	0	9.00	5	0	7.00	
793	24	46.40	13	0	33	0	20.00	16	0	3.00	2	0	11.00	4	0	9.00	
794	24	46.40	13	0	33	0	20.00	15	0	2.00	2	0	11.00	4	0	9.00	
795	24	46.40	13	0	33	0	20.00	14	0	1.00	1	0	12.00	3	0	10.00	
796	24	46.40	13	0	33	0	20.00	14	0	1.00	1	0	12.00	3	0	10.00	
797	24	46.40	13	0	33	0	20.00	13	0	0.00	0	0	13.00	2	0	11.00	
798	24	46.40	13	0	33	0	20.00	12	0	1.00	0	0	13.00	2	0	11.00	
799	24	46.40	13	0	32	0	19.00	11	0	2.00	0	0	13.00	3	0	10.00	
800	25	47.02	13	0	0	0	13.00	0	0	13.00	8	0	5.00	8	0	5.00	
801	25	47.02	13	0	-1	0	14.00	-1	0	14.00	7	0	6.00	6	0	7.00	
802	25	47.02	13	0	-1	0	14.00	-2	0	15.00	7	0	6.00	6	0	7.00	
803	25	47.02	13	0	-2	0	15.00	-3	0	16.00	7	0	6.00	6	0	7.00	
804	25	47.02	13	0	-2	0	15.00	-4	0	17.00	6	0	7.00	4	0	9.00	
805	25	47.02	13	0	-3	0	16.00	-5	0	18.00	6	0	7.00	4	0	9.00	
806	25	47.02	13	0	-3	0	16.00	-6	0	19.00	6	0	7.00	4	0	9.00	
807	25	47.02	13	0	-4	0	17.00	-7	0	20.00	5	0	8.00	2	0	11.00	
808	25	47.02	13	0	-4	0	17.00	-8	0	21.00	5	0	8.00	2	0	11.00	
809	25	47.02	13	0	-5	0	18.00	-9	0	22.00	4	0	9.00	1	0	12.00	
810	25	47.02	13	0	-5	0	18.00	-10	0	23.00	4	0	9.00	0	0	13.00	
811	25	47.02	13	0	-6	0	19.00	-11	0	24.00	4	0	9.00	0	0	13.00	
812	25	47.02	13	0	-6	0	19.00	-12	0	25.00	3	0	10.00	0	0	13.00	
813	25	47.02	13	0	-7	0	20.00	-13	0	26.00	3	0	10.00	-1	0	14.00	
814	25	47.02	13	0	-7	0	20.00	-14	0	27.00	3	0	10.00	-1	0	14.00	
815	25	47.02	13	0	-8	0	21.00	-15	0	28.00	2	0	11.00	-2	0	15.00	
816	25	47.02	13	0	-8	0	21.00	-16	0	29.00	2	0	11.00	-3	0	16.00	
817	25	47.02	13	0	-9	0	22.00	-17	0	30.00	1	0	12.00	-4	0	17.00	
818	25	47.02	13	0	-9	0	22.00	-18	0	31.00	1	0	12.00	-4	0	17.00	
819	25	47.02	13	0	-10	0	23.00	-19	0	32.00	1	0	12.00	-5	0	18.00	
820	25	47.02	13	0	-10	0	23.00	-20	0	33.00	0	0	13.00	-6	0	19.00	
821	25	47.02	13	0	-11	0	24.00	-21	0	34.00	0	0	13.00	-6	0	19.00	
822	25	47.02	13	0	-11	0	24.00	-22	0	35.00	0	0	13.00	-7	0	20.00	
823	25	47.02	13	0	-12	0	25.00	-23	0	36.00	0	0	13.00	-7	0	20.00	
824	25	47.02	13	0	-12	0	25.00	-24	0	37.00	0	0	13.00	-7	0	20.00	
825	25	47.02	13	0	-13	0	26.00	-25	0	38.00	-1	0	14.00	-9	0	22.00	
826	25	47.02	13	0	-13	0	26.00	-26	0	39.00	-1	0	14.00	-9	0	22.00	
827	25	47.02	13	0	-14	0	27.00	-27	0	40.00	-1	0	14.00	-9	0	22.00	
828	25	47.02	13	0	-14	0	27.00	-28	0	41.00	-2	0	15.00	-11	0	24.00	
829	25	47.02	13	0	-15	0	28.00	-29	0	42.00	-2	0	15.00	-11	0	24.00	
830	25	47.02	13	0	-15	0	28.00	-30	0	43.00	-2	0	15.00	-11	0	24.00	
831	25	47.02	13	0	-16	0	29.00	-32	0	45.00	-3	0	16.00	-13	0	26.00	
832	26	46.90	13	0	-9	0	22.00	-9	0	22.00	-4	0	17.00	-4	0	17.00	
833	26	46.90	13	0	-10	0	23.00	-10	0	23.00	-5	0	18.00	-5	0	18.00	
834	26	46.90	13	0	-10	0	23.00	-11	0	24.00	-5	0	18.00	-6	0	19.00	
835	26	46.90	13	0	-10	0	23.00	-12	0	25.00	-5	0	18.00	-6	0	19.00	
836	26	46.90	13	0	-11	0	24.00	-14	0	27.00	-6	0	19.00	-8	0	21.00	
837	26	46.90	13	0	-11	0	24.00	-15	0	28.00	-6	0	19.00	-8	0	21.00	
838	26	46.89	12	0	-12	0	24.00	-16	0	28.00	-6	0	18.00	-9	0	21.00	
839	26	46.90	13	0	-12	0	25.00	-17	0	30.00	-7	0	20.00	-10	0	23.00	
840	26	46.90	13	0	-13	0	26.00	-19	0	32.00	-7	0	20.00	-11	0	24.00	
841	26	46.90	13	0	-13	0	26.00	-20	0	33.00	-8	0	21.00	-12	0	25.00	
842	26	46.90	13	0	-14	0	27.00	-22	0	35.00	-8	0	21.00	-13	0	26.00	
843	26	46.89	12	0	-14	0	26.00	-22	0	34.00	-8	0	20.00	-14	0	26.00	
844	26	46.90	13	0	-14	0	27.00	-23	0	36.00	-9	0	22.00	-15	0	28.00	
845	26	46.90	13	0	-15	0	28.00	-25	0	38.00	-9	0	22.00	-16	0	29.00	
846	26	46.89	12	0	-15	0	27.00	-26	0	38.00	-9	0	21.00	-16	0	28.00	
847	26	46.89	12	0	-16	0	28.00	-28	0	40.00	-10	0	22.00	-18	0	30.00	
848	26	46.89	12	0	-16	0	28.00	-28	0	40.00	-10	0	22.00	-18	0	30.00	
849	26	46.89	12	0	-17	0	29.00	-30	0	42.00	-11	0	23.00	-20	0	32.00	
850	26	46.89	12	0	-17	0	29.00	-31	0	43.00	-11	0	23.00	-20	0	32.00	
851	26	46.89	12	0	-17	0	29.00	-32	0	44.00	-11	0	23.00	-21	0	33.00	
852	26	46.89	12	0	-18	0	30.00	-34	0	46.00	-12	0	24.00	-22	0	34.00	
853	26	46.89	12	0	-18	0	30.00	-34	0	46.00	-12	0	24.00	-23	0	35.00	
854	26	46.89	12	0	-19	0	31.00	-36	0	48.00	-12	0	24.00	-24	0	36.00	
855	26	46.89	12	0	-19	0	31.00	-37	0	49.00	-13	0	25.00	-25	0	37.00	
856	26	46.89	12	0	-20	0	32.00	-39	0	51.00	-13	0	25.00	-26	0	38.00	
857	26	46.89	12	0	-20	0	32.00	-40	0	52.00	-14	0	26.00	-27	0	39.00	
858	26	46.89	12	0	-21	0	33.00	-41	0	53.00	-14	0	26.00	-28	0	40.00	
859	26	46.89	12	0	-21	0	33.00	-42	0	54.00	-14	0	26.00	-28	0	40.00	
860	26	46.89	12	0	-21	0	33.00	-43	0	55.00	-15	0	27.00	-30	0	42.00	
861	26	46.89	12	0	-22	0	34.00	-45	0	57.00	-15	0	27.00	-30	0	42.00	
862	26	46.89	12	0	-22	0	34.00	-46	0	58.00	-15	0	27.00	-31	0	43.00	
863	26	46.89	12	0	-23	0	35.00	-48	0	60.00	-16	0	28.00	-33	0	45.00	
864	27	46.56	12	0	-20	0	32.00	-20	0	32.00	-28	0	40.00	-28	0	40.00	
865	27	46.56	12	0	-20	0	32.00	-21	0	33.00	-28	0	40.00	-29	0	41.00	
866	27	46.56	12	0	-21	0	33.00	-23	0	35.00	-29	0	41.00	-31	0	43.00	
867	27	46.56	12	0	-21	0	33.00	-24	0	36.00	-29	0	41.00	-32	0	44.00	
868	27	46.56	12	0	-21	0	33.00	-25	0	37.00	-30	0	42.00	-34	0	46.00	
869	27	46.56	12	0	-22	0	34.00	-27	0	39.00	-30	0	42.00	-36	0	48.00	
870	27	46.56	12	0	-22	0	34.00	-28	0	40.00	-31	0	43.00	-38	0	50.00	
871	27	46.56	12	0	-23	0	35.00	-30	0	42.00	-31	0	43.00	-39	0	51.00	
872	27	46.56	12	0	-23	0	35.00	-31	0	43.00	-32	0	44.00	-41	0	53.00	
873	27	46.56	12	0	-23	0	35.00	-32	0	44.00	-32	0	44.00	-43	0	55.00	
