fid	decid	est_vp_psnr	phi	theta	est_phi_1	est_theta_1	err_1	est_phi_2	est_theta_2	err_2
1314	41	36.03	35	7	165	21	123.50	171	15	131.16	
1315	41	36.03	35	7	167	21	125.19	177	12	137.71	
1316	41	35.94	34	7	168	21	126.87	-179	10	143.00	
1317	41	35.94	34	7	169	22	127.23	-175	8	147.43	
1318	41	35.86	33	7	171	22	129.66	-169	5	154.98	
1319	41	35.87	33	8	172	22	129.85	-165	3	158.94	
1320	41	35.87	33	8	173	22	130.63	-161	0	163.92	
1321	41	35.87	33	8	175	22	132.17	-155	-2	170.03	
1322	41	35.79	32	8	176	23	133.08	-151	-4	175.01	
1323	41	35.79	32	8	177	23	133.81	-147	-6	177.77	
1324	41	35.73	31	9	179	23	135.23	-141	-9	172.10	
1325	41	35.66	30	9	-180	23	136.57	-136	-12	165.91	
1326	41	35.53	28	10	-179	24	136.97	-132	-13	160.18	
1327	41	35.46	27	10	-177	24	138.70	-126	-16	153.04	
1328	41	35.32	25	10	-176	24	140.29	-122	-19	146.87	
1329	41	35.26	24	10	-175	24	141.26	-117	-22	140.77	
1330	41	35.27	24	11	-173	24	141.26	-112	-24	136.28	
1331	41	35.21	23	11	-172	25	141.14	-108	-26	131.49	
1332	41	35.20	23	10	-171	25	142.43	-103	-29	126.19	
1333	41	35.20	23	10	-169	25	143.10	-98	-31	121.61	
1334	41	35.13	22	10	-168	25	143.67	-94	-34	117.07	
1335	41	35.13	22	10	-167	26	142.95	-89	-36	112.80	
1336	41	35.07	21	10	-165	26	143.53	-84	-39	107.90	
1337	41	35.07	21	10	-164	26	143.67	-80	-41	104.82	
1338	41	35.00	20	9	-163	26	144.88	-75	-44	99.82	
1339	41	35.00	20	9	-161	26	144.99	-70	-47	96.57	
1340	41	35.00	20	9	-160	27	144.00	-66	-48	94.02	
1341	41	34.93	19	8	-159	27	144.95	-61	-51	90.00	
1342	41	34.94	19	9	-157	27	143.79	-56	-54	88.64	
1343	41	34.94	19	9	-156	27	143.67	-52	-57	87.48	
1344	42	37.87	18	9	114	8	94.62	114	8	94.62	
1345	42	37.87	18	9	114	8	94.62	108	9	88.60	
1346	42	37.87	18	9	115	8	95.59	103	11	83.43	
1347	42	37.86	18	10	115	8	95.43	98	13	78.13	
1348	42	37.86	18	10	116	8	96.41	93	15	73.07	
1349	42	37.79	17	10	117	8	98.35	89	17	70.01	
1350	42	37.80	17	9	117	8	98.52	83	19	64.48	
1351	42	37.80	17	9	118	8	99.49	78	21	59.79	
1352	42	37.80	17	9	119	8	100.46	74	22	56.13	
1353	42	37.80	17	9	119	8	100.46	68	24	50.84	
1354	42	37.80	17	9	120	8	101.43	64	26	47.62	
1355	42	37.73	16	9	120	8	102.41	58	28	43.82	
1356	42	37.72	16	10	121	8	103.19	54	30	40.63	
1357	42	37.72	16	10	122	8	104.16	49	32	37.59	
1358	42	37.72	16	10	122	8	104.16	43	34	34.46	
1359	42	37.71	16	11	123	8	104.93	39	36	32.52	
1360	42	37.65	15	11	124	9	106.61	34	38	31.91	
1361	42	37.64	15	12	124	9	106.38	29	40	30.61	
1362	42	37.57	14	12	125	9	108.28	24	42	31.24	
1363	42	37.57	14	12	125	9	108.28	18	44	32.18	
1364	42	37.51	13	11	126	9	110.43	14	46	35.01	
1365	42	37.51	13	11	127	9	111.38	9	48	37.15	
1366	42	37.51	13	11	127	9	111.38	4	50	39.70	
1367	42	37.51	13	11	128	9	112.33	0	52	42.33	
1368	42	37.51	13	11	129	9	113.28	-4	53	44.17	
1369	42	37.44	12	12	129	9	113.96	-10	55	46.33	
1370	42	37.44	12	11	130	9	115.17	-15	57	50.48	
1371	42	37.44	12	11	130	9	115.17	-20	59	53.68	
1372	42	37.44	12	11	131	9	116.12	-25	61	56.84	
1373	42	37.44	12	11	132	9	117.06	-29	63	59.58	
1374	42	37.44	12	11	132	9	117.06	-35	65	62.88	
1375	42	37.45	12	10	133	9	118.28	-40	67	66.62	
1376	43	41.50	12	10	54	26	42.78	54	26	42.78	
1377	43	41.46	11	10	54	26	43.66	52	28	42.46	
1378	43	41.46	11	10	54	26	43.66	51	31	42.60	
1379	43	41.46	11	10	54	26	43.66	50	33	42.57	
1380	43	41.46	11	10	54	26	43.66	49	36	43.12	
1381	43	41.46	11	10	54	26	43.66	48	38	43.39	
1382	43	41.46	11	10	54	27	43.90	47	42	44.91	
1383	43	41.46	11	10	54	27	43.90	45	44	44.93	
1384	43	41.46	11	10	54	27	43.90	44	47	46.35	
1385	43	41.35	11	9	54	27	44.39	43	49	48.12	
1386	43	41.35	11	9	54	27	44.39	42	52	49.87	
1387	43	41.25	11	8	54	28	45.19	41	55	52.71	
1388	43	41.21	10	8	54	28	46.03	40	58	55.08	
1389	43	41.21	10	8	54	28	46.03	38	60	56.10	
1390	43	41.21	10	8	54	28	46.03	37	63	58.36	
1391	43	41.21	10	8	54	28	46.03	36	65	59.85	
1392	43	41.21	10	8	54	29	46.33	35	69	63.16	
1393	43	41.21	10	8	54	29	46.33	34	71	64.78	
1394	43	41.21	10	8	54	29	46.33	33	74	67.35	
1395	43	41.21	10	8	54	29	46.33	31	76	68.98	
1396	43	41.21	10	8	54	29	46.33	30	79	71.69	
1397	43	41.12	10	7	54	29	46.88	29	81	74.50	
1398	43	41.12	10	7	54	30	47.21	28	85	78.25	
1399	43	41.12	10	7	54	30	47.21	27	87	80.13	
1400	43	41.12	10	7	54	30	47.21	26	0	17.43	
1401	43	41.02	10	6	54	30	47.79	24	2	14.52	
1402	43	41.02	10	6	54	30	47.79	23	5	12.98	
1403	43	40.99	9	6	54	31	48.96	22	8	13.06	
1404	43	40.99	9	6	54	31	48.96	21	11	12.87	
1405	43	40.99	9	6	54	31	48.96	20	13	12.90	
1406	43	40.99	9	6	54	31	48.96	19	16	14.00	
1407	43	41.05	8	7	54	31	49.17	18	19	15.44	
1408	44	42.26	8	7	29	-8	25.76	29	-8	25.76	
1409	44	42.26	8	7	29	-8	25.76	28	-8	24.95	
1410	44	42.26	8	7	29	-8	25.76	28	-8	24.95	
1411	44	42.23	7	7	29	-8	26.57	27	-8	24.95	
1412	44	42.43	7	6	29	-8	26.03	27	-8	24.37	
1413	44	42.43	7	6	29	-8	26.03	26	-8	23.56	
1414	44	42.40	6	6	28	-8	26.03	25	-9	24.16	
1415	44	42.40	6	6	28	-8	26.03	24	-9	23.39	
1416	44	42.40	6	6	28	-9	26.57	24	-10	24.03	
1417	44	42.40	6	6	28	-9	26.57	23	-10	23.30	
1418	44	42.20	6	7	28	-9	27.14	23	-10	23.99	
1419	44	42.17	5	7	27	-9	27.14	21	-11	24.03	
1420	44	41.97	5	8	27	-9	27.74	21	-11	24.79	
1421	44	41.97	5	8	27	-9	27.74	20	-11	24.16	
1422	44	41.94	4	8	27	-9	28.53	20	-11	24.79	
1423	44	41.94	4	8	27	-9	28.53	19	-11	24.16	
1424	44	41.94	4	8	26	-10	28.35	18	-13	25.19	
1425	44	41.91	3	8	26	-10	29.13	17	-13	25.19	
1426	44	42.06	1	7	26	-10	30.15	17	-13	25.55	
1427	44	42.05	0	7	26	-10	30.98	16	-13	25.55	
1428	44	42.22	-1	6	26	-10	31.29	16	-13	25.42	
1429	44	42.19	-2	6	26	-10	32.15	15	-14	26.17	
1430	44	42.35	-3	5	25	-10	31.67	14	-14	25.41	
1431	44	42.15	-3	6	25	-10	32.15	13	-14	25.54	
1432	44	42.12	-4	6	25	-11	33.50	13	-15	26.92	
1433	44	42.12	-4	6	25	-11	33.50	12	-15	26.32	
1434	44	42.10	-5	6	25	-11	34.36	12	-16	27.70	
1435	44	41.87	-6	7	24	-11	34.86	10	-16	27.93	
1436	44	41.85	-7	7	24	-11	35.72	10	-16	28.50	
1437	44	41.82	-8	7	24	-11	36.58	9	-16	28.50	
1438	44	41.82	-8	7	24	-11	36.58	9	-16	28.50	
1439	44	41.80	-9	7	24	-11	37.45	9	-17	29.88	
1440	45	43.65	-10	6	-24	24	22.47	-24	24	22.47	
1441	45	43.67	-11	6	-24	24	21.91	-28	23	23.61	
1442	45	43.70	-12	6	-25	24	21.91	-34	23	27.17	
1443	45	43.70	-12	6	-25	24	21.91	-39	22	30.60	
1444	45	43.72	-13	6	-26	24	21.91	-45	22	34.80	
1445	45	43.72	-13	6	-26	24	21.91	-50	21	38.83	
1446	45	43.72	-13	6	-27	24	22.47	-56	21	44.23	
1447	45	43.72	-13	6	-27	25	23.26	-60	21	47.88	
1448	45	43.65	-13	5	-28	25	24.64	-66	21	53.78	
1449	45	43.65	-13	5	-29	25	25.21	-72	20	59.21	
1450	45	43.65	-13	5	-29	25	25.21	-77	20	63.88	
1451	45	43.65	-13	5	-30	25	25.81	-83	20	69.51	
1452	45	43.68	-14	5	-30	25	25.21	-88	19	73.26	
1453	45	43.68	-14	5	-31	26	26.56	-93	20	77.97	
1454	45	43.68	-14	5	-31	26	26.56	-98	19	82.71	
1455	45	43.68	-14	5	-32	26	27.16	-104	19	88.37	
1456	45	43.68	-14	5	-33	26	27.77	-110	18	94.13	
1457	45	43.70	-15	5	-33	26	27.16	-115	18	97.91	
1458	45	43.72	-16	5	-34	26	27.16	-121	17	102.77	
1459	45	43.75	-17	5	-34	26	26.56	-125	17	105.60	
1460	45	43.77	-18	5	-35	27	27.33	-131	17	110.29	
1461	45	43.77	-18	5	-35	27	27.33	-136	17	114.95	
1462	45	43.80	-19	5	-36	27	27.33	-142	17	119.56	
1463	45	43.82	-20	5	-36	27	26.77	-147	16	123.52	
1464	45	43.75	-20	4	-37	27	28.16	-153	16	129.40	
1465	45	43.75	-20	4	-38	27	28.72	-158	15	134.27	
1466	45	43.75	-20	4	-38	28	29.49	-163	16	138.30	
1467	45	43.77	-21	4	-39	28	29.49	-169	15	143.04	
1468	45	43.77	-21	4	-39	28	29.49	-174	15	147.19	
1469	45	43.84	-21	5	-40	28	29.24	-180	14	151.80	
1470	45	43.84	-21	5	-40	28	29.24	175	14	155.24	
1471	45	43.84	-21	5	-41	28	29.84	169	14	158.57	
1472	46	44.49	-21	5	-29	13	11.24	-29	13	11.24	
1473	46	44.49	-21	5	-29	13	11.24	-32	13	13.48	
1474	46	44.49	-21	5	-29	13	11.24	-35	13	15.96	
1475	46	44.47	-21	4	-30	13	12.65	-40	13	20.82	
1476	46	44.48	-22	4	-30	13	11.98	-43	13	22.61	
1477	46	44.48	-22	4	-31	13	12.65	-47	13	26.28	
1478	46	44.48	-22	4	-31	13	12.65	-51	13	30.02	
1479	46	44.48	-22	4	-32	13	13.36	-55	13	33.81	
1480	46	44.49	-23	4	-32	13	12.65	-59	13	36.67	
1481	46	44.49	-23	4	-33	13	13.36	-63	13	40.51	
1482	46	44.49	-23	4	-33	13	13.36	-66	13	43.40	
1483	46	44.53	-24	5	-34	13	12.70	-71	13	47.03	
1484	46	44.53	-24	5	-34	13	12.70	-74	13	49.94	
1485	46	44.57	-25	6	-35	13	12.09	-79	13	53.62	
1486	46	44.63	-25	8	-35	13	11.03	-82	13	56.16	
1487	46	44.69	-25	10	-36	13	11.19	-86	13	59.72	
1488	46	44.78	-25	13	-36	13	10.72	-90	14	63.00	
1489	46	44.88	-25	16	-36	13	11.06	-93	14	65.41	
1490	46	44.95	-25	18	-37	13	12.59	-97	14	68.90	
1491	46	44.97	-24	19	-37	13	13.85	-101	14	73.43	
1492	46	45.01	-24	20	-38	13	15.13	-105	14	76.98	
1493	46	45.05	-24	21	-38	13	15.58	-109	14	80.47	
1494	46	45.06	-23	23	-39	13	18.18	-113	14	84.58	
1495	46	45.05	-23	24	-39	13	18.71	-116	14	87.02	
1496	46	45.04	-23	25	-40	13	20.02	-121	14	91.15	
1497	46	45.04	-23	25	-40	13	20.02	-124	14	93.76	
1498	46	45.04	-23	25	-41	13	20.78	-129	14	98.06	
1499	46	45.02	-22	25	-41	13	21.56	-132	14	101.45	
1500	46	45.00	-22	26	-42	13	22.85	-136	14	104.40	
1501	46	45.00	-22	26	-42	13	22.85	-140	14	107.66	
1502	46	44.99	-21	25	-43	13	23.96	-144	14	112.13	
1503	46	44.99	-21	25	-43	13	23.96	-148	15	114.67	
1504	47	42.65	-21	25	-4	4	26.61	-4	4	26.61	
1505	47	42.65	-21	25	-4	4	26.61	-5	3	26.86	
1506	47	42.58	-21	26	-4	4	27.38	-6	2	28.00	
1507	47	42.59	-20	26	-4	4	26.82	-8	2	26.63	
1508	47	42.51	-20	27	-4	4	27.62	-9	1	28.06	
1509	47	42.51	-20	27	-4	4	27.62	-10	0	28.66	
1510	47	42.43	-20	28	-4	4	28.43	-12	0	29.03	
1511	47	42.43	-20	28	-5	4	27.93	-14	0	28.58	
1512	47	42.43	-20	28	-5	4	27.93	-16	-1	29.25	
1513	47	42.51	-20	27	-5	4	27.10	-17	-1	28.15	
1514	47	42.51	-20	27	-5	4	27.10	-18	-2	29.06	
1515	47	42.58	-21	26	-5	4	26.82	-20	-3	29.02	
1516	47	42.57	-23	26	-5	4	27.96	-21	-3	29.06	
1517	47	42.55	-25	26	-6	4	28.56	-24	-4	30.02	
1518	47	42.60	-27	25	-6	4	29.13	-25	-5	30.06	
1519	47	42.51	-29	25	-6	4	30.49	-26	-5	30.14	
1520	47	42.38	-31	25	-6	4	31.91	-28	-6	31.14	
1521	47	42.23	-33	25	-6	4	33.38	-29	-6	31.24	
1522	47	41.94	-35	26	-6	4	35.44	-30	-7	33.36	
1523	47	41.86	-36	26	-6	4	36.19	-32	-8	34.22	
1524	47	41.70	-38	26	-7	4	36.95	-34	-8	34.22	
1525	47	41.78	-39	25	-7	4	37.23	-36	-9	34.13	
1526	47	41.70	-40	25	-7	4	38.03	-37	-10	35.12	
1527	47	41.85	-40	24	-7	4	37.56	-38	-10	34.06	
1528	47	41.77	-41	24	-7	4	38.38	-40	-11	35.01	
1529	47	41.92	-41	23	-7	4	37.95	-41	-12	35.00	
1530	47	41.92	-41	23	-8	4	37.12	-44	-12	35.12	
1531	47	41.92	-41	23	-8	4	37.12	-45	-13	36.21	
1532	47	42.06	-41	22	-8	4	36.69	-46	-14	36.33	
1533	47	42.06	-41	22	-8	4	36.69	-48	-14	36.65	
1534	47	41.99	-42	22	-8	4	37.54	-49	-15	37.63	
1535	47	41.99	-42	22	-8	4	37.54	-51	-16	39.01	
1536	48	42.46	-43	22	-13	3	34.77	-13	3	34.77	
1537	48	42.51	-43	21	-13	3	34.29	-13	3	34.29	
1538	48	42.51	-43	21	-13	3	34.29	-14	4	32.91	
1539	48	42.49	-44	21	-13	3	35.13	-15	4	32.91	
1540	48	42.54	-44	20	-13	3	34.69	-15	5	31.95	
1541	48	42.59	-44	19	-13	3	34.27	-16	5	30.68	
1542	48	42.64	-44	18	-14	3	33.00	-18	6	28.06	
1543	48	42.69	-44	17	-14	3	32.61	-18	6	27.70	
1544	48	42.71	-45	16	-14	3	33.15	-19	7	26.98	
1545	48	42.71	-45	16	-14	3	33.15	-20	7	26.06	
1546	48	42.71	-45	16	-14	3	33.15	-21	8	24.77	
1547	48	42.71	-45	16	-15	3	32.25	-22	8	23.85	
1548	48	42.71	-45	16	-15	3	32.25	-23	9	22.57	
1549	48	42.68	-46	16	-15	3	33.15	-24	9	22.57	
1550	48	42.74	-46	15	-15	3	32.82	-24	10	22.04	
1551	48	42.70	-47	15	-15	3	33.74	-25	10	22.04	
1552	48	42.76	-47	14	-16	3	32.52	-27	11	19.75	
1553	48	42.77	-48	13	-16	3	33.18	-28	11	19.66	
1554	48	42.88	-48	11	-16	3	32.72	-28	12	19.62	
1555	48	42.88	-49	10	-16	3	33.50	-29	12	19.73	
1556	48	42.99	-48	9	-16	3	32.37	-30	13	18.11	
1557	48	43.03	-48	8	-16	3	32.23	-30	13	18.38	
1558	48	43.08	-48	7	-17	3	31.13	-32	14	17.21	
1559	48	43.08	-48	7	-17	3	31.13	-33	14	16.32	
1560	48	43.13	-47	7	-17	3	30.14	-34	15	15.05	
1561	48	43.13	-47	7	-17	3	30.14	-34	15	15.05	
1562	48	43.18	-47	6	-17	3	30.05	-35	16	15.44	
1563	48	43.18	-47	6	-18	3	29.06	-37	16	14.00	
1564	48	43.18	-47	6	-18	3	29.06	-37	17	14.72	
1565	48	43.18	-47	6	-18	3	29.06	-38	17	14.09	
1566	48	43.23	-47	5	-18	3	29.00	-39	18	15.17	
1567	48	43.23	-47	5	-18	3	29.00	-40	19	15.58	
1568	49	43.86	-48	4	-70	-1	22.55	-70	-1	22.55	
1569	49	43.86	-48	4	-70	-1	22.55	-69	-1	21.57	
1570	49	43.92	-48	3	-71	-1	23.34	-69	-2	21.58	
1571	49	43.98	-49	2	-71	-1	22.20	-69	-2	20.39	
1572	49	44.02	-49	1	-72	-1	23.09	-69	-3	20.39	
1573	49	44.03	-50	1	-72	-1	22.09	-69	-4	19.63	
1574	49	44.06	-50	0	-73	-1	23.02	-69	-4	19.40	
1575	49	44.06	-50	0	-74	-1	24.02	-70	-5	20.59	
1576	49	44.06	-50	0	-74	-1	24.02	-69	-6	19.89	
1577	49	44.06	-50	0	-75	-1	25.02	-70	-6	20.85	
1578	49	44.06	-50	0	-75	-1	25.02	-69	-7	20.20	
1579	49	44.07	-51	0	-76	-1	25.02	-70	-8	20.56	
1580	49	44.07	-51	0	-77	-1	26.02	-70	-8	20.56	
1581	49	44.07	-51	0	-77	-1	26.02	-70	-9	20.95	
1582	49	44.06	-51	-1	-78	-1	27.00	-70	-10	20.93	
1583	49	44.06	-51	-1	-78	-1	27.00	-70	-10	20.93	
1584	49	44.02	-51	-2	-79	-2	27.98	-70	-12	21.32	
1585	49	44.02	-51	-2	-80	-2	28.98	-71	-12	22.20	
1586	49	44.02	-51	-2	-80	-2	28.98	-70	-13	21.79	
1587	49	44.02	-51	-2	-81	-2	29.98	-71	-14	23.12	
1588	49	44.02	-51	-2	-81	-2	29.98	-70	-14	22.28	
1589	49	44.02	-51	-2	-82	-2	30.98	-71	-15	23.63	
1590	49	44.02	-51	-2	-83	-2	31.98	-71	-16	24.17	
1591	49	44.02	-51	-2	-83	-2	31.98	-71	-16	24.17	
1592	49	44.02	-51	-2	-84	-2	32.98	-71	-17	24.73	
1593	49	44.02	-50	-2	-84	-2	33.98	-71	-18	26.09	
1594	49	44.02	-50	-2	-85	-2	34.98	-71	-18	26.09	
1595	49	44.01	-49	-2	-86	-2	36.98	-72	-19	28.21	
1596	49	44.01	-48	-2	-86	-2	37.98	-71	-20	28.79	
1597	49	44.03	-46	-1	-87	-2	41.00	-72	-20	31.74	
1598	49	43.70	-42	-1	-87	-2	44.99	-71	-21	34.65	
1599	49	43.35	-38	-1	-88	-2	49.99	-72	-22	39.19	
1600	50	44.50	-33	-1	-53	0	20.02	-53	0	20.02	
1601	50	44.37	-29	0	-53	0	24.00	-52	0	23.00	
1602	50	44.26	-26	0	-53	0	27.00	-52	0	26.00	
1603	50	44.15	-23	0	-53	0	30.00	-52	0	29.00	
1604	50	44.05	-20	0	-54	0	34.00	-52	-1	32.01	
1605	50	43.95	-17	0	-54	0	37.00	-52	-1	35.01	
1606	50	43.90	-16	1	-54	0	38.01	-52	-1	36.05	
1607	50	43.83	-14	1	-55	0	41.01	-52	-2	38.11	
1608	50	43.83	-14	1	-55	0	41.01	-52	-2	38.11	
1609	50	43.83	-14	1	-55	0	41.01	-52	-2	38.11	
1610	50	43.83	-14	1	-56	0	42.01	-52	-2	38.11	
1611	50	43.83	-14	1	-56	0	42.01	-52	-3	38.20	
1612	50	43.87	-15	1	-56	0	41.01	-52	-3	37.20	
1613	50	43.83	-15	2	-57	0	42.04	-52	-3	37.32	
1614	50	43.83	-15	2	-57	0	42.04	-52	-4	37.46	
1615	50	43.83	-15	2	-57	0	42.04	-52	-4	37.46	
1616	50	43.79	-14	2	-58	0	44.04	-52	-4	38.45	
1617	50	43.79	-14	2	-58	0	44.04	-52	-4	38.45	
1618	50	43.79	-14	2	-58	0	44.04	-52	-5	38.60	
1619	50	43.79	-14	2	-58	0	44.04	-51	-5	37.62	
1620	50	43.76	-13	2	-59	0	46.03	-52	-5	39.59	
1621	50	43.73	-12	2	-59	0	47.03	-52	-6	40.73	
1622	50	43.70	-11	2	-59	0	48.03	-51	-6	40.73	
1623	50	43.61	-8	2	-60	0	52.03	-52	-6	44.66	
1624	50	43.50	-6	3	-60	0	54.06	-52	-6	46.81	
1625	50	43.41	-3	3	-60	0	57.05	-51	-7	48.94	
1626	50	43.35	-1	3	-61	0	60.05	-52	-7	51.87	
1627	50	43.30	0	3	-61	0	61.04	-52	-7	52.85	
1628	50	43.20	2	3	-61	0	63.04	-51	-8	53.99	
1629	50	43.15	3	3	-62	0	65.04	-52	-8	55.95	
1630	50	43.11	4	3	-62	0	66.03	-52	-8	56.93	
1631	50	43.06	5	3	-62	0	67.03	-52	-9	58.06	
1632	51	44.51	6	2	-10	10	17.80	-10	10	17.80	
1633	51	44.51	6	2	-10	10	17.80	-10	10	17.80	
1634	51	44.51	6	2	-10	11	18.25	-10	12	18.75	
1635	51	44.51	6	2	-10	12	18.75	-11	14	20.65	
1636	51	44.50	7	2	-10	13	20.10	-11	16	22.59	
1637	51	44.48	8	2	-10	13	20.94	-12	16	24.17	
1638	51	44.49	9	3	-10	14	21.75	-12	18	25.47	
1639	51	44.48	10	3	-10	15	23.08	-13	20	28.15	
1640	51	44.45	12	3	-10	16	25.25	-13	22	30.82	
1641	51	44.42	14	3	-10	16	26.95	-14	22	33.16	
1642	51	44.41	15	3	-10	17	28.26	-14	24	35.00	
1643	51	44.39	16	3	-9	18	28.72	-14	26	36.85	
1644	51	44.35	17	2	-9	19	30.61	-14	28	39.40	
1645	51	44.30	18	1	-9	19	32.00	-15	29	42.11	
1646	51	44.29	19	1	-9	20	33.33	-15	30	43.40	
1647	51	44.28	20	1	-9	21	34.65	-16	32	45.95	
1648	51	44.28	20	1	-9	22	35.18	-16	34	47.13	
1649	51	44.31	20	2	-9	22	34.56	-17	35	47.64	
1650	51	44.31	20	2	-9	23	35.09	-17	36	48.22	
1651	51	44.34	20	3	-9	24	35.00	-18	38	49.28	
1652	51	44.33	21	3	-9	25	36.30	-18	40	51.09	
1653	51	44.33	21	3	-9	25	36.30	-19	41	52.29	
1654	51	44.33	21	3	-8	26	36.10	-18	43	52.89	
1655	51	44.32	22	3	-8	27	37.41	-19	44	54.65	
1656	51	44.32	22	3	-8	28	37.98	-19	46	55.86	
1657	51	44.30	23	3	-8	28	38.71	-20	47	57.56	
1658	51	44.30	23	3	-8	29	39.28	-20	49	58.76	
1659	51	44.29	24	3	-8	30	40.57	-21	50	60.40	
1660	51	44.29	24	3	-8	31	41.16	-21	52	61.58	
1661	51	44.29	24	3	-8	31	41.16	-22	53	62.66	
1662	51	44.29	24	3	-8	32	41.76	-22	55	63.85	
1663	51	44.29	24	3	-8	33	42.37	-23	57	65.49	
1664	52	36.64	24	4	-120	-20	141.47	-120	-20	141.47	
1665	52	36.60	25	4	-120	-20	142.35	-121	-19	143.58	
1666	52	36.60	25	4	-121	-20	143.23	-123	-19	145.35	
1667	52	36.60	25	4	-122	-21	143.71	-125	-19	147.09	
1668	52	36.59	25	5	-123	-21	145.08	-127	-19	149.32	
1669	52	36.59	25	5	-123	-21	145.08	-128	-18	150.59	
1670	52	36.59	25	5	-124	-22	145.53	-130	-19	151.89	
1671	52	36.59	25	5	-125	-22	146.36	-132	-19	153.56	
1672	52	36.58	25	6	-126	-23	147.30	-134	-19	155.77	
1673	52	36.61	24	6	-127	-23	147.30	-136	-19	156.59	
1674	52	36.61	24	6	-127	-23	147.30	-137	-18	157.91	
1675	52	36.59	24	7	-128	-24	148.23	-139	-19	159.58	
1676	52	36.61	23	8	-129	-24	148.80	-141	-18	161.50	
1677	52	36.58	23	9	-130	-24	150.18	-143	-18	163.70	
1678	52	36.56	23	10	-130	-25	150.30	-144	-19	164.54	
1679	52	36.56	22	11	-131	-25	150.85	-146	-18	166.44	
1680	52	36.50	23	12	-132	-26	152.61	-148	-19	168.86	
1681	52	36.50	23	12	-133	-26	153.42	-150	-18	170.96	
1682	52	36.47	23	13	-134	-26	154.79	-152	-18	173.06	
1683	52	36.44	24	13	-134	-27	155.10	-153	-19	173.34	
1684	52	36.41	24	14	-135	-27	156.48	-155	-18	175.89	
1685	52	36.38	25	14	-136	-27	158.01	-157	-18	175.56	
1686	52	36.38	25	14	-137	-28	158.18	-159	-18	174.45	
1687	52	36.35	25	15	-137	-28	158.85	-160	-18	174.35	
1688	52	36.29	26	16	-138	-29	160.36	-162	-18	172.09	
1689	52	36.23	26	18	-139	-29	162.42	-164	-18	170.49	
1690	52	36.20	26	19	-140	-29	163.79	-166	-18	168.58	
1691	52	36.17	26	20	-141	-30	164.57	-168	-18	166.62	
1692	52	36.14	26	21	-141	-30	165.23	-169	-18	165.55	
1693	52	36.12	26	22	-142	-30	166.59	-171	-17	163.23	
1694	52	36.12	26	22	-143	-31	166.68	-173	-18	161.72	
1695	52	36.10	26	23	-144	-31	168.04	-175	-18	159.73	
1696	53	37.28	26	23	-68	-51	110.12	-68	-51	110.12	
1697	53	37.28	26	23	-68	-51	110.12	-67	-50	109.29	
1698	53	37.26	26	24	-68	-52	111.08	-66	-51	109.64	
1699	53	37.26	26	24	-68	-52	111.08	-65	-51	109.03	
1700	53	37.26	26	24	-68	-53	111.30	-64	-52	108.69	
1701	53	37.26	26	24	-68	-53	111.30	-64	-52	108.69	
1702	53	37.28	26	23	-69	-54	111.30	-64	-53	108.18	
1703	53	37.28	26	23	-69	-54	111.30	-63	-53	107.60	
1704	53	37.28	26	23	-69	-55	111.47	-62	-54	107.29	
1705	53	37.28	26	23	-69	-55	111.47	-62	-54	107.29	
1706	53	37.28	27	23	-69	-56	112.19	-61	-55	107.56	
1707	53	37.28	26	23	-70	-56	112.19	-61	-55	107.00	
1708	53	37.31	26	22	-70	-57	111.53	-60	-56	105.93	
1709	53	37.31	26	22	-70	-57	111.53	-59	-56	105.39	
1710	53	37.35	25	21	-70	-58	110.31	-59	-57	104.32	
1711	53	37.36	24	21	-70	-58	109.78	-58	-57	103.28	
1712	53	37.36	24	21	-71	-59	110.43	-58	-58	103.60	
1713	53	37.36	23	21	-71	-60	110.05	-57	-59	102.93	
1714	53	37.40	22	20	-71	-60	108.71	-57	-59	101.58	
1715	53	37.44	22	19	-71	-61	107.98	-56	-60	100.58	
1716	53	37.44	21	19	-71	-61	107.50	-55	-60	99.65	
1717	53	37.48	21	18	-71	-62	106.76	-54	-61	98.68	
1718	53	37.52	20	17	-72	-62	105.89	-54	-61	97.35	
1719	53	37.52	20	17	-72	-63	106.00	-54	-62	97.72	
1720	53	37.52	19	17	-72	-63	105.55	-53	-62	96.86	
1721	53	37.52	19	17	-72	-64	105.67	-52	-63	96.84	
1722	53	37.52	19	17	-72	-64	105.67	-51	-63	96.43	
1723	53	37.52	19	17	-73	-65	106.21	-52	-64	97.26	
1724	53	37.48	18	18	-73	-65	106.68	-51	-64	97.37	
1725	53	37.48	17	18	-73	-66	106.40	-50	-65	97.07	
1726	53	37.48	17	18	-73	-66	106.40	-49	-65	96.69	
1727	53	37.49	16	18	-73	-67	106.14	-49	-66	96.82	
1728	54	43.27	15	17	86	4	70.67	86	4	70.67	
1729	54	43.27	15	17	87	4	71.63	88	4	72.58	
1730	54	43.30	15	16	88	4	72.57	90	4	74.49	
1731	54	43.25	14	16	89	4	74.49	92	4	77.37	
1732	54	43.25	14	16	90	4	75.45	94	4	79.30	
1733	54	43.28	14	15	91	4	76.42	97	4	82.21	
1734	54	43.23	13	15	92	4	78.35	99	4	85.11	
1735	54	43.19	12	15	93	4	80.28	101	4	88.00	
1736	54	43.19	12	15	94	4	81.25	103	4	89.93	
1737	54	43.14	11	15	95	4	83.18	106	4	93.78	
1738	54	43.17	11	14	96	4	84.19	108	4	95.80	
