fid	decid	est_vp_psnr	phi	theta	est_phi_1	est_theta_1	err_1	est_phi_2	est_theta_2	err_2	est_phi_ins	est_theta_ins	err_ins	est_phi_ins_2	est_theta_ins_2	err_ins_2
278	8	41.69	-7	0	-51	0	44.00	-51	0	44.00	-51	0	44.00	-51	0	44.00	
279	8	41.69	-7	0	-51	0	44.00	-51	0	44.00	-51	0	44.00	-51	0	44.00	
280	8	41.69	-7	0	-51	0	44.00	-51	0	44.00	-51	0	44.00	-51	0	44.00	
281	8	41.69	-7	0	-51	0	44.00	-51	0	44.00	-51	0	44.00	-51	0	44.00	
282	8	41.69	-7	0	-51	0	44.00	-51	0	44.00	-51	0	44.00	-51	0	44.00	
283	8	41.69	-7	0	-51	0	44.00	-51	0	44.00	-51	0	44.00	-51	0	44.00	
284	8	41.68	-6	0	-51	0	45.00	-51	0	45.00	-51	0	45.00	-51	0	45.00	
285	8	41.68	-6	0	-51	0	45.00	-51	0	45.00	-51	0	45.00	-51	0	45.00	
286	8	41.68	-6	0	-51	0	45.00	-51	0	45.00	-51	0	45.00	-51	0	45.00	
287	8	41.68	-6	0	-51	0	45.00	-51	0	45.00	-51	0	45.00	-51	0	45.00	
288	9	39.05	-6	0	-51	0	45.00	-51	0	45.00	-51	0	45.00	-51	0	45.00	
289	9	39.05	-6	0	-51	0	45.00	-51	0	45.00	-51	0	45.00	-51	0	45.00	
290	9	39.05	-6	0	-51	0	45.00	-51	0	45.00	-51	0	45.00	-51	0	45.00	
291	9	39.04	-5	0	-51	0	46.00	-51	0	46.00	-51	0	46.00	-51	0	46.00	
292	9	39.05	-6	0	-51	0	45.00	-51	0	45.00	-51	0	45.00	-51	0	45.00	
293	9	39.04	-5	0	-51	0	46.00	-51	0	46.00	-51	0	46.00	-51	0	46.00	
294	9	39.04	-5	0	-51	0	46.00	-51	0	46.00	-51	0	46.00	-51	0	46.00	
295	9	39.04	-5	0	-51	0	46.00	-51	0	46.00	-51	0	46.00	-51	0	46.00	
296	9	39.04	-5	0	-51	0	46.00	-51	0	46.00	-51	0	46.00	-51	0	46.00	
297	9	39.04	-5	0	-51	0	46.00	-51	0	46.00	-51	0	46.00	-51	0	46.00	
298	9	39.04	-5	0	-51	0	46.00	-51	0	46.00	-51	0	46.00	-51	0	46.00	
299	9	39.04	-5	0	-51	0	46.00	-51	0	46.00	-51	0	46.00	-51	0	46.00	
300	9	39.04	-5	0	-51	0	46.00	-51	0	46.00	-51	0	46.00	-51	0	46.00	
301	9	39.04	-5	0	-51	0	46.00	-51	0	46.00	-51	0	46.00	-51	0	46.00	
302	9	39.04	-5	0	-51	0	46.00	-51	0	46.00	-51	0	46.00	-51	0	46.00	
303	9	39.05	-6	0	-51	0	45.00	-51	0	45.00	-51	0	45.00	-51	0	45.00	
304	9	39.05	-6	0	-51	0	45.00	-51	0	45.00	-51	0	45.00	-51	0	45.00	
305	9	39.05	-6	0	-51	0	45.00	-51	0	45.00	-51	0	45.00	-51	0	45.00	
306	9	39.04	-5	0	-51	0	46.00	-51	0	46.00	-51	0	46.00	-51	0	46.00	
307	9	39.04	-5	0	-51	0	46.00	-51	0	46.00	-51	0	46.00	-51	0	46.00	
308	9	39.04	-5	0	-51	0	46.00	-51	0	46.00	-51	0	46.00	-51	0	46.00	
309	9	39.05	-6	0	-51	0	45.00	-51	0	45.00	-51	0	45.00	-51	0	45.00	
310	9	39.05	-6	0	-51	0	45.00	-51	0	45.00	-51	0	45.00	-51	0	45.00	
311	9	39.05	-6	0	-51	0	45.00	-51	0	45.00	-51	0	45.00	-51	0	45.00	
312	9	39.05	-6	0	-51	0	45.00	-51	0	45.00	-51	0	45.00	-51	0	45.00	
313	9	39.05	-6	0	-51	0	45.00	-51	0	45.00	-51	0	45.00	-51	0	45.00	
314	9	39.05	-6	0	-51	0	45.00	-51	0	45.00	-51	0	45.00	-51	0	45.00	
315	9	39.05	-6	0	-51	0	45.00	-51	0	45.00	-51	0	45.00	-51	0	45.00	
316	9	39.05	-6	0	-51	0	45.00	-51	0	45.00	-51	0	45.00	-51	0	45.00	
317	9	39.05	-6	0	-51	0	45.00	-51	0	45.00	-51	0	45.00	-51	0	45.00	
318	9	39.05	-6	0	-51	0	45.00	-51	0	45.00	-51	0	45.00	-51	0	45.00	
319	9	39.05	-6	0	-51	0	45.00	-51	0	45.00	-51	0	45.00	-51	0	45.00	
320	10	38.61	-6	0	-51	0	45.00	-51	0	45.00	-51	0	45.00	-51	0	45.00	
321	10	38.61	-6	0	-51	0	45.00	-51	0	45.00	-51	0	45.00	-51	0	45.00	
322	10	38.61	-6	0	-51	0	45.00	-51	0	45.00	-51	0	45.00	-51	0	45.00	
323	10	38.61	-6	0	-51	0	45.00	-51	0	45.00	-51	0	45.00	-51	0	45.00	
324	10	38.61	-6	0	-51	0	45.00	-51	0	45.00	-51	0	45.00	-51	0	45.00	
325	10	38.61	-6	0	-51	0	45.00	-51	0	45.00	-51	0	45.00	-51	0	45.00	
326	10	38.61	-6	0	-51	0	45.00	-51	0	45.00	-51	0	45.00	-51	0	45.00	
327	10	38.61	-6	0	-51	0	45.00	-51	0	45.00	-51	0	45.00	-51	0	45.00	
328	10	38.61	-6	0	-51	0	45.00	-51	0	45.00	-51	0	45.00	-51	0	45.00	
329	10	38.61	-6	0	-51	0	45.00	-51	0	45.00	-51	0	45.00	-51	0	45.00	
330	10	38.61	-6	0	-51	0	45.00	-51	0	45.00	-51	0	45.00	-51	0	45.00	
331	10	38.61	-6	0	-51	0	45.00	-51	0	45.00	-51	0	45.00	-51	0	45.00	
332	10	38.61	-6	0	-51	0	45.00	-51	0	45.00	-51	0	45.00	-51	0	45.00	
333	10	38.61	-6	0	-51	0	45.00	-51	0	45.00	-51	0	45.00	-51	0	45.00	
334	10	38.61	-6	0	-51	0	45.00	-51	0	45.00	-51	0	45.00	-51	0	45.00	
335	10	38.61	-6	0	-51	0	45.00	-51	0	45.00	-51	0	45.00	-51	0	45.00	
336	10	38.61	-6	0	-51	0	45.00	-51	0	45.00	-51	0	45.00	-51	0	45.00	
337	10	38.61	-6	0	-51	0	45.00	-51	0	45.00	-51	0	45.00	-51	0	45.00	
338	10	38.61	-6	0	-51	0	45.00	-51	0	45.00	-51	0	45.00	-51	0	45.00	
339	10	38.61	-6	0	-51	0	45.00	-51	0	45.00	-51	0	45.00	-51	0	45.00	
340	10	38.61	-6	0	-51	0	45.00	-51	0	45.00	-51	0	45.00	-51	0	45.00	
341	10	38.61	-6	0	-51	0	45.00	-51	0	45.00	-51	0	45.00	-51	0	45.00	
342	10	38.61	-6	0	-51	0	45.00	-51	0	45.00	-51	0	45.00	-51	0	45.00	
343	10	38.61	-6	0	-51	0	45.00	-51	0	45.00	-51	0	45.00	-51	0	45.00	
344	10	38.61	-6	0	-51	0	45.00	-51	0	45.00	-51	0	45.00	-51	0	45.00	
345	10	38.61	-6	0	-51	0	45.00	-51	0	45.00	-51	0	45.00	-51	0	45.00	
346	10	38.61	-6	0	-51	0	45.00	-51	0	45.00	-51	0	45.00	-51	0	45.00	
347	10	38.61	-6	0	-51	0	45.00	-51	0	45.00	-51	0	45.00	-51	0	45.00	
348	10	38.61	-6	0	-51	0	45.00	-51	0	45.00	-51	0	45.00	-51	0	45.00	
349	10	38.61	-6	0	-51	0	45.00	-51	0	45.00	-51	0	45.00	-51	0	45.00	
350	10	38.61	-6	0	-51	0	45.00	-51	0	45.00	-51	0	45.00	-51	0	45.00	
351	10	38.59	-5	0	-51	0	46.00	-51	0	46.00	-51	0	46.00	-51	0	46.00	
352	11	38.81	-5	0	-51	0	46.00	-51	0	46.00	-51	0	46.00	-51	0	46.00	
353	11	38.81	-5	0	-51	0	46.00	-51	0	46.00	-51	0	46.00	-51	0	46.00	
354	11	38.81	-5	0	-51	0	46.00	-51	0	46.00	-51	0	46.00	-51	0	46.00	
355	11	38.81	-5	0	-51	0	46.00	-51	0	46.00	-51	0	46.00	-51	0	46.00	
356	11	38.81	-5	0	-51	0	46.00	-51	0	46.00	-51	0	46.00	-51	0	46.00	
357	11	38.76	-4	0	-51	0	47.00	-51	0	47.00	-51	0	47.00	-51	0	47.00	
358	11	38.76	-4	0	-51	0	47.00	-51	0	47.00	-51	0	47.00	-51	0	47.00	
359	11	38.76	-4	0	-51	0	47.00	-51	0	47.00	-51	0	47.00	-51	0	47.00	
360	11	38.76	-4	0	-51	0	47.00	-51	0	47.00	-51	0	47.00	-51	0	47.00	
361	11	38.71	-3	0	-51	0	48.00	-51	0	48.00	-51	0	48.00	-51	0	48.00	
362	11	38.71	-3	0	-51	0	48.00	-51	0	48.00	-51	0	48.00	-51	0	48.00	
363	11	38.71	-3	0	-51	0	48.00	-51	0	48.00	-51	0	48.00	-51	0	48.00	
364	11	38.66	-2	0	-51	0	49.00	-51	0	49.00	-51	0	49.00	-51	0	49.00	
365	11	38.66	-2	0	-51	0	49.00	-51	0	49.00	-51	0	49.00	-51	0	49.00	
366	11	38.66	-2	0	-51	0	49.00	-51	0	49.00	-51	0	49.00	-51	0	49.00	
367	11	38.61	-1	0	-51	0	50.00	-51	0	50.00	-51	0	50.00	-51	0	50.00	
368	11	38.61	-1	0	-51	0	50.00	-51	0	50.00	-51	0	50.00	-51	0	50.00	
369	11	38.56	0	0	-51	0	51.00	-51	0	51.00	-51	0	51.00	-51	0	51.00	
370	11	38.56	0	0	-51	0	51.00	-51	0	51.00	-51	0	51.00	-51	0	51.00	
371	11	38.56	0	0	-51	0	51.00	-51	0	51.00	-51	0	51.00	-51	0	51.00	
372	11	38.56	0	0	-51	0	51.00	-51	0	51.00	-51	0	51.00	-51	0	51.00	
373	11	38.56	0	0	-51	0	51.00	-51	0	51.00	-51	0	51.00	-51	0	51.00	
374	11	38.56	0	0	-51	0	51.00	-51	0	51.00	-51	0	51.00	-51	0	51.00	
375	11	38.56	0	0	-51	0	51.00	-51	0	51.00	-51	0	51.00	-51	0	51.00	
376	11	38.56	0	0	-51	0	51.00	-51	0	51.00	-51	0	51.00	-51	0	51.00	
377	11	38.56	0	0	-51	0	51.00	-51	0	51.00	-51	0	51.00	-51	0	51.00	
378	11	38.56	0	0	-51	0	51.00	-51	0	51.00	-51	0	51.00	-51	0	51.00	
379	11	38.56	0	0	-51	0	51.00	-51	0	51.00	-51	0	51.00	-51	0	51.00	
380	11	38.56	0	0	-51	0	51.00	-51	0	51.00	-51	0	51.00	-51	0	51.00	
381	11	38.59	1	0	-51	0	52.00	-51	0	52.00	-51	0	52.00	-51	0	52.00	
382	11	38.59	1	0	-51	0	52.00	-51	0	52.00	-51	0	52.00	-51	0	52.00	
383	11	38.59	1	0	-51	0	52.00	-51	0	52.00	-51	0	52.00	-51	0	52.00	
384	12	39.06	2	0	-51	0	53.00	-51	0	53.00	-51	0	53.00	-51	0	53.00	
385	12	39.06	2	0	-51	0	53.00	-51	0	53.00	-51	0	53.00	-51	0	53.00	
386	12	39.06	2	0	-51	0	53.00	-51	0	53.00	-51	0	53.00	-51	0	53.00	
387	12	39.06	2	0	-51	0	53.00	-51	0	53.00	-51	0	53.00	-51	0	53.00	
388	12	39.06	2	0	-51	0	53.00	-51	0	53.00	-51	0	53.00	-51	0	53.00	
389	12	39.08	3	0	-51	0	54.00	-51	0	54.00	-51	0	54.00	-51	0	54.00	
390	12	39.08	3	0	-51	0	54.00	-51	0	54.00	-51	0	54.00	-51	0	54.00	
391	12	39.08	3	0	-51	0	54.00	-51	0	54.00	-51	0	54.00	-51	0	54.00	
392	12	39.09	4	0	-51	0	55.00	-51	0	55.00	-51	0	55.00	-51	0	55.00	
393	12	39.09	4	0	-51	0	55.00	-51	0	55.00	-51	0	55.00	-51	0	55.00	
394	12	39.11	5	0	-51	0	56.00	-51	0	56.00	-51	0	56.00	-51	0	56.00	
395	12	39.11	5	0	-51	0	56.00	-51	0	56.00	-51	0	56.00	-51	0	56.00	
396	12	39.12	6	0	-51	0	57.00	-51	0	57.00	-51	0	57.00	-51	0	57.00	
397	12	39.13	7	0	-51	0	58.00	-51	0	58.00	-51	0	58.00	-51	0	58.00	
398	12	39.13	7	0	-51	0	58.00	-51	0	58.00	-51	0	58.00	-51	0	58.00	
399	12	39.15	8	0	-51	0	59.00	-51	0	59.00	-51	0	59.00	-51	0	59.00	
400	12	39.15	8	0	-51	0	59.00	-51	0	59.00	-51	0	59.00	-51	0	59.00	
401	12	39.15	8	0	-51	0	59.00	-51	0	59.00	-51	0	59.00	-51	0	59.00	
402	12	39.16	9	0	-51	0	60.00	-51	0	60.00	-51	0	60.00	-51	0	60.00	
403	12	39.16	9	0	-51	0	60.00	-51	0	60.00	-51	0	60.00	-51	0	60.00	
404	12	39.16	9	0	-51	0	60.00	-51	0	60.00	-51	0	60.00	-51	0	60.00	
405	12	39.17	10	0	-51	0	61.00	-51	0	61.00	-51	0	61.00	-51	0	61.00	
406	12	39.17	10	0	-51	0	61.00	-51	0	61.00	-51	0	61.00	-51	0	61.00	
407	12	39.17	10	0	-51	0	61.00	-51	0	61.00	-51	0	61.00	-51	0	61.00	
408	12	39.17	10	0	-51	0	61.00	-51	0	61.00	-51	0	61.00	-51	0	61.00	
409	12	39.17	10	0	-51	0	61.00	-51	0	61.00	-51	0	61.00	-51	0	61.00	
410	12	39.19	11	0	-51	0	62.00	-51	0	62.00	-51	0	62.00	-51	0	62.00	
411	12	39.19	11	0	-51	0	62.00	-51	0	62.00	-51	0	62.00	-51	0	62.00	
412	12	39.19	11	0	-51	0	62.00	-51	0	62.00	-51	0	62.00	-51	0	62.00	
413	12	39.19	11	0	-51	0	62.00	-51	0	62.00	-51	0	62.00	-51	0	62.00	
414	12	39.20	12	0	-51	0	63.00	-51	0	63.00	-51	0	63.00	-51	0	63.00	
415	12	39.20	12	0	-51	0	63.00	-51	0	63.00	-51	0	63.00	-51	0	63.00	
416	13	39.13	12	0	-51	0	63.00	-51	0	63.00	-51	0	63.00	-51	0	63.00	
417	13	39.14	13	0	-51	0	64.00	-51	0	64.00	-51	0	64.00	-51	0	64.00	
418	13	39.14	13	0	-51	0	64.00	-51	0	64.00	-51	0	64.00	-51	0	64.00	
419	13	39.15	14	0	-51	0	65.00	-51	0	65.00	-51	0	65.00	-51	0	65.00	
420	13	39.15	14	0	-51	0	65.00	-51	0	65.00	-51	0	65.00	-51	0	65.00	
421	13	39.15	14	0	-51	0	65.00	-51	0	65.00	-51	0	65.00	-51	0	65.00	
422	13	39.15	14	0	-51	0	65.00	-51	0	65.00	-51	0	65.00	-51	0	65.00	
423	13	39.15	14	0	-51	0	65.00	-51	0	65.00	-51	0	65.00	-51	0	65.00	
424	13	39.15	14	0	-51	0	65.00	-51	0	65.00	-51	0	65.00	-51	0	65.00	
425	13	39.15	15	0	-51	0	66.00	-51	0	66.00	-51	0	66.00	-51	0	66.00	
426	13	39.15	15	0	-51	0	66.00	-51	0	66.00	-51	0	66.00	-51	0	66.00	
427	13	39.15	15	0	-51	0	66.00	-51	0	66.00	-51	0	66.00	-51	0	66.00	
428	13	39.15	15	0	-51	0	66.00	-51	0	66.00	-51	0	66.00	-51	0	66.00	
429	13	39.15	15	0	-51	0	66.00	-51	0	66.00	-51	0	66.00	-51	0	66.00	
430	13	39.16	16	0	-51	0	67.00	-51	0	67.00	-51	0	67.00	-51	0	67.00	
431	13	39.16	16	0	-51	0	67.00	-51	0	67.00	-51	0	67.00	-51	0	67.00	
432	13	39.16	16	0	-51	0	67.00	-51	0	67.00	-51	0	67.00	-51	0	67.00	
433	13	39.16	16	0	-51	0	67.00	-51	0	67.00	-51	0	67.00	-51	0	67.00	
434	13	39.16	16	0	-51	0	67.00	-51	0	67.00	-51	0	67.00	-51	0	67.00	
435	13	39.16	16	0	-51	0	67.00	-51	0	67.00	-51	0	67.00	-51	0	67.00	
436	13	39.16	16	0	-51	0	67.00	-51	0	67.00	-51	0	67.00	-51	0	67.00	
437	13	39.15	15	0	-51	0	66.00	-51	0	66.00	-51	0	66.00	-51	0	66.00	
438	13	39.15	15	0	-51	0	66.00	-51	0	66.00	-51	0	66.00	-51	0	66.00	
439	13	39.16	16	0	-51	0	67.00	-51	0	67.00	-51	0	67.00	-51	0	67.00	
440	13	39.16	16	0	-51	0	67.00	-51	0	67.00	-51	0	67.00	-51	0	67.00	
441	13	39.16	16	0	-51	0	67.00	-51	0	67.00	-51	0	67.00	-51	0	67.00	
442	13	39.15	15	0	-51	0	66.00	-51	0	66.00	-51	0	66.00	-51	0	66.00	
443	13	39.15	15	0	-51	0	66.00	-51	0	66.00	-51	0	66.00	-51	0	66.00	
444	13	39.15	15	0	-51	0	66.00	-51	0	66.00	-51	0	66.00	-51	0	66.00	
445	13	39.15	15	0	-51	0	66.00	-51	0	66.00	-51	0	66.00	-51	0	66.00	
446	13	39.15	15	0	-51	0	66.00	-51	0	66.00	-51	0	66.00	-51	0	66.00	
447	13	39.15	15	0	-51	0	66.00	-51	0	66.00	-51	0	66.00	-51	0	66.00	
448	14	38.99	15	0	-51	0	66.00	-51	0	66.00	-51	0	66.00	-51	0	66.00	
449	14	38.99	15	0	-51	0	66.00	-51	0	66.00	-51	0	66.00	-51	0	66.00	
450	14	38.99	15	0	-51	0	66.00	-51	0	66.00	-51	0	66.00	-51	0	66.00	
451	14	38.99	15	0	-51	0	66.00	-51	0	66.00	-51	0	66.00	-51	0	66.00	
452	14	38.99	15	0	-51	0	66.00	-51	0	66.00	-51	0	66.00	-51	0	66.00	
453	14	38.99	15	0	-51	0	66.00	-51	0	66.00	-51	0	66.00	-51	0	66.00	
454	14	38.99	15	0	-51	0	66.00	-51	0	66.00	-51	0	66.00	-51	0	66.00	
455	14	38.99	15	0	-51	0	66.00	-51	0	66.00	-51	0	66.00	-51	0	66.00	
456	14	38.99	15	0	-51	0	66.00	-51	0	66.00	-51	0	66.00	-51	0	66.00	
457	14	38.99	15	0	-51	0	66.00	-51	0	66.00	-51	0	66.00	-51	0	66.00	
458	14	38.99	15	0	-51	0	66.00	-51	0	66.00	-51	0	66.00	-51	0	66.00	
459	14	38.99	15	0	-51	0	66.00	-51	0	66.00	-51	0	66.00	-51	0	66.00	
460	14	38.99	15	0	-51	0	66.00	-51	0	66.00	-51	0	66.00	-51	0	66.00	
461	14	38.99	15	0	-51	0	66.00	-51	0	66.00	-51	0	66.00	-51	0	66.00	
462	14	38.99	15	0	-51	0	66.00	-51	0	66.00	-51	0	66.00	-51	0	66.00	
463	14	38.99	15	0	-51	0	66.00	-51	0	66.00	-51	0	66.00	-51	0	66.00	
464	14	38.99	15	0	-51	0	66.00	-51	0	66.00	-51	0	66.00	-51	0	66.00	
465	14	38.99	15	0	-51	0	66.00	-51	0	66.00	-51	0	66.00	-51	0	66.00	
466	14	38.99	15	0	-51	0	66.00	-51	0	66.00	-51	0	66.00	-51	0	66.00	
467	14	38.99	15	0	-51	0	66.00	-51	0	66.00	-51	0	66.00	-51	0	66.00	
468	14	38.99	15	0	-51	0	66.00	-51	0	66.00	-51	0	66.00	-51	0	66.00	
469	14	38.99	15	0	-51	0	66.00	-51	0	66.00	-51	0	66.00	-51	0	66.00	
470	14	38.99	15	0	-51	0	66.00	-51	0	66.00	-51	0	66.00	-51	0	66.00	
471	14	38.99	15	0	-51	0	66.00	-51	0	66.00	-51	0	66.00	-51	0	66.00	
472	14	38.99	15	0	-51	0	66.00	-51	0	66.00	-51	0	66.00	-51	0	66.00	
473	14	38.99	15	0	-51	0	66.00	-51	0	66.00	-51	0	66.00	-51	0	66.00	
474	14	38.99	15	0	-51	0	66.00	-51	0	66.00	-51	0	66.00	-51	0	66.00	
475	14	38.99	15	0	-51	0	66.00	-51	0	66.00	-51	0	66.00	-51	0	66.00	
476	14	38.99	15	0	-51	0	66.00	-51	0	66.00	-51	0	66.00	-51	0	66.00	
477	14	38.99	15	0	-51	0	66.00	-51	0	66.00	-51	0	66.00	-51	0	66.00	
478	14	38.99	15	0	-51	0	66.00	-51	0	66.00	-51	0	66.00	-51	0	66.00	
479	14	38.99	15	0	-51	0	66.00	-51	0	66.00	-51	0	66.00	-51	0	66.00	
480	15	39.06	16	0	-51	0	67.00	-51	0	67.00	-51	0	67.00	-51	0	67.00	
481	15	39.06	16	0	-51	0	67.00	-51	0	67.00	-51	0	67.00	-51	0	67.00	
482	15	39.06	16	0	-51	0	67.00	-51	0	67.00	-51	0	67.00	-51	0	67.00	
483	15	39.06	16	0	-51	0	67.00	-51	0	67.00	-51	0	67.00	-51	0	67.00	
484	15	39.07	17	0	-51	0	68.00	-51	0	68.00	-51	0	68.00	-51	0	68.00	
485	15	39.07	17	0	-51	0	68.00	-51	0	68.00	-51	0	68.00	-51	0	68.00	
486	15	39.07	17	0	-51	0	68.00	-51	0	68.00	-51	0	68.00	-51	0	68.00	
487	15	39.07	17	0	-51	0	68.00	-51	0	68.00	-51	0	68.00	-51	0	68.00	
488	15	39.07	17	0	-51	0	68.00	-51	0	68.00	-51	0	68.00	-51	0	68.00	
489	15	39.07	17	0	-51	0	68.00	-51	0	68.00	-51	0	68.00	-51	0	68.00	
490	15	39.07	17	0	-51	0	68.00	-51	0	68.00	-51	0	68.00	-51	0	68.00	
491	15	39.07	17	0	-51	0	68.00	-51	0	68.00	-51	0	68.00	-51	0	68.00	
492	15	39.09	18	0	-51	0	69.00	-51	0	69.00	-51	0	69.00	-51	0	69.00	
493	15	39.09	18	0	-51	0	69.00	-51	0	69.00	-51	0	69.00	-51	0	69.00	
494	15	39.09	18	0	-51	0	69.00	-51	0	69.00	-51	0	69.00	-51	0	69.00	
495	15	39.11	19	0	-51	0	70.00	-51	0	70.00	-51	0	70.00	-51	0	70.00	
496	15	39.11	19	0	-51	0	70.00	-51	0	70.00	-51	0	70.00	-51	0	70.00	
497	15	39.11	19	0	-51	0	70.00	-51	0	70.00	-51	0	70.00	-51	0	70.00	
498	15	39.11	19	0	-51	0	70.00	-51	0	70.00	-51	0	70.00	-51	0	70.00	
499	15	39.12	20	0	-51	0	71.00	-51	0	71.00	-51	0	71.00	-51	0	71.00	
500	15	39.14	21	0	-51	0	72.00	-51	0	72.00	-51	0	72.00	-51	0	72.00	
501	15	39.14	21	0	-51	0	72.00	-51	0	72.00	-51	0	72.00	-51	0	72.00	
502	15	39.15	22	0	-51	0	73.00	-51	0	73.00	-51	0	73.00	-51	0	73.00	
503	15	39.15	22	0	-51	0	73.00	-51	0	73.00	-51	0	73.00	-51	0	73.00	
504	15	39.17	23	0	-51	0	74.00	-51	0	74.00	-51	0	74.00	-51	0	74.00	
505	15	39.17	23	0	-51	0	74.00	-51	0	74.00	-51	0	74.00	-51	0	74.00	
506	15	39.17	23	0	-51	0	74.00	-51	0	74.00	-51	0	74.00	-51	0	74.00	
507	15	39.18	24	0	-51	0	75.00	-51	0	75.00	-51	0	75.00	-51	0	75.00	
508	15	39.18	24	0	-51	0	75.00	-51	0	75.00	-51	0	75.00	-51	0	75.00	
509	15	39.20	25	0	-51	0	76.00	-51	0	76.00	-51	0	76.00	-51	0	76.00	
510	15	39.20	25	0	-51	0	76.00	-51	0	76.00	-51	0	76.00	-51	0	76.00	
511	15	39.20	25	0	-51	0	76.00	-51	0	76.00	-51	0	76.00	-51	0	76.00	
512	16	39.51	26	0	-51	0	77.00	-51	0	77.00	-51	0	77.00	-51	0	77.00	
513	16	39.52	27	0	-51	0	78.00	-51	0	78.00	-51	0	78.00	-51	0	78.00	
514	16	39.52	27	0	-51	0	78.00	-51	0	78.00	-51	0	78.00	-51	0	78.00	
515	16	39.53	28	0	-51	0	79.00	-51	0	79.00	-51	0	79.00	-51	0	79.00	
516	16	39.53	28	0	-51	0	79.00	-51	0	79.00	-51	0	79.00	-51	0	79.00	
517	16	39.54	29	0	-51	0	80.00	-51	0	80.00	-51	0	80.00	-51	0	80.00	
518	16	39.56	30	0	-51	0	81.00	-51	0	81.00	-51	0	81.00	-51	0	81.00	
519	16	39.56	30	0	-51	0	81.00	-51	0	81.00	-51	0	81.00	-51	0	81.00	
520	16	39.57	31	0	-51	0	82.00	-51	0	82.00	-51	0	82.00	-51	0	82.00	
521	16	39.57	31	0	-51	0	82.00	-51	0	82.00	-51	0	82.00	-51	0	82.00	
522	16	39.57	31	0	-51	0	82.00	-51	0	82.00	-51	0	82.00	-51	0	82.00	
523	16	39.57	31	0	-51	0	82.00	-51	0	82.00	-51	0	82.00	-51	0	82.00	
524	16	39.57	31	0	-51	0	82.00	-51	0	82.00	-51	0	82.00	-51	0	82.00	
525	16	39.57	31	0	-51	0	82.00	-51	0	82.00	-51	0	82.00	-51	0	82.00	
526	16	39.57	31	0	-51	0	82.00	-51	0	82.00	-51	0	82.00	-51	0	82.00	
527	16	39.58	32	0	-51	0	83.00	-51	0	83.00	-51	0	83.00	-51	0	83.00	
528	16	39.58	32	0	-51	0	83.00	-51	0	83.00	-51	0	83.00	-51	0	83.00	
529	16	39.58	32	0	-51	0	83.00	-51	0	83.00	-51	0	83.00	-51	0	83.00	
530	16	39.59	33	0	-51	0	84.00	-51	0	84.00	-51	0	84.00	-51	0	84.00	
531	16	39.59	33	0	-51	0	84.00	-51	0	84.00	-51	0	84.00	-51	0	84.00	
532	16	39.61	34	0	-51	0	85.00	-51	0	85.00	-51	0	85.00	-51	0	85.00	
533	16	39.62	35	0	-51	0	86.00	-51	0	86.00	-51	0	86.00	-51	0	86.00	
534	16	39.62	35	0	-51	0	86.00	-51	0	86.00	-51	0	86.00	-51	0	86.00	
535	16	39.63	36	0	-51	0	87.00	-51	0	87.00	-51	0	87.00	-51	0	87.00	
536	16	39.63	36	0	-51	0	87.00	-51	0	87.00	-51	0	87.00	-51	0	87.00	
537	16	39.64	37	0	-51	0	88.00	-51	0	88.00	-51	0	88.00	-51	0	88.00	
538	16	39.64	37	0	-51	0	88.00	-51	0	88.00	-51	0	88.00	-51	0	88.00	
539	16	39.64	37	0	-51	0	88.00	-51	0	88.00	-51	0	88.00	-51	0	88.00	
540	16	39.64	37	0	-51	0	88.00	-51	0	88.00	-51	0	88.00	-51	0	88.00	
541	16	39.64	37	0	-51	0	88.00	-51	0	88.00	-51	0	88.00	-51	0	88.00	
542	16	39.64	37	0	-51	0	88.00	-51	0	88.00	-51	0	88.00	-51	0	88.00	
543	16	39.64	37	0	-51	0	88.00	-51	0	88.00	-51	0	88.00	-51	0	88.00	
544	17	42.37	37	0	-51	0	88.00	-51	0	88.00	-51	0	88.00	-51	0	88.00	
545	17	42.37	37	0	-51	0	88.00	-51	0	88.00	-51	0	88.00	-51	0	88.00	
546	17	42.37	37	0	-51	0	88.00	-51	0	88.00	-51	0	88.00	-51	0	88.00	
547	17	42.39	38	0	-51	0	89.00	-51	0	89.00	-51	0	89.00	-51	0	89.00	
548	17	42.39	38	0	-51	0	89.00	-51	0	89.00	-51	0	89.00	-51	0	89.00	
549	17	42.39	38	0	-51	0	89.00	-51	0	89.00	-51	0	89.00	-51	0	89.00	
550	17	42.41	39	0	-51	0	90.00	-51	0	90.00	-51	0	90.00	-51	0	90.00	
551	17	42.41	39	0	-51	0	90.00	-51	0	90.00	-51	0	90.00	-51	0	90.00	
552	17	42.41	39	0	-51	0	90.00	-51	0	90.00	-51	0	90.00	-51	0	90.00	
553	17	42.43	40	0	-51	0	91.00	-51	0	91.00	-51	0	91.00	-51	0	91.00	
554	17	42.43	40	0	-51	0	91.00	-51	0	91.00	-51	0	91.00	-51	0	91.00	
555	17	42.45	41	0	-51	0	92.00	-51	0	92.00	-51	0	92.00	-51	0	92.00	
556	17	42.45	41	0	-51	0	92.00	-51	0	92.00	-51	0	92.00	-51	0	92.00	
557	17	42.47	42	0	-51	0	93.00	-51	0	93.00	-51	0	93.00	-51	0	93.00	
558	17	42.47	42	0	-51	0	93.00	-51	0	93.00	-51	0	93.00	-51	0	93.00	
