fid	decid	est_vp_psnr	phi	theta	est_phi_1	est_theta_1	err_1	est_phi_2	est_theta_2	err_2	est_phi_ins	est_theta_ins	err_ins	est_phi_ins_2	est_theta_ins_2	err_ins_2
575	17	45.47	49	0	38	0	11.00	35	0	14.00	54	0	5.00	61	0	12.00	
576	18	45.81	49	0	49	0	0.00	49	0	0.00	52	0	3.00	52	0	3.00	
577	18	45.76	50	0	49	0	1.00	49	0	1.00	52	0	2.00	52	0	2.00	
578	18	45.76	50	0	49	0	1.00	50	0	0.00	53	0	3.00	54	0	4.00	
579	18	45.71	51	0	50	0	1.00	52	0	1.00	53	0	2.00	55	0	4.00	
580	18	45.71	51	0	50	0	1.00	52	0	1.00	54	0	3.00	56	0	5.00	
581	18	45.71	51	0	51	0	0.00	54	0	3.00	54	0	3.00	57	0	6.00	
582	18	45.67	52	0	51	0	1.00	55	0	3.00	55	0	3.00	59	0	7.00	
583	18	45.67	52	0	51	0	1.00	56	0	4.00	55	0	3.00	59	0	7.00	
584	18	45.67	52	0	52	0	0.00	57	0	5.00	56	0	4.00	61	0	9.00	
585	18	45.62	53	0	52	0	1.00	58	0	5.00	56	0	3.00	62	0	9.00	
586	18	45.62	53	0	53	0	0.00	60	0	7.00	57	0	4.00	63	0	10.00	
587	18	45.62	53	0	53	0	0.00	61	0	8.00	57	0	4.00	64	0	11.00	
588	18	45.62	53	0	53	0	0.00	61	0	8.00	58	0	5.00	66	0	13.00	
589	18	45.62	53	0	54	0	1.00	63	0	10.00	58	0	5.00	66	0	13.00	
590	18	45.58	54	0	54	0	0.00	64	0	10.00	59	0	5.00	68	0	14.00	
591	18	45.58	54	0	55	0	1.00	66	0	12.00	59	0	5.00	69	0	15.00	
592	18	45.54	55	0	55	0	0.00	66	0	11.00	60	0	5.00	70	0	15.00	
593	18	45.58	54	0	55	0	1.00	67	0	13.00	60	0	6.00	71	0	17.00	
594	18	45.58	54	0	56	0	2.00	69	0	15.00	61	0	7.00	73	0	19.00	
595	18	45.58	54	0	56	0	2.00	70	0	16.00	61	0	7.00	73	0	19.00	
596	18	45.58	54	0	57	0	3.00	71	0	17.00	62	0	8.00	75	0	21.00	
597	18	45.58	54	0	57	0	3.00	72	0	18.00	62	0	8.00	76	0	22.00	
598	18	45.58	54	0	57	0	3.00	73	0	19.00	63	0	9.00	77	0	23.00	
599	18	45.58	54	0	58	0	4.00	75	0	21.00	63	0	9.00	78	0	24.00	
600	18	45.58	54	0	58	0	4.00	75	0	21.00	64	0	10.00	80	0	26.00	
601	18	45.58	54	0	59	0	5.00	77	0	23.00	64	0	10.00	80	0	26.00	
602	18	45.58	54	0	59	0	5.00	78	0	24.00	65	0	11.00	82	0	28.00	
603	18	45.58	54	0	59	0	5.00	79	0	25.00	65	0	11.00	83	0	29.00	
604	18	45.58	54	0	60	0	6.00	80	0	26.00	66	0	12.00	84	0	30.00	
605	18	45.58	54	0	60	0	6.00	81	0	27.00	66	0	12.00	85	0	31.00	
606	18	45.58	54	0	61	0	7.00	83	0	29.00	67	0	13.00	87	0	33.00	
607	18	45.54	55	0	61	0	6.00	84	0	29.00	67	0	12.00	88	0	33.00	
608	19	45.46	55	0	56	0	1.00	56	0	1.00	58	0	3.00	58	0	3.00	
609	19	45.46	55	0	56	0	1.00	56	0	1.00	58	0	3.00	57	0	2.00	
610	19	45.46	55	0	56	0	1.00	56	0	1.00	58	0	3.00	57	0	2.00	
611	19	45.46	55	0	56	0	1.00	56	0	1.00	59	0	4.00	58	0	3.00	
612	19	45.46	55	0	57	0	2.00	58	0	3.00	59	0	4.00	58	0	3.00	
613	19	45.42	56	0	57	0	1.00	58	0	2.00	59	0	3.00	58	0	2.00	
614	19	45.42	56	0	57	0	1.00	58	0	2.00	60	0	4.00	59	0	3.00	
615	19	45.42	56	0	58	0	2.00	60	0	4.00	60	0	4.00	59	0	3.00	
616	19	45.42	56	0	58	0	2.00	60	0	4.00	61	0	5.00	59	0	3.00	
617	19	45.46	55	0	58	0	3.00	60	0	5.00	61	0	6.00	59	0	4.00	
618	19	45.46	55	0	59	0	4.00	62	0	7.00	61	0	6.00	59	0	4.00	
619	19	45.46	55	0	59	0	4.00	62	0	7.00	62	0	7.00	60	0	5.00	
620	19	45.54	53	0	59	0	6.00	62	0	9.00	62	0	9.00	60	0	7.00	
621	19	45.54	53	0	60	0	7.00	64	0	11.00	62	0	9.00	60	0	7.00	
622	19	45.50	54	0	60	0	6.00	64	0	10.00	63	0	9.00	61	0	7.00	
623	19	45.50	54	0	60	0	6.00	64	0	10.00	63	0	9.00	61	0	7.00	
624	19	45.50	54	0	61	0	7.00	66	0	12.00	64	0	10.00	61	0	7.00	
625	19	45.46	55	0	61	0	6.00	66	0	11.00	64	0	9.00	61	0	6.00	
626	19	45.46	55	0	61	0	6.00	66	0	11.00	64	0	9.00	61	0	6.00	
627	19	45.46	55	0	61	0	6.00	67	0	12.00	65	0	10.00	62	0	7.00	
628	19	45.46	55	0	62	0	7.00	68	0	13.00	65	0	10.00	62	0	7.00	
629	19	45.46	55	0	62	0	7.00	68	0	13.00	65	0	10.00	62	0	7.00	
630	19	45.54	53	0	62	0	9.00	69	0	16.00	66	0	13.00	63	0	10.00	
631	19	45.54	53	0	63	0	10.00	70	0	17.00	66	0	13.00	63	0	10.00	
632	19	45.54	53	0	63	0	10.00	70	0	17.00	67	0	14.00	63	0	10.00	
633	19	45.50	54	0	63	0	9.00	71	0	17.00	67	0	13.00	63	0	9.00	
634	19	45.50	54	0	64	0	10.00	72	0	18.00	67	0	13.00	63	0	9.00	
635	19	45.54	53	0	64	0	11.00	72	0	19.00	68	0	15.00	64	0	11.00	
636	19	45.54	53	0	64	0	11.00	73	0	20.00	68	0	15.00	64	0	11.00	
637	19	45.54	53	0	65	0	12.00	74	0	21.00	68	0	15.00	64	0	11.00	
638	19	45.54	53	0	65	0	12.00	74	0	21.00	69	0	16.00	65	0	12.00	
639	19	45.54	53	0	65	0	12.00	75	0	22.00	69	0	16.00	65	0	12.00	
640	20	44.43	53	0	62	0	9.00	62	0	9.00	54	0	1.00	54	0	1.00	
641	20	44.43	53	0	62	0	9.00	61	0	8.00	54	0	1.00	53	0	0.00	
642	20	44.43	53	0	62	0	9.00	61	0	8.00	54	0	1.00	53	0	0.00	
643	20	44.43	53	0	62	0	9.00	61	0	8.00	54	0	1.00	53	0	0.00	
644	20	44.43	53	0	63	0	10.00	62	0	9.00	54	0	1.00	52	0	1.00	
645	20	44.43	53	0	63	0	10.00	62	0	9.00	54	0	1.00	52	0	1.00	
646	20	44.43	53	0	63	0	10.00	62	0	9.00	54	0	1.00	52	0	1.00	
647	20	44.43	53	0	63	0	10.00	62	0	9.00	54	0	1.00	51	0	2.00	
648	20	44.43	53	0	64	0	11.00	62	0	9.00	54	0	1.00	51	0	2.00	
649	20	44.43	53	0	64	0	11.00	62	0	9.00	54	0	1.00	51	0	2.00	
650	20	44.43	53	0	64	0	11.00	62	0	9.00	54	0	1.00	51	0	2.00	
651	20	44.43	53	0	64	0	11.00	62	0	9.00	54	0	1.00	50	0	3.00	
652	20	44.43	53	0	65	0	12.00	63	0	10.00	54	0	1.00	50	0	3.00	
653	20	44.43	53	0	65	0	12.00	63	0	10.00	54	0	1.00	50	0	3.00	
654	20	44.43	53	0	65	0	12.00	63	0	10.00	54	0	1.00	49	0	4.00	
655	20	44.43	53	0	65	0	12.00	63	0	10.00	54	0	1.00	49	0	4.00	
656	20	44.43	53	0	66	0	13.00	63	0	10.00	54	0	1.00	49	0	4.00	
657	20	44.43	53	0	66	0	13.00	63	0	10.00	54	0	1.00	49	0	4.00	
658	20	44.43	53	0	66	0	13.00	63	0	10.00	54	0	1.00	48	0	5.00	
659	20	44.43	53	0	66	0	13.00	63	0	10.00	54	0	1.00	48	0	5.00	
660	20	44.43	53	0	67	0	14.00	64	0	11.00	54	0	1.00	48	0	5.00	
661	20	44.43	53	0	67	0	14.00	64	0	11.00	54	0	1.00	47	0	6.00	
662	20	44.43	53	0	67	0	14.00	64	0	11.00	54	0	1.00	47	0	6.00	
663	20	44.43	53	0	67	0	14.00	64	0	11.00	54	0	1.00	47	0	6.00	
664	20	44.43	53	0	68	0	15.00	64	0	11.00	54	0	1.00	47	0	6.00	
665	20	44.43	53	0	68	0	15.00	64	0	11.00	54	0	1.00	46	0	7.00	
666	20	44.43	53	0	68	0	15.00	64	0	11.00	54	0	1.00	46	0	7.00	
667	20	44.43	53	0	68	0	15.00	64	0	11.00	54	0	1.00	46	0	7.00	
668	20	44.43	53	0	69	0	16.00	65	0	12.00	54	0	1.00	45	0	8.00	
669	20	44.43	53	0	69	0	16.00	65	0	12.00	54	0	1.00	45	0	8.00	
670	20	44.43	53	0	69	0	16.00	65	0	12.00	54	0	1.00	45	0	8.00	
671	20	44.43	53	0	69	0	16.00	65	0	12.00	54	0	1.00	45	0	8.00	
672	21	45.58	53	0	51	0	2.00	51	0	2.00	48	0	5.00	48	0	5.00	
673	21	45.58	53	0	51	0	2.00	50	0	3.00	48	0	5.00	47	0	6.00	
674	21	45.58	53	0	51	0	2.00	50	0	3.00	48	0	5.00	47	0	6.00	
675	21	45.58	53	0	51	0	2.00	50	0	3.00	48	0	5.00	46	0	7.00	
676	21	45.60	52	0	51	0	1.00	49	0	3.00	48	0	4.00	46	0	6.00	
677	21	45.60	52	0	51	0	1.00	49	0	3.00	48	0	4.00	45	0	7.00	
678	21	45.63	51	0	51	0	0.00	49	0	2.00	48	0	3.00	45	0	6.00	
679	21	45.63	51	0	51	0	0.00	48	0	3.00	48	0	3.00	45	0	6.00	
680	21	45.66	50	0	51	0	1.00	48	0	2.00	47	0	3.00	43	0	7.00	
681	21	45.66	50	0	51	0	1.00	48	0	2.00	47	0	3.00	43	0	7.00	
682	21	45.66	50	0	51	0	1.00	47	0	3.00	47	0	3.00	42	0	8.00	
683	21	45.69	49	0	51	0	2.00	47	0	2.00	47	0	2.00	42	0	7.00	
684	21	45.69	49	0	51	0	2.00	47	0	2.00	47	0	2.00	41	0	8.00	
685	21	45.72	48	0	51	0	3.00	46	0	2.00	47	0	1.00	41	0	7.00	
686	21	45.72	48	0	51	0	3.00	46	0	2.00	47	0	1.00	41	0	7.00	
687	21	45.72	48	0	51	0	3.00	46	0	2.00	47	0	1.00	40	0	8.00	
688	21	45.75	47	0	51	0	4.00	45	0	2.00	46	0	1.00	39	0	8.00	
689	21	45.75	47	0	51	0	4.00	45	0	2.00	46	0	1.00	38	0	9.00	
690	21	45.75	47	0	51	0	4.00	45	0	2.00	46	0	1.00	38	0	9.00	
691	21	45.78	46	0	51	0	5.00	44	0	2.00	46	0	0.00	38	0	8.00	
692	21	45.78	46	0	51	0	5.00	44	0	2.00	46	0	0.00	37	0	9.00	
693	21	45.82	45	0	51	0	6.00	44	0	1.00	46	0	1.00	37	0	8.00	
694	21	45.82	45	0	51	0	6.00	43	0	2.00	46	0	1.00	36	0	9.00	
695	21	45.64	43	0	51	0	8.00	43	0	0.00	46	0	3.00	36	0	7.00	
696	21	45.55	42	0	51	0	9.00	43	0	1.00	45	0	3.00	34	0	8.00	
697	21	45.47	41	0	51	0	10.00	42	0	1.00	45	0	4.00	34	0	7.00	
698	21	45.39	40	0	51	0	11.00	42	0	2.00	45	0	5.00	34	0	6.00	
699	21	45.39	40	0	51	0	11.00	42	0	2.00	45	0	5.00	33	0	7.00	
700	21	45.32	39	0	51	0	12.00	41	0	2.00	45	0	6.00	33	0	6.00	
701	21	45.32	39	0	51	0	12.00	41	0	2.00	45	0	6.00	32	0	7.00	
702	21	45.32	39	0	51	0	12.00	41	0	2.00	45	0	6.00	32	0	7.00	
703	21	45.24	38	0	51	0	13.00	41	0	3.00	45	0	7.00	32	0	6.00	
704	22	45.07	38	0	53	0	15.00	53	0	15.00	53	0	15.00	53	0	15.00	
705	22	45.07	38	0	53	0	15.00	52	0	14.00	53	0	15.00	52	0	14.00	
706	22	45.07	38	0	53	0	15.00	52	0	14.00	53	0	15.00	52	0	14.00	
707	22	45.07	38	0	53	0	15.00	51	0	13.00	53	0	15.00	52	0	14.00	
708	22	44.94	36	0	53	0	17.00	51	0	15.00	53	0	17.00	52	0	16.00	
709	22	44.94	36	0	53	0	17.00	50	0	14.00	53	0	17.00	52	0	16.00	
710	22	44.94	36	0	53	0	17.00	50	0	14.00	53	0	17.00	52	0	16.00	
711	22	44.87	35	0	53	0	18.00	49	0	14.00	53	0	18.00	52	0	17.00	
712	22	44.87	35	0	53	0	18.00	49	0	14.00	53	0	18.00	52	0	17.00	
713	22	44.81	34	0	53	0	19.00	48	0	14.00	53	0	19.00	52	0	18.00	
714	22	44.81	34	0	53	0	19.00	48	0	14.00	53	0	19.00	52	0	18.00	
715	22	44.75	33	0	53	0	20.00	48	0	15.00	53	0	20.00	52	0	19.00	
716	22	44.75	33	0	53	0	20.00	47	0	14.00	53	0	20.00	52	0	19.00	
717	22	44.75	33	0	53	0	20.00	47	0	14.00	53	0	20.00	52	0	19.00	
718	22	44.70	32	0	53	0	21.00	46	0	14.00	53	0	21.00	52	0	20.00	
719	22	44.70	32	0	53	0	21.00	46	0	14.00	53	0	21.00	52	0	20.00	
720	22	44.70	32	0	53	0	21.00	45	0	13.00	53	0	21.00	52	0	20.00	
721	22	44.64	31	0	53	0	22.00	45	0	14.00	53	0	22.00	52	0	21.00	
722	22	44.64	31	0	53	0	22.00	44	0	13.00	53	0	22.00	52	0	21.00	
723	22	44.58	30	0	53	0	23.00	44	0	14.00	53	0	23.00	52	0	22.00	
724	22	44.58	30	0	53	0	23.00	43	0	13.00	53	0	23.00	52	0	22.00	
725	22	44.53	29	0	53	0	24.00	43	0	14.00	53	0	24.00	52	0	23.00	
726	22	44.48	28	0	53	0	25.00	43	0	15.00	53	0	25.00	52	0	24.00	
727	22	44.48	28	0	53	0	25.00	42	0	14.00	53	0	25.00	52	0	24.00	
728	22	44.43	27	0	53	0	26.00	42	0	15.00	53	0	26.00	52	0	25.00	
729	22	44.43	27	0	53	0	26.00	41	0	14.00	53	0	26.00	52	0	25.00	
730	22	44.43	27	0	53	0	26.00	41	0	14.00	53	0	26.00	52	0	25.00	
731	22	44.38	26	0	53	0	27.00	40	0	14.00	53	0	27.00	52	0	26.00	
732	22	44.38	26	0	53	0	27.00	40	0	14.00	53	0	27.00	52	0	26.00	
733	22	44.33	25	0	53	0	28.00	39	0	14.00	53	0	28.00	52	0	27.00	
734	22	44.33	25	0	53	0	28.00	39	0	14.00	53	0	28.00	52	0	27.00	
735	22	44.29	24	0	53	0	29.00	39	0	15.00	53	0	29.00	52	0	28.00	
736	23	45.20	24	0	36	0	12.00	36	0	12.00	32	0	8.00	32	0	8.00	
737	23	45.20	24	0	36	0	12.00	35	0	11.00	32	0	8.00	31	0	7.00	
738	23	45.19	23	0	36	0	13.00	35	0	12.00	32	0	9.00	31	0	8.00	
739	23	45.19	23	0	36	0	13.00	35	0	12.00	31	0	8.00	30	0	7.00	
740	23	45.19	23	0	35	0	12.00	34	0	11.00	31	0	8.00	30	0	7.00	
741	23	45.18	22	0	35	0	13.00	34	0	12.00	31	0	9.00	30	0	8.00	
742	23	45.18	22	0	35	0	13.00	33	0	11.00	30	0	8.00	29	0	7.00	
743	23	45.18	22	0	35	0	13.00	33	0	11.00	30	0	8.00	29	0	7.00	
744	23	45.17	21	0	34	0	13.00	32	0	11.00	29	0	8.00	28	0	7.00	
745	23	45.17	21	0	34	0	13.00	32	0	11.00	29	0	8.00	28	0	7.00	
746	23	45.16	20	0	34	0	14.00	32	0	12.00	29	0	9.00	28	0	8.00	
747	23	45.16	20	0	34	0	14.00	31	0	11.00	28	0	8.00	27	0	7.00	
748	23	45.16	20	0	33	0	13.00	30	0	10.00	28	0	8.00	27	0	7.00	
749	23	45.15	19	0	33	0	14.00	30	0	11.00	28	0	9.00	27	0	8.00	
750	23	45.15	19	0	33	0	14.00	30	0	11.00	27	0	8.00	26	0	7.00	
751	23	45.15	19	0	33	0	14.00	30	0	11.00	27	0	8.00	26	0	7.00	
752	23	45.15	19	0	32	0	13.00	28	0	9.00	26	0	7.00	25	0	6.00	
753	23	45.14	18	0	32	0	14.00	28	0	10.00	26	0	8.00	25	0	7.00	
754	23	45.13	17	0	32	0	15.00	28	0	11.00	26	0	9.00	25	0	8.00	
755	23	45.13	17	0	32	0	15.00	28	0	11.00	25	0	8.00	24	0	7.00	
756	23	45.12	16	0	31	0	15.00	27	0	11.00	25	0	9.00	24	0	8.00	
757	23	45.12	16	0	31	0	15.00	26	0	10.00	25	0	9.00	24	0	8.00	
758	23	45.10	15	0	31	0	16.00	26	0	11.00	24	0	9.00	23	0	8.00	
759	23	45.10	15	0	31	0	16.00	26	0	11.00	24	0	9.00	23	0	8.00	
760	23	45.10	15	0	30	0	15.00	25	0	10.00	23	0	8.00	22	0	7.00	
761	23	45.09	14	0	30	0	16.00	25	0	11.00	23	0	9.00	22	0	8.00	
762	23	45.09	14	0	30	0	16.00	24	0	10.00	23	0	9.00	22	0	8.00	
763	23	45.09	14	0	30	0	16.00	24	0	10.00	22	0	8.00	21	0	7.00	
764	23	45.09	14	0	29	0	15.00	23	0	9.00	22	0	8.00	21	0	7.00	
765	23	45.08	13	0	29	0	16.00	23	0	10.00	22	0	9.00	21	0	8.00	
766	23	45.08	13	0	29	0	16.00	23	0	10.00	21	0	8.00	20	0	7.00	
767	23	45.08	13	0	29	0	16.00	23	0	10.00	21	0	8.00	20	0	7.00	
768	24	45.30	13	0	10	0	3.00	10	0	3.00	11	0	2.00	11	0	2.00	
769	24	45.28	12	0	10	0	2.00	9	0	3.00	11	0	1.00	10	0	2.00	
770	24	45.28	12	0	9	0	3.00	7	0	5.00	10	0	2.00	8	0	4.00	
771	24	45.28	12	0	9	0	3.00	6	0	6.00	10	0	2.00	7	0	5.00	
772	24	45.28	12	0	8	0	4.00	4	0	8.00	9	0	3.00	5	0	7.00	
773	24	45.28	12	0	8	0	4.00	3	0	9.00	9	0	3.00	4	0	8.00	
774	24	45.28	12	0	7	0	5.00	2	0	10.00	8	0	4.00	3	0	9.00	
775	24	45.28	12	0	7	0	5.00	1	0	11.00	8	0	4.00	2	0	10.00	
776	24	45.28	12	0	6	0	6.00	0	0	12.00	7	0	5.00	0	0	12.00	
777	24	45.28	12	0	6	0	6.00	-1	0	13.00	7	0	5.00	0	0	12.00	
778	24	45.28	12	0	5	0	7.00	-3	0	15.00	6	0	6.00	-2	0	14.00	
779	24	45.28	12	0	5	0	7.00	-3	0	15.00	6	0	6.00	-2	0	14.00	
780	24	45.26	11	0	4	0	7.00	-5	0	16.00	5	0	6.00	-4	0	15.00	
781	24	45.28	12	0	4	0	8.00	-6	0	18.00	5	0	7.00	-5	0	17.00	
782	24	45.28	12	0	3	0	9.00	-8	0	20.00	4	0	8.00	-7	0	19.00	
783	24	45.28	12	0	3	0	9.00	-9	0	21.00	4	0	8.00	-8	0	20.00	
784	24	45.28	12	0	2	0	10.00	-10	0	22.00	3	0	9.00	-9	0	21.00	
785	24	45.28	12	0	1	0	11.00	-12	0	24.00	3	0	9.00	-10	0	22.00	
786	24	45.28	12	0	1	0	11.00	-13	0	25.00	2	0	10.00	-12	0	24.00	
787	24	45.28	12	0	0	0	12.00	-15	0	27.00	2	0	10.00	-13	0	25.00	
788	24	45.28	12	0	0	0	12.00	-16	0	28.00	1	0	11.00	-15	0	27.00	
789	24	45.28	12	0	0	0	12.00	-16	0	28.00	1	0	11.00	-15	0	27.00	
790	24	45.28	12	0	0	0	12.00	-17	0	29.00	0	0	12.00	-17	0	29.00	
791	24	45.28	12	0	-1	0	13.00	-19	0	31.00	0	0	12.00	-18	0	30.00	
792	24	45.28	12	0	-1	0	13.00	-20	0	32.00	0	0	12.00	-19	0	31.00	
793	24	45.30	13	0	-2	0	15.00	-22	0	35.00	0	0	13.00	-20	0	33.00	
794	24	45.30	13	0	-2	0	15.00	-22	0	35.00	-1	0	14.00	-21	0	34.00	
795	24	45.30	13	0	-3	0	16.00	-24	0	37.00	-1	0	14.00	-22	0	35.00	
796	24	45.30	13	0	-3	0	16.00	-25	0	38.00	-2	0	15.00	-24	0	37.00	
797	24	45.30	13	0	-4	0	17.00	-27	0	40.00	-2	0	15.00	-25	0	38.00	
798	24	45.30	13	0	-4	0	17.00	-28	0	41.00	-3	0	16.00	-27	0	40.00	
799	24	45.30	13	0	-5	0	18.00	-30	0	43.00	-3	0	16.00	-28	0	41.00	
800	25	46.19	13	0	2	0	11.00	2	0	11.00	3	0	10.00	3	0	10.00	
801	25	46.19	13	0	2	0	11.00	1	0	12.00	3	0	10.00	2	0	11.00	
802	25	46.19	13	0	2	0	11.00	1	0	12.00	3	0	10.00	2	0	11.00	
803	25	46.19	13	0	1	0	12.00	0	0	13.00	2	0	11.00	1	0	12.00	
804	25	46.19	13	0	1	0	12.00	0	0	13.00	2	0	11.00	0	0	13.00	
805	25	46.19	13	0	0	0	13.00	-2	0	15.00	2	0	11.00	0	0	13.00	
806	25	46.19	13	0	0	0	13.00	-2	0	15.00	1	0	12.00	0	0	13.00	
807	25	46.19	13	0	0	0	13.00	-3	0	16.00	1	0	12.00	-1	0	14.00	
808	25	46.19	13	0	0	0	13.00	-3	0	16.00	0	0	13.00	-2	0	15.00	
809	25	46.19	13	0	0	0	13.00	-4	0	17.00	0	0	13.00	-2	0	15.00	
810	25	46.19	13	0	-1	0	14.00	-5	0	18.00	0	0	13.00	-2	0	15.00	
811	25	46.19	13	0	-1	0	14.00	-6	0	19.00	0	0	13.00	-3	0	16.00	
812	25	46.19	13	0	-1	0	14.00	-6	0	19.00	0	0	13.00	-3	0	16.00	
813	25	46.19	13	0	-2	0	15.00	-8	0	21.00	0	0	13.00	-3	0	16.00	
814	25	46.19	13	0	-2	0	15.00	-8	0	21.00	-1	0	14.00	-5	0	18.00	
815	25	46.19	13	0	-3	0	16.00	-10	0	23.00	-1	0	14.00	-5	0	18.00	
816	25	46.19	13	0	-3	0	16.00	-10	0	23.00	-2	0	15.00	-6	0	19.00	
817	25	46.19	13	0	-3	0	16.00	-11	0	24.00	-2	0	15.00	-6	0	19.00	
818	25	46.19	13	0	-4	0	17.00	-12	0	25.00	-2	0	15.00	-7	0	20.00	
819	25	46.19	13	0	-4	0	17.00	-13	0	26.00	-3	0	16.00	-8	0	21.00	
820	25	46.19	13	0	-5	0	18.00	-14	0	27.00	-3	0	16.00	-8	0	21.00	
821	25	46.19	13	0	-5	0	18.00	-15	0	28.00	-3	0	16.00	-9	0	22.00	
822	25	46.19	13	0	-5	0	18.00	-15	0	28.00	-4	0	17.00	-10	0	23.00	
823	25	46.19	13	0	-6	0	19.00	-17	0	30.00	-4	0	17.00	-10	0	23.00	
824	25	46.19	13	0	-6	0	19.00	-17	0	30.00	-5	0	18.00	-11	0	24.00	
825	25	46.19	13	0	-7	0	20.00	-19	0	32.00	-5	0	18.00	-12	0	25.00	
826	25	46.19	13	0	-7	0	20.00	-19	0	32.00	-5	0	18.00	-12	0	25.00	
827	25	46.19	13	0	-7	0	20.00	-20	0	33.00	-6	0	19.00	-13	0	26.00	
828	25	46.19	13	0	-8	0	21.00	-21	0	34.00	-6	0	19.00	-14	0	27.00	
829	25	46.19	13	0	-8	0	21.00	-22	0	35.00	-6	0	19.00	-14	0	27.00	
830	25	46.19	13	0	-9	0	22.00	-23	0	36.00	-7	0	20.00	-15	0	28.00	
831	25	46.19	13	0	-9	0	22.00	-24	0	37.00	-7	0	20.00	-16	0	29.00	
832	26	45.83	13	0	7	0	6.00	7	0	6.00	12	0	1.00	12	0	1.00	
833	26	45.83	13	0	7	0	6.00	7	0	6.00	12	0	1.00	12	0	1.00	
834	26	45.83	13	0	7	0	6.00	7	0	6.00	12	0	1.00	12	0	1.00	
835	26	45.83	13	0	7	0	6.00	8	0	5.00	12	0	1.00	13	0	0.00	
836	26	45.83	13	0	7	0	6.00	8	0	5.00	12	0	1.00	13	0	0.00	
837	26	45.83	13	0	7	0	6.00	8	0	5.00	12	0	1.00	13	0	0.00	
838	26	45.83	12	0	7	0	5.00	9	0	3.00	12	0	0.00	14	0	2.00	
839	26	45.83	13	0	7	0	6.00	9	0	4.00	12	0	1.00	14	0	1.00	
840	26	45.83	13	0	6	0	7.00	9	0	4.00	12	0	1.00	14	0	1.00	
841	26	45.83	13	0	6	0	7.00	9	0	4.00	12	0	1.00	15	0	2.00	
842	26	45.83	13	0	6	0	7.00	9	0	4.00	12	0	1.00	15	0	2.00	
843	26	45.83	12	0	6	0	6.00	10	0	2.00	12	0	0.00	15	0	3.00	
844	26	45.83	13	0	6	0	7.00	10	0	3.00	12	0	1.00	16	0	3.00	
845	26	45.83	13	0	6	0	7.00	11	0	2.00	12	0	1.00	16	0	3.00	
846	26	45.83	12	0	6	0	6.00	11	0	1.00	12	0	0.00	16	0	4.00	
847	26	45.83	12	0	6	0	6.00	11	0	1.00	12	0	0.00	17	0	5.00	
848	26	45.83	12	0	5	0	7.00	11	0	1.00	12	0	0.00	17	0	5.00	
849	26	45.83	12	0	5	0	7.00	11	0	1.00	12	0	0.00	18	0	6.00	
850	26	45.83	12	0	5	0	7.00	11	0	1.00	12	0	0.00	18	0	6.00	
851	26	45.83	12	0	5	0	7.00	12	0	0.00	12	0	0.00	18	0	6.00	
852	26	45.83	12	0	5	0	7.00	12	0	0.00	12	0	0.00	19	0	7.00	
853	26	45.83	12	0	5	0	7.00	13	0	1.00	12	0	0.00	19	0	7.00	
854	26	45.83	12	0	5	0	7.00	13	0	1.00	12	0	0.00	19	0	7.00	
855	26	45.83	12	0	5	0	7.00	13	0	1.00	12	0	0.00	20	0	8.00	
856	26	45.83	12	0	4	0	8.00	13	0	1.00	12	0	0.00	20	0	8.00	
857	26	45.83	12	0	4	0	8.00	13	0	1.00	12	0	0.00	20	0	8.00	
858	26	45.83	12	0	4	0	8.00	14	0	2.00	12	0	0.00	21	0	9.00	
859	26	45.83	12	0	4	0	8.00	14	0	2.00	12	0	0.00	21	0	9.00	
860	26	45.83	12	0	4	0	8.00	14	0	2.00	12	0	0.00	21	0	9.00	
861	26	45.83	12	0	4	0	8.00	15	0	3.00	12	0	0.00	22	0	10.00	
862	26	45.83	12	0	4	0	8.00	15	0	3.00	12	0	0.00	22	0	10.00	
863	26	45.83	12	0	4	0	8.00	16	0	4.00	12	0	0.00	23	0	11.00	
864	27	45.07	12	0	14	0	2.00	14	0	2.00	13	0	1.00	13	0	1.00	
865	27	45.07	12	0	14	0	2.00	14	0	2.00	13	0	1.00	13	0	1.00	
866	27	45.07	12	0	14	0	2.00	15	0	3.00	13	0	1.00	14	0	2.00	
867	27	45.07	12	0	14	0	2.00	15	0	3.00	13	0	1.00	14	0	2.00	
868	27	45.07	12	0	14	0	2.00	16	0	4.00	13	0	1.00	15	0	3.00	
869	27	45.07	12	0	14	0	2.00	16	0	4.00	13	0	1.00	15	0	3.00	
870	27	45.07	12	0	14	0	2.00	17	0	5.00	13	0	1.00	16	0	4.00	
871	27	45.07	12	0	14	0	2.00	18	0	6.00	13	0	1.00	16	0	4.00	
872	27	45.07	12	0	14	0	2.00	18	0	6.00	13	0	1.00	17	0	5.00	
873	27	45.07	12	0	14	0	2.00	19	0	7.00	13	0	1.00	17	0	5.00	
874	27	45.07	12	0	14	0	2.00	19	0	7.00	13	0	1.00	18	0	6.00	
875	27	45.07	12	0	14	0	2.00	20	0	8.00	13	0	1.00	18	0	6.00	
876	27	45.05	13	0	14	0	1.00	20	0	7.00	13	0	0.00	19	0	6.00	
877	27	45.05	13	0	14	0	1.00	21	0	8.00	13	0	0.00	19	0	6.00	
878	27	45.07	12	0	14	0	2.00	22	0	10.00	13	0	1.00	20	0	8.00	
879	27	45.07	12	0	14	0	2.00	22	0	10.00	13	0	1.00	20	0	8.00	
