fid	decid	est_vp_psnr	phi	theta	est_phi_1	est_theta_1	err_1	est_phi_2	est_theta_2	err_2	est_phi_ins	est_theta_ins	err_ins	est_phi_ins_2	est_theta_ins_2	err_ins_2
279	8	41.72	-20	0	-64	0	44.00	-64	0	44.00	-64	0	44.00	-64	0	44.00	
280	8	41.73	-23	0	-64	0	41.00	-64	0	41.00	-64	0	41.00	-64	0	41.00	
281	8	41.74	-25	0	-64	0	39.00	-64	0	39.00	-64	0	39.00	-64	0	39.00	
282	8	41.75	-28	0	-64	0	36.00	-64	0	36.00	-64	0	36.00	-64	0	36.00	
283	8	41.77	-31	0	-64	0	33.00	-64	0	33.00	-64	0	33.00	-64	0	33.00	
284	8	41.79	-34	0	-64	0	30.00	-64	0	30.00	-64	0	30.00	-64	0	30.00	
285	8	41.80	-36	0	-64	0	28.00	-64	0	28.00	-64	0	28.00	-64	0	28.00	
286	8	41.81	-38	0	-64	0	26.00	-64	0	26.00	-64	0	26.00	-64	0	26.00	
287	8	41.82	-39	0	-64	0	25.00	-64	0	25.00	-64	0	25.00	-64	0	25.00	
288	9	39.28	-41	0	-64	0	23.00	-64	0	23.00	-64	0	23.00	-64	0	23.00	
289	9	39.29	-43	0	-64	0	21.00	-64	0	21.00	-64	0	21.00	-64	0	21.00	
290	9	39.32	-46	0	-64	0	18.00	-64	0	18.00	-64	0	18.00	-64	0	18.00	
291	9	39.36	-48	0	-64	0	16.00	-64	0	16.00	-64	0	16.00	-64	0	16.00	
292	9	39.38	-49	0	-64	0	15.00	-64	0	15.00	-64	0	15.00	-64	0	15.00	
293	9	39.41	-51	0	-64	0	13.00	-64	0	13.00	-64	0	13.00	-64	0	13.00	
294	9	39.44	-53	0	-64	0	11.00	-64	0	11.00	-64	0	11.00	-64	0	11.00	
295	9	39.48	-55	0	-64	0	9.00	-64	0	9.00	-64	0	9.00	-64	0	9.00	
296	9	39.49	-56	0	-64	0	8.00	-64	0	8.00	-64	0	8.00	-64	0	8.00	
297	9	39.53	-58	0	-64	0	6.00	-64	0	6.00	-64	0	6.00	-64	0	6.00	
298	9	39.54	-59	0	-64	0	5.00	-64	0	5.00	-64	0	5.00	-64	0	5.00	
299	9	39.54	-59	0	-64	0	5.00	-64	0	5.00	-64	0	5.00	-64	0	5.00	
300	9	39.56	-60	0	-64	0	4.00	-64	0	4.00	-64	0	4.00	-64	0	4.00	
301	9	39.58	-61	0	-64	0	3.00	-64	0	3.00	-64	0	3.00	-64	0	3.00	
302	9	39.58	-61	0	-64	0	3.00	-64	0	3.00	-64	0	3.00	-64	0	3.00	
303	9	39.59	-62	0	-64	0	2.00	-64	0	2.00	-64	0	2.00	-64	0	2.00	
304	9	39.59	-62	0	-64	0	2.00	-64	0	2.00	-64	0	2.00	-64	0	2.00	
305	9	39.59	-62	0	-64	0	2.00	-64	0	2.00	-64	0	2.00	-64	0	2.00	
306	9	39.59	-62	0	-64	0	2.00	-64	0	2.00	-64	0	2.00	-64	0	2.00	
307	9	39.59	-62	0	-64	0	2.00	-64	0	2.00	-64	0	2.00	-64	0	2.00	
308	9	39.59	-62	0	-64	0	2.00	-64	0	2.00	-64	0	2.00	-64	0	2.00	
309	9	39.59	-62	0	-64	0	2.00	-64	0	2.00	-64	0	2.00	-64	0	2.00	
310	9	39.61	-63	0	-64	0	1.00	-64	0	1.00	-64	0	1.00	-64	0	1.00	
311	9	39.61	-63	0	-64	0	1.00	-64	0	1.00	-64	0	1.00	-64	0	1.00	
312	9	39.61	-63	0	-64	0	1.00	-64	0	1.00	-64	0	1.00	-64	0	1.00	
313	9	39.61	-63	0	-64	0	1.00	-64	0	1.00	-64	0	1.00	-64	0	1.00	
314	9	39.63	-64	0	-64	0	0.00	-64	0	0.00	-64	0	0.00	-64	0	0.00	
315	9	39.63	-64	0	-64	0	0.00	-64	0	0.00	-64	0	0.00	-64	0	0.00	
316	9	39.64	-65	0	-64	0	1.00	-64	0	1.00	-64	0	1.00	-64	0	1.00	
317	9	39.64	-65	0	-64	0	1.00	-64	0	1.00	-64	0	1.00	-64	0	1.00	
318	9	39.64	-65	0	-64	0	1.00	-64	0	1.00	-64	0	1.00	-64	0	1.00	
319	9	39.64	-65	0	-64	0	1.00	-64	0	1.00	-64	0	1.00	-64	0	1.00	
320	10	39.63	-65	0	-64	0	1.00	-64	0	1.00	-64	0	1.00	-64	0	1.00	
321	10	39.63	-65	0	-64	0	1.00	-64	0	1.00	-64	0	1.00	-64	0	1.00	
322	10	39.63	-65	0	-64	0	1.00	-64	0	1.00	-64	0	1.00	-64	0	1.00	
323	10	39.61	-64	0	-64	0	0.00	-64	0	0.00	-64	0	0.00	-64	0	0.00	
324	10	39.61	-64	0	-64	0	0.00	-64	0	0.00	-64	0	0.00	-64	0	0.00	
325	10	39.61	-64	0	-64	0	0.00	-64	0	0.00	-64	0	0.00	-64	0	0.00	
326	10	39.61	-64	0	-64	0	0.00	-64	0	0.00	-64	0	0.00	-64	0	0.00	
327	10	39.61	-64	0	-64	0	0.00	-64	0	0.00	-64	0	0.00	-64	0	0.00	
328	10	39.61	-64	0	-64	0	0.00	-64	0	0.00	-64	0	0.00	-64	0	0.00	
329	10	39.61	-64	0	-64	0	0.00	-64	0	0.00	-64	0	0.00	-64	0	0.00	
330	10	39.61	-64	0	-64	0	0.00	-64	0	0.00	-64	0	0.00	-64	0	0.00	
331	10	39.61	-64	0	-64	0	0.00	-64	0	0.00	-64	0	0.00	-64	0	0.00	
332	10	39.61	-64	0	-64	0	0.00	-64	0	0.00	-64	0	0.00	-64	0	0.00	
333	10	39.61	-64	0	-64	0	0.00	-64	0	0.00	-64	0	0.00	-64	0	0.00	
334	10	39.61	-64	0	-64	0	0.00	-64	0	0.00	-64	0	0.00	-64	0	0.00	
335	10	39.61	-64	0	-64	0	0.00	-64	0	0.00	-64	0	0.00	-64	0	0.00	
336	10	39.61	-64	0	-64	0	0.00	-64	0	0.00	-64	0	0.00	-64	0	0.00	
337	10	39.61	-64	0	-64	0	0.00	-64	0	0.00	-64	0	0.00	-64	0	0.00	
338	10	39.61	-64	0	-64	0	0.00	-64	0	0.00	-64	0	0.00	-64	0	0.00	
339	10	39.59	-63	0	-64	0	1.00	-64	0	1.00	-64	0	1.00	-64	0	1.00	
340	10	39.59	-63	0	-64	0	1.00	-64	0	1.00	-64	0	1.00	-64	0	1.00	
341	10	39.59	-63	0	-64	0	1.00	-64	0	1.00	-64	0	1.00	-64	0	1.00	
342	10	39.57	-62	0	-64	0	2.00	-64	0	2.00	-64	0	2.00	-64	0	2.00	
343	10	39.55	-61	0	-64	0	3.00	-64	0	3.00	-64	0	3.00	-64	0	3.00	
344	10	39.52	-60	0	-64	0	4.00	-64	0	4.00	-64	0	4.00	-64	0	4.00	
345	10	39.46	-57	0	-64	0	7.00	-64	0	7.00	-64	0	7.00	-64	0	7.00	
346	10	39.37	-53	0	-64	0	11.00	-64	0	11.00	-64	0	11.00	-64	0	11.00	
347	10	39.28	-49	0	-64	0	15.00	-64	0	15.00	-64	0	15.00	-64	0	15.00	
348	10	39.18	-44	0	-64	0	20.00	-64	0	20.00	-64	0	20.00	-64	0	20.00	
349	10	39.13	-40	0	-64	0	24.00	-64	0	24.00	-64	0	24.00	-64	0	24.00	
350	10	39.06	-35	0	-64	0	29.00	-64	0	29.00	-64	0	29.00	-64	0	29.00	
351	10	38.99	-30	0	-64	0	34.00	-64	0	34.00	-64	0	34.00	-64	0	34.00	
352	11	39.56	-24	0	-64	0	40.00	-64	0	40.00	-64	0	40.00	-64	0	40.00	
353	11	39.38	-19	0	-64	0	45.00	-64	0	45.00	-64	0	45.00	-64	0	45.00	
354	11	39.19	-14	0	-64	0	50.00	-64	0	50.00	-64	0	50.00	-64	0	50.00	
355	11	39.03	-10	0	-64	0	54.00	-64	0	54.00	-64	0	54.00	-64	0	54.00	
356	11	38.85	-6	0	-64	0	58.00	-64	0	58.00	-64	0	58.00	-64	0	58.00	
357	11	38.71	-3	0	-64	0	61.00	-64	0	61.00	-64	0	61.00	-64	0	61.00	
358	11	38.56	0	0	-64	0	64.00	-64	0	64.00	-64	0	64.00	-64	0	64.00	
359	11	38.62	2	0	-64	0	66.00	-64	0	66.00	-64	0	66.00	-64	0	66.00	
360	11	38.68	4	0	-64	0	68.00	-64	0	68.00	-64	0	68.00	-64	0	68.00	
361	11	38.73	6	0	-64	0	70.00	-64	0	70.00	-64	0	70.00	-64	0	70.00	
362	11	38.75	7	0	-64	0	71.00	-64	0	71.00	-64	0	71.00	-64	0	71.00	
363	11	38.78	8	0	-64	0	72.00	-64	0	72.00	-64	0	72.00	-64	0	72.00	
364	11	38.80	9	0	-64	0	73.00	-64	0	73.00	-64	0	73.00	-64	0	73.00	
365	11	38.83	10	0	-64	0	74.00	-64	0	74.00	-64	0	74.00	-64	0	74.00	
366	11	38.85	11	0	-64	0	75.00	-64	0	75.00	-64	0	75.00	-64	0	75.00	
367	11	38.87	12	0	-64	0	76.00	-64	0	76.00	-64	0	76.00	-64	0	76.00	
368	11	38.87	12	0	-64	0	76.00	-64	0	76.00	-64	0	76.00	-64	0	76.00	
369	11	38.90	13	0	-64	0	77.00	-64	0	77.00	-64	0	77.00	-64	0	77.00	
370	11	38.94	15	0	-64	0	79.00	-64	0	79.00	-64	0	79.00	-64	0	79.00	
371	11	38.94	15	0	-64	0	79.00	-64	0	79.00	-64	0	79.00	-64	0	79.00	
372	11	38.96	16	0	-64	0	80.00	-64	0	80.00	-64	0	80.00	-64	0	80.00	
373	11	38.99	17	0	-64	0	81.00	-64	0	81.00	-64	0	81.00	-64	0	81.00	
374	11	39.00	18	0	-64	0	82.00	-64	0	82.00	-64	0	82.00	-64	0	82.00	
375	11	39.03	19	0	-64	0	83.00	-64	0	83.00	-64	0	83.00	-64	0	83.00	
376	11	39.05	20	0	-64	0	84.00	-64	0	84.00	-64	0	84.00	-64	0	84.00	
377	11	39.07	21	0	-64	0	85.00	-64	0	85.00	-64	0	85.00	-64	0	85.00	
378	11	39.07	21	0	-64	0	85.00	-64	0	85.00	-64	0	85.00	-64	0	85.00	
379	11	39.09	22	0	-64	0	86.00	-64	0	86.00	-64	0	86.00	-64	0	86.00	
380	11	39.11	23	0	-64	0	87.00	-64	0	87.00	-64	0	87.00	-64	0	87.00	
381	11	39.13	24	0	-64	0	88.00	-64	0	88.00	-64	0	88.00	-64	0	88.00	
382	11	39.15	25	0	-64	0	89.00	-64	0	89.00	-64	0	89.00	-64	0	89.00	
383	11	39.17	26	0	-64	0	90.00	-64	0	90.00	-64	0	90.00	-64	0	90.00	
384	12	39.37	27	0	-64	0	91.00	-64	0	91.00	-64	0	91.00	-64	0	91.00	
385	12	39.38	28	0	-64	0	92.00	-64	0	92.00	-64	0	92.00	-64	0	92.00	
386	12	39.39	29	0	-64	0	93.00	-64	0	93.00	-64	0	93.00	-64	0	93.00	
387	12	39.41	31	0	-64	0	95.00	-64	0	95.00	-64	0	95.00	-64	0	95.00	
388	12	39.42	32	0	-64	0	96.00	-64	0	96.00	-64	0	96.00	-64	0	96.00	
389	12	39.43	33	0	-64	0	97.00	-64	0	97.00	-64	0	97.00	-64	0	97.00	
390	12	39.43	34	0	-64	0	98.00	-64	0	98.00	-64	0	98.00	-64	0	98.00	
391	12	39.44	35	0	-64	0	99.00	-64	0	99.00	-64	0	99.00	-64	0	99.00	
392	12	39.45	36	0	-64	0	100.00	-64	0	100.00	-64	0	100.00	-64	0	100.00	
393	12	39.46	37	0	-64	0	101.00	-64	0	101.00	-64	0	101.00	-64	0	101.00	
394	12	39.48	39	0	-64	0	103.00	-64	0	103.00	-64	0	103.00	-64	0	103.00	
395	12	39.49	40	0	-64	0	104.00	-64	0	104.00	-64	0	104.00	-64	0	104.00	
396	12	39.49	41	0	-64	0	105.00	-64	0	105.00	-64	0	105.00	-64	0	105.00	
397	12	39.50	42	0	-64	0	106.00	-64	0	106.00	-64	0	106.00	-64	0	106.00	
398	12	39.50	42	0	-64	0	106.00	-64	0	106.00	-64	0	106.00	-64	0	106.00	
399	12	39.51	43	0	-64	0	107.00	-64	0	107.00	-64	0	107.00	-64	0	107.00	
400	12	39.51	43	0	-64	0	107.00	-64	0	107.00	-64	0	107.00	-64	0	107.00	
401	12	39.52	44	0	-64	0	108.00	-64	0	108.00	-64	0	108.00	-64	0	108.00	
402	12	39.52	44	0	-64	0	108.00	-64	0	108.00	-64	0	108.00	-64	0	108.00	
403	12	39.52	44	0	-64	0	108.00	-64	0	108.00	-64	0	108.00	-64	0	108.00	
404	12	39.52	44	0	-64	0	108.00	-64	0	108.00	-64	0	108.00	-64	0	108.00	
405	12	39.52	44	0	-64	0	108.00	-64	0	108.00	-64	0	108.00	-64	0	108.00	
406	12	39.51	43	0	-64	0	107.00	-64	0	107.00	-64	0	107.00	-64	0	107.00	
407	12	39.51	43	0	-64	0	107.00	-64	0	107.00	-64	0	107.00	-64	0	107.00	
408	12	39.52	44	0	-64	0	108.00	-64	0	108.00	-64	0	108.00	-64	0	108.00	
409	12	39.52	44	0	-64	0	108.00	-64	0	108.00	-64	0	108.00	-64	0	108.00	
410	12	39.51	43	0	-64	0	107.00	-64	0	107.00	-64	0	107.00	-64	0	107.00	
411	12	39.51	43	0	-64	0	107.00	-64	0	107.00	-64	0	107.00	-64	0	107.00	
412	12	39.51	43	0	-64	0	107.00	-64	0	107.00	-64	0	107.00	-64	0	107.00	
413	12	39.51	43	0	-64	0	107.00	-64	0	107.00	-64	0	107.00	-64	0	107.00	
414	12	39.51	43	0	-64	0	107.00	-64	0	107.00	-64	0	107.00	-64	0	107.00	
415	12	39.51	43	0	-64	0	107.00	-64	0	107.00	-64	0	107.00	-64	0	107.00	
416	13	39.26	43	0	-64	0	107.00	-64	0	107.00	-64	0	107.00	-64	0	107.00	
417	13	39.26	42	0	-64	0	106.00	-64	0	106.00	-64	0	106.00	-64	0	106.00	
418	13	39.25	41	0	-64	0	105.00	-64	0	105.00	-64	0	105.00	-64	0	105.00	
419	13	39.25	40	0	-64	0	104.00	-64	0	104.00	-64	0	104.00	-64	0	104.00	
420	13	39.25	39	0	-64	0	103.00	-64	0	103.00	-64	0	103.00	-64	0	103.00	
421	13	39.25	38	0	-64	0	102.00	-64	0	102.00	-64	0	102.00	-64	0	102.00	
422	13	39.25	36	0	-64	0	100.00	-64	0	100.00	-64	0	100.00	-64	0	100.00	
423	13	39.25	36	0	-64	0	100.00	-64	0	100.00	-64	0	100.00	-64	0	100.00	
424	13	39.24	35	0	-64	0	99.00	-64	0	99.00	-64	0	99.00	-64	0	99.00	
425	13	39.24	35	0	-64	0	99.00	-64	0	99.00	-64	0	99.00	-64	0	99.00	
426	13	39.24	34	0	-64	0	98.00	-64	0	98.00	-64	0	98.00	-64	0	98.00	
427	13	39.24	34	0	-64	0	98.00	-64	0	98.00	-64	0	98.00	-64	0	98.00	
428	13	39.24	34	0	-64	0	98.00	-64	0	98.00	-64	0	98.00	-64	0	98.00	
429	13	39.24	34	0	-64	0	98.00	-64	0	98.00	-64	0	98.00	-64	0	98.00	
430	13	39.24	34	0	-64	0	98.00	-64	0	98.00	-64	0	98.00	-64	0	98.00	
431	13	39.24	34	0	-64	0	98.00	-64	0	98.00	-64	0	98.00	-64	0	98.00	
432	13	39.24	34	0	-64	0	98.00	-64	0	98.00	-64	0	98.00	-64	0	98.00	
433	13	39.24	34	0	-64	0	98.00	-64	0	98.00	-64	0	98.00	-64	0	98.00	
434	13	39.24	34	0	-64	0	98.00	-64	0	98.00	-64	0	98.00	-64	0	98.00	
435	13	39.24	34	0	-64	0	98.00	-64	0	98.00	-64	0	98.00	-64	0	98.00	
436	13	39.24	34	0	-64	0	98.00	-64	0	98.00	-64	0	98.00	-64	0	98.00	
437	13	39.24	34	0	-64	0	98.00	-64	0	98.00	-64	0	98.00	-64	0	98.00	
438	13	39.24	34	0	-64	0	98.00	-64	0	98.00	-64	0	98.00	-64	0	98.00	
439	13	39.24	33	0	-64	0	97.00	-64	0	97.00	-64	0	97.00	-64	0	97.00	
440	13	39.24	33	0	-64	0	97.00	-64	0	97.00	-64	0	97.00	-64	0	97.00	
441	13	39.24	33	0	-64	0	97.00	-64	0	97.00	-64	0	97.00	-64	0	97.00	
442	13	39.24	33	0	-64	0	97.00	-64	0	97.00	-64	0	97.00	-64	0	97.00	
443	13	39.24	33	0	-64	0	97.00	-64	0	97.00	-64	0	97.00	-64	0	97.00	
444	13	39.24	33	0	-64	0	97.00	-64	0	97.00	-64	0	97.00	-64	0	97.00	
445	13	39.24	34	0	-64	0	98.00	-64	0	98.00	-64	0	98.00	-64	0	98.00	
446	13	39.24	34	0	-64	0	98.00	-64	0	98.00	-64	0	98.00	-64	0	98.00	
447	13	39.24	33	0	-64	0	97.00	-64	0	97.00	-64	0	97.00	-64	0	97.00	
448	14	39.10	33	0	-64	0	97.00	-64	0	97.00	-64	0	97.00	-64	0	97.00	
449	14	39.10	33	0	-64	0	97.00	-64	0	97.00	-64	0	97.00	-64	0	97.00	
450	14	39.10	33	0	-64	0	97.00	-64	0	97.00	-64	0	97.00	-64	0	97.00	
451	14	39.10	33	0	-64	0	97.00	-64	0	97.00	-64	0	97.00	-64	0	97.00	
452	14	39.10	32	0	-64	0	96.00	-64	0	96.00	-64	0	96.00	-64	0	96.00	
453	14	39.10	32	0	-64	0	96.00	-64	0	96.00	-64	0	96.00	-64	0	96.00	
454	14	39.10	32	0	-64	0	96.00	-64	0	96.00	-64	0	96.00	-64	0	96.00	
455	14	39.09	31	0	-64	0	95.00	-64	0	95.00	-64	0	95.00	-64	0	95.00	
456	14	39.09	31	0	-64	0	95.00	-64	0	95.00	-64	0	95.00	-64	0	95.00	
457	14	39.09	31	0	-64	0	95.00	-64	0	95.00	-64	0	95.00	-64	0	95.00	
458	14	39.09	31	0	-64	0	95.00	-64	0	95.00	-64	0	95.00	-64	0	95.00	
459	14	39.09	31	0	-64	0	95.00	-64	0	95.00	-64	0	95.00	-64	0	95.00	
460	14	39.09	31	0	-64	0	95.00	-64	0	95.00	-64	0	95.00	-64	0	95.00	
461	14	39.09	30	0	-64	0	94.00	-64	0	94.00	-64	0	94.00	-64	0	94.00	
462	14	39.09	30	0	-64	0	94.00	-64	0	94.00	-64	0	94.00	-64	0	94.00	
463	14	39.09	30	0	-64	0	94.00	-64	0	94.00	-64	0	94.00	-64	0	94.00	
464	14	39.09	30	0	-64	0	94.00	-64	0	94.00	-64	0	94.00	-64	0	94.00	
465	14	39.08	29	0	-64	0	93.00	-64	0	93.00	-64	0	93.00	-64	0	93.00	
466	14	39.08	29	0	-64	0	93.00	-64	0	93.00	-64	0	93.00	-64	0	93.00	
467	14	39.08	29	0	-64	0	93.00	-64	0	93.00	-64	0	93.00	-64	0	93.00	
468	14	39.08	28	0	-64	0	92.00	-64	0	92.00	-64	0	92.00	-64	0	92.00	
469	14	39.08	28	0	-64	0	92.00	-64	0	92.00	-64	0	92.00	-64	0	92.00	
470	14	39.08	28	0	-64	0	92.00	-64	0	92.00	-64	0	92.00	-64	0	92.00	
471	14	39.08	28	0	-64	0	92.00	-64	0	92.00	-64	0	92.00	-64	0	92.00	
472	14	39.08	28	0	-64	0	92.00	-64	0	92.00	-64	0	92.00	-64	0	92.00	
473	14	39.08	28	0	-64	0	92.00	-64	0	92.00	-64	0	92.00	-64	0	92.00	
474	14	39.08	28	0	-64	0	92.00	-64	0	92.00	-64	0	92.00	-64	0	92.00	
475	14	39.08	28	0	-64	0	92.00	-64	0	92.00	-64	0	92.00	-64	0	92.00	
476	14	39.08	28	0	-64	0	92.00	-64	0	92.00	-64	0	92.00	-64	0	92.00	
477	14	39.08	28	0	-64	0	92.00	-64	0	92.00	-64	0	92.00	-64	0	92.00	
478	14	39.08	28	0	-64	0	92.00	-64	0	92.00	-64	0	92.00	-64	0	92.00	
479	14	39.08	28	0	-64	0	92.00	-64	0	92.00	-64	0	92.00	-64	0	92.00	
480	15	39.25	29	0	-64	0	93.00	-64	0	93.00	-64	0	93.00	-64	0	93.00	
481	15	39.25	29	0	-64	0	93.00	-64	0	93.00	-64	0	93.00	-64	0	93.00	
482	15	39.25	29	0	-64	0	93.00	-64	0	93.00	-64	0	93.00	-64	0	93.00	
483	15	39.25	29	0	-64	0	93.00	-64	0	93.00	-64	0	93.00	-64	0	93.00	
484	15	39.27	30	0	-64	0	94.00	-64	0	94.00	-64	0	94.00	-64	0	94.00	
485	15	39.28	31	0	-64	0	95.00	-64	0	95.00	-64	0	95.00	-64	0	95.00	
486	15	39.29	32	0	-64	0	96.00	-64	0	96.00	-64	0	96.00	-64	0	96.00	
487	15	39.32	34	0	-64	0	98.00	-64	0	98.00	-64	0	98.00	-64	0	98.00	
488	15	39.35	36	0	-64	0	100.00	-64	0	100.00	-64	0	100.00	-64	0	100.00	
489	15	39.37	38	0	-64	0	102.00	-64	0	102.00	-64	0	102.00	-64	0	102.00	
490	15	39.40	40	0	-64	0	104.00	-64	0	104.00	-64	0	104.00	-64	0	104.00	
491	15	39.41	41	0	-64	0	105.00	-64	0	105.00	-64	0	105.00	-64	0	105.00	
492	15	39.42	42	0	-64	0	106.00	-64	0	106.00	-64	0	106.00	-64	0	106.00	
493	15	39.43	43	0	-64	0	107.00	-64	0	107.00	-64	0	107.00	-64	0	107.00	
494	15	39.44	44	0	-64	0	108.00	-64	0	108.00	-64	0	108.00	-64	0	108.00	
495	15	39.44	44	0	-64	0	108.00	-64	0	108.00	-64	0	108.00	-64	0	108.00	
496	15	39.45	45	0	-64	0	109.00	-64	0	109.00	-64	0	109.00	-64	0	109.00	
497	15	39.45	45	0	-64	0	109.00	-64	0	109.00	-64	0	109.00	-64	0	109.00	
498	15	39.45	45	0	-64	0	109.00	-64	0	109.00	-64	0	109.00	-64	0	109.00	
499	15	39.45	45	0	-64	0	109.00	-64	0	109.00	-64	0	109.00	-64	0	109.00	
500	15	39.46	46	0	-64	0	110.00	-64	0	110.00	-64	0	110.00	-64	0	110.00	
501	15	39.46	46	0	-64	0	110.00	-64	0	110.00	-64	0	110.00	-64	0	110.00	
502	15	39.46	46	0	-64	0	110.00	-64	0	110.00	-64	0	110.00	-64	0	110.00	
503	15	39.46	46	0	-64	0	110.00	-64	0	110.00	-64	0	110.00	-64	0	110.00	
504	15	39.46	46	0	-64	0	110.00	-64	0	110.00	-64	0	110.00	-64	0	110.00	
505	15	39.46	46	0	-64	0	110.00	-64	0	110.00	-64	0	110.00	-64	0	110.00	
506	15	39.46	46	0	-64	0	110.00	-64	0	110.00	-64	0	110.00	-64	0	110.00	
507	15	39.46	46	0	-64	0	110.00	-64	0	110.00	-64	0	110.00	-64	0	110.00	
508	15	39.46	46	0	-64	0	110.00	-64	0	110.00	-64	0	110.00	-64	0	110.00	
509	15	39.45	45	0	-64	0	109.00	-64	0	109.00	-64	0	109.00	-64	0	109.00	
510	15	39.45	45	0	-64	0	109.00	-64	0	109.00	-64	0	109.00	-64	0	109.00	
511	15	39.45	45	0	-64	0	109.00	-64	0	109.00	-64	0	109.00	-64	0	109.00	
512	16	39.73	45	0	-64	0	109.00	-64	0	109.00	-64	0	109.00	-64	0	109.00	
513	16	39.73	45	0	-64	0	109.00	-64	0	109.00	-64	0	109.00	-64	0	109.00	
514	16	39.72	44	0	-64	0	108.00	-64	0	108.00	-64	0	108.00	-64	0	108.00	
515	16	39.72	44	0	-64	0	108.00	-64	0	108.00	-64	0	108.00	-64	0	108.00	
516	16	39.71	43	0	-64	0	107.00	-64	0	107.00	-64	0	107.00	-64	0	107.00	
517	16	39.70	42	0	-64	0	106.00	-64	0	106.00	-64	0	106.00	-64	0	106.00	
518	16	39.69	41	0	-64	0	105.00	-64	0	105.00	-64	0	105.00	-64	0	105.00	
519	16	39.68	40	0	-64	0	104.00	-64	0	104.00	-64	0	104.00	-64	0	104.00	
520	16	39.65	38	0	-64	0	102.00	-64	0	102.00	-64	0	102.00	-64	0	102.00	
521	16	39.64	37	0	-64	0	101.00	-64	0	101.00	-64	0	101.00	-64	0	101.00	
522	16	39.62	35	0	-64	0	99.00	-64	0	99.00	-64	0	99.00	-64	0	99.00	
523	16	39.61	34	0	-64	0	98.00	-64	0	98.00	-64	0	98.00	-64	0	98.00	
524	16	39.59	33	0	-64	0	97.00	-64	0	97.00	-64	0	97.00	-64	0	97.00	
525	16	39.58	32	0	-64	0	96.00	-64	0	96.00	-64	0	96.00	-64	0	96.00	
526	16	39.57	31	0	-64	0	95.00	-64	0	95.00	-64	0	95.00	-64	0	95.00	
527	16	39.56	30	0	-64	0	94.00	-64	0	94.00	-64	0	94.00	-64	0	94.00	
528	16	39.56	30	0	-64	0	94.00	-64	0	94.00	-64	0	94.00	-64	0	94.00	
529	16	39.54	29	0	-64	0	93.00	-64	0	93.00	-64	0	93.00	-64	0	93.00	
530	16	39.54	29	0	-64	0	93.00	-64	0	93.00	-64	0	93.00	-64	0	93.00	
531	16	39.53	28	0	-64	0	92.00	-64	0	92.00	-64	0	92.00	-64	0	92.00	
532	16	39.53	28	0	-64	0	92.00	-64	0	92.00	-64	0	92.00	-64	0	92.00	
533	16	39.53	28	0	-64	0	92.00	-64	0	92.00	-64	0	92.00	-64	0	92.00	
534	16	39.52	27	0	-64	0	91.00	-64	0	91.00	-64	0	91.00	-64	0	91.00	
535	16	39.52	27	0	-64	0	91.00	-64	0	91.00	-64	0	91.00	-64	0	91.00	
536	16	39.51	26	0	-64	0	90.00	-64	0	90.00	-64	0	90.00	-64	0	90.00	
537	16	39.48	24	0	-64	0	88.00	-64	0	88.00	-64	0	88.00	-64	0	88.00	
538	16	39.47	23	0	-64	0	87.00	-64	0	87.00	-64	0	87.00	-64	0	87.00	
539	16	39.46	22	0	-64	0	86.00	-64	0	86.00	-64	0	86.00	-64	0	86.00	
540	16	39.44	21	0	-64	0	85.00	-64	0	85.00	-64	0	85.00	-64	0	85.00	
541	16	39.43	20	0	-64	0	84.00	-64	0	84.00	-64	0	84.00	-64	0	84.00	
542	16	39.43	20	0	-64	0	84.00	-64	0	84.00	-64	0	84.00	-64	0	84.00	
543	16	39.42	19	0	-64	0	83.00	-64	0	83.00	-64	0	83.00	-64	0	83.00	
544	17	41.97	18	0	-64	0	82.00	-64	0	82.00	-64	0	82.00	-64	0	82.00	
545	17	41.97	18	0	-64	0	82.00	-64	0	82.00	-64	0	82.00	-64	0	82.00	
546	17	41.95	17	0	-64	0	81.00	-64	0	81.00	-64	0	81.00	-64	0	81.00	
547	17	41.95	17	0	-64	0	81.00	-64	0	81.00	-64	0	81.00	-64	0	81.00	
548	17	41.93	16	0	-64	0	80.00	-64	0	80.00	-64	0	80.00	-64	0	80.00	
549	17	41.93	16	0	-64	0	80.00	-64	0	80.00	-64	0	80.00	-64	0	80.00	
550	17	41.93	16	0	-64	0	80.00	-64	0	80.00	-64	0	80.00	-64	0	80.00	
551	17	41.91	15	0	-64	0	79.00	-64	0	79.00	-64	0	79.00	-64	0	79.00	
552	17	41.91	15	0	-64	0	79.00	-64	0	79.00	-64	0	79.00	-64	0	79.00	
553	17	41.88	14	0	-64	0	78.00	-64	0	78.00	-64	0	78.00	-64	0	78.00	
554	17	41.88	14	0	-64	0	78.00	-64	0	78.00	-64	0	78.00	-64	0	78.00	
555	17	41.88	14	0	-64	0	78.00	-64	0	78.00	-64	0	78.00	-64	0	78.00	
556	17	41.86	13	0	-64	0	77.00	-64	0	77.00	-64	0	77.00	-64	0	77.00	
557	17	41.86	13	0	-64	0	77.00	-64	0	77.00	-64	0	77.00	-64	0	77.00	
558	17	41.86	13	0	-64	0	77.00	-64	0	77.00	-64	0	77.00	-64	0	77.00	
559	17	41.84	12	0	-64	0	76.00	-64	0	76.00	-64	0	76.00	-64	0	76.00	
