fid	decid	est_vp_psnr	phi	theta	est_phi_1	est_theta_1	err_1	est_phi_2	est_theta_2	err_2	est_phi_ins	est_theta_ins	err_ins	est_phi_ins_2	est_theta_ins_2	err_ins_2
557	17	47.00	42	26	24	27	16.13	21	27	18.80	30	26	10.78	28	26	12.58	
558	17	47.00	42	26	24	27	16.13	20	27	19.69	30	26	10.78	28	26	12.58	
559	17	46.98	43	26	24	27	17.02	20	27	20.58	30	26	11.68	28	26	13.47	
560	17	46.98	43	26	25	27	16.13	21	28	19.68	31	26	10.78	29	27	12.56	
561	17	46.98	43	26	25	27	16.13	21	28	19.68	31	26	10.78	29	27	12.56	
562	17	46.91	44	25	25	27	17.18	20	28	21.65	31	26	11.77	29	27	13.62	
563	17	46.86	45	25	25	27	18.07	20	28	22.53	31	26	12.67	29	27	14.51	
564	17	46.86	45	25	25	27	18.07	20	28	22.53	32	26	11.77	30	27	13.62	
565	17	46.80	46	25	25	27	18.96	20	28	23.42	32	26	12.67	29	27	15.40	
566	17	46.80	46	25	25	27	18.96	20	28	23.42	32	26	12.67	29	27	15.40	
567	17	46.80	46	25	25	27	18.96	19	28	24.30	32	26	12.67	29	27	15.40	
568	17	46.73	47	25	26	27	18.96	20	28	24.30	33	26	12.67	30	27	15.40	
569	17	46.73	47	25	26	27	18.96	20	28	24.30	33	26	12.67	30	27	15.40	
570	17	46.65	48	25	26	27	19.85	20	28	25.18	33	26	13.57	30	27	16.29	
571	17	46.65	48	25	26	27	19.85	19	28	26.06	33	26	13.57	30	27	16.29	
572	17	46.56	49	25	26	27	20.74	19	28	26.95	34	26	13.57	31	27	16.29	
573	17	46.56	49	25	26	27	20.74	19	28	26.95	34	26	13.57	31	27	16.29	
574	17	46.56	49	25	26	27	20.74	19	28	26.95	34	26	13.57	31	27	16.29	
575	17	46.56	49	25	26	27	20.74	19	29	26.95	34	26	13.57	31	28	16.37	
576	18	47.08	49	25	45	23	4.17	45	23	4.17	40	20	9.70	40	20	9.70	
577	18	47.06	50	25	45	23	4.99	45	22	5.48	40	20	10.50	40	20	10.50	
578	18	47.06	50	25	45	23	4.99	46	22	4.74	40	20	10.50	41	20	9.70	
579	18	47.03	51	25	46	23	4.99	47	22	4.74	40	20	11.32	41	20	10.50	
580	18	46.99	51	24	46	23	4.69	48	22	3.41	41	20	10.09	43	20	8.42	
581	18	46.99	51	24	47	23	3.80	50	22	2.20	41	20	10.09	43	20	8.42	
582	18	46.95	52	24	47	23	4.69	50	22	2.72	41	20	10.95	44	20	8.42	
583	18	46.95	52	24	47	23	4.69	51	22	2.20	41	20	10.95	44	20	8.42	
584	18	46.95	52	24	48	23	3.80	52	22	2.00	42	19	10.56	46	19	7.49	
585	18	46.89	53	24	48	23	4.69	53	22	2.00	42	19	11.38	46	19	8.21	
586	18	46.89	53	24	49	23	3.80	55	22	2.72	42	19	11.38	47	19	7.49	
587	18	46.79	53	22	49	23	3.83	55	22	1.85	42	19	10.73	48	19	5.56	
588	18	46.66	53	20	49	23	4.78	56	22	3.44	43	19	9.48	49	19	3.90	
589	18	46.66	53	20	50	23	4.10	57	22	4.24	43	19	9.48	50	19	3.00	
590	18	46.34	54	17	50	23	7.08	58	22	6.26	43	19	10.65	50	19	4.30	
591	18	46.34	54	17	51	23	6.63	60	22	7.55	43	19	10.65	51	19	3.48	
592	18	45.97	55	15	51	23	8.85	60	22	8.45	44	18	10.96	52	18	4.16	
593	18	45.93	54	14	51	23	9.44	61	22	10.40	44	18	10.41	53	18	4.11	
594	18	45.93	54	14	52	23	9.20	63	22	11.71	44	18	10.41	53	18	4.11	
595	18	45.78	54	13	52	23	10.18	63	22	12.43	44	18	10.85	54	18	5.00	
596	18	45.78	54	13	53	23	10.04	65	22	13.81	45	18	10.01	55	18	5.09	
597	18	45.64	54	12	53	23	11.04	65	22	14.50	45	18	10.56	56	18	6.30	
598	18	45.64	54	12	53	23	11.04	66	22	15.21	45	18	10.56	57	18	6.66	
599	18	45.64	54	12	54	23	11.00	68	22	16.69	45	18	10.56	57	18	6.66	
600	18	45.64	54	12	54	23	11.00	68	22	16.69	46	17	9.22	59	17	6.96	
601	18	45.64	54	12	55	23	11.04	70	22	18.25	46	17	9.22	59	17	6.96	
602	18	45.64	54	12	55	23	11.04	70	22	18.25	46	17	9.22	60	17	7.66	
603	18	45.64	54	12	55	23	11.04	71	22	19.06	46	17	9.22	60	17	7.66	
604	18	45.64	54	12	56	23	11.16	73	22	20.71	47	17	8.42	62	17	9.22	
605	18	45.49	54	11	56	23	12.15	73	22	21.24	47	17	9.06	62	17	9.81	
606	18	45.49	54	11	57	23	12.34	75	22	22.90	47	17	9.06	63	17	10.59	
607	18	45.37	55	11	57	23	12.15	76	22	22.90	47	17	9.81	64	17	10.59	
608	19	41.93	55	11	53	27	16.11	53	27	16.11	54	30	19.02	54	30	19.02	
609	19	41.93	55	11	53	27	16.11	53	26	15.12	54	30	19.02	54	30	19.02	
610	19	41.93	55	11	53	27	16.11	54	26	15.03	54	30	19.02	54	30	19.02	
611	19	41.93	55	11	54	27	16.03	55	26	15.00	55	30	19.00	56	30	19.02	
612	19	41.93	55	11	54	27	16.03	56	26	15.03	55	30	19.00	56	30	19.02	
613	19	41.92	56	11	54	27	16.11	56	26	15.00	55	30	19.02	56	30	19.00	
614	19	41.92	56	11	55	27	16.03	58	26	15.12	56	30	19.00	58	30	19.09	
615	19	41.92	56	11	55	27	16.03	59	26	15.27	56	30	19.00	58	30	19.09	
616	19	41.92	56	11	55	27	16.03	59	26	15.27	57	31	20.02	60	31	20.34	
617	19	41.67	55	10	56	27	17.03	61	26	16.98	57	31	21.08	60	31	21.51	
618	19	41.67	55	10	56	27	17.03	61	26	16.98	57	31	21.08	60	31	21.51	
619	19	41.67	55	10	56	27	17.03	62	26	17.32	58	31	21.18	62	31	21.98	
620	19	41.69	53	10	57	27	17.41	63	26	18.59	58	31	21.51	62	31	22.60	
621	19	41.69	53	10	57	27	17.41	64	26	19.09	58	31	21.51	63	31	22.96	
622	19	41.68	54	10	57	27	17.23	65	26	19.09	59	31	21.51	64	31	22.96	
623	19	41.68	54	10	58	27	17.41	66	26	19.62	59	31	21.51	64	31	22.96	
624	19	41.68	54	10	58	27	17.41	67	26	20.19	60	32	22.69	66	32	24.64	
625	19	41.93	55	11	58	27	16.25	67	26	18.80	60	32	21.50	66	32	23.32	
626	19	41.93	55	11	59	27	16.44	69	26	20.00	60	32	21.50	66	32	23.32	
627	19	41.93	55	11	59	27	16.44	70	26	20.63	61	32	21.72	68	32	24.18	
628	19	41.93	55	11	59	27	16.44	70	26	20.63	61	32	21.72	68	32	24.18	
629	19	41.93	55	11	60	27	16.68	72	26	21.97	61	32	21.72	69	32	24.65	
630	19	41.94	53	11	60	27	17.30	72	26	23.39	62	32	22.58	70	32	26.21	
631	19	41.94	53	11	60	27	17.30	73	26	24.12	62	32	22.58	70	32	26.21	
632	19	41.94	53	11	61	27	17.68	74	26	24.86	63	33	23.84	72	33	28.08	
633	19	41.93	54	11	61	27	17.30	75	26	24.86	63	33	23.50	72	33	27.51	
634	19	41.93	54	11	61	27	17.30	76	26	25.62	63	33	23.50	73	33	28.08	
635	19	41.94	53	11	62	27	18.10	77	26	27.17	64	33	24.21	74	33	29.25	
636	19	41.94	53	11	62	27	18.10	78	26	27.96	64	33	24.21	74	33	29.25	
637	19	41.94	53	11	62	27	18.10	78	26	27.96	64	33	24.21	75	33	29.86	
638	19	41.94	53	11	63	27	18.56	80	26	29.57	65	33	24.61	76	33	30.49	
639	19	41.94	53	11	63	27	18.56	81	26	30.38	65	33	24.61	77	33	31.13	
640	20	46.56	53	11	64	13	10.94	64	13	10.94	61	3	11.27	61	3	11.27	
641	20	46.56	53	11	64	13	10.94	64	12	10.82	61	3	11.27	61	3	11.27	
642	20	46.56	53	11	64	13	10.94	64	12	10.82	61	2	12.00	61	2	12.00	
643	20	46.56	53	11	65	13	11.91	65	12	11.80	61	2	12.00	61	2	12.00	
644	20	46.56	53	11	65	13	11.91	65	12	11.80	62	1	13.41	63	1	14.09	
645	20	46.56	53	11	65	13	11.91	65	12	11.80	62	1	13.41	63	1	14.09	
646	20	46.56	53	11	66	12	12.78	66	11	12.76	62	0	14.18	63	0	14.82	
647	20	46.56	53	11	66	12	12.78	66	11	12.76	62	0	14.18	64	0	15.51	
648	20	46.56	53	11	66	12	12.78	66	11	12.76	63	0	14.82	65	0	16.22	
649	20	46.56	53	11	67	12	13.75	67	11	13.74	63	0	14.82	65	0	16.22	
650	20	46.56	53	11	67	12	13.75	67	11	13.74	63	-1	15.58	66	0	16.97	
651	20	46.56	53	11	67	11	13.74	68	9	14.90	63	-1	15.58	66	0	16.97	
652	20	46.56	53	11	68	11	14.72	69	9	15.88	64	-2	16.99	67	-1	18.38	
653	20	46.56	53	11	68	11	14.72	69	9	15.88	64	-2	16.99	68	-1	19.14	
654	20	46.56	53	11	68	11	14.72	69	9	15.88	64	-3	17.77	68	-2	19.79	
655	20	46.56	53	11	69	11	15.70	70	9	16.86	64	-3	17.77	68	-2	19.79	
656	20	46.56	53	11	69	10	15.76	70	8	17.03	65	-4	19.17	70	-3	21.96	
657	20	46.56	53	11	69	10	15.76	70	8	17.03	65	-4	19.17	70	-3	21.96	
658	20	46.56	53	11	70	10	16.74	71	8	18.00	65	-5	19.97	70	-4	22.61	
659	20	46.56	53	11	70	10	16.74	71	8	18.00	65	-5	19.97	71	-4	23.36	
660	20	46.56	53	11	70	10	16.74	71	8	18.00	66	-6	21.36	72	-5	24.77	
661	20	46.56	53	11	71	10	17.72	73	7	20.15	66	-6	21.36	72	-5	24.77	
662	20	46.56	53	11	71	9	17.84	73	6	20.39	66	-7	22.17	73	-6	26.18	
663	20	46.56	53	11	71	9	17.84	73	6	20.39	66	-7	22.17	73	-6	26.18	
664	20	46.56	53	11	72	9	18.81	74	6	21.35	67	-8	23.56	74	-7	27.58	
665	20	46.56	53	11	72	9	18.81	74	6	21.35	67	-8	23.56	75	-7	28.34	
666	20	46.56	53	11	72	9	18.81	74	6	21.35	67	-9	24.37	75	-8	28.99	
667	20	46.56	53	11	73	8	19.95	75	5	22.58	67	-9	24.37	75	-8	28.99	
668	20	46.56	53	11	73	8	19.95	75	5	22.58	68	-10	25.76	77	-9	31.14	
669	20	46.56	53	11	73	8	19.95	75	5	22.58	68	-10	25.76	77	-9	31.14	
670	20	46.56	53	10	74	8	20.83	76	5	23.33	68	-11	25.76	77	-10	31.15	
671	20	46.56	53	10	74	8	20.83	77	5	24.30	68	-11	25.76	78	-10	31.92	
672	21	46.38	53	10	53	0	10.00	53	0	10.00	44	5	10.23	44	5	10.23	
673	21	46.38	53	10	53	0	10.00	52	0	10.05	44	5	10.23	43	4	11.59	
674	21	46.38	53	10	53	0	10.00	52	-1	11.04	44	5	10.23	43	3	12.15	
675	21	46.38	53	10	53	0	10.00	52	-1	11.04	44	5	10.23	43	2	12.76	
676	21	46.37	52	10	53	-1	11.04	52	-3	13.00	43	5	10.23	42	2	12.76	
677	21	46.37	52	10	53	-1	11.04	52	-3	13.00	43	5	10.23	42	1	13.41	
678	21	46.42	51	9	53	-1	10.20	52	-4	13.04	43	5	8.89	42	0	12.70	
679	21	46.42	51	9	53	-2	11.18	52	-5	14.04	43	5	8.89	41	0	13.42	
680	21	46.47	50	8	53	-2	10.44	51	-6	14.04	42	4	8.90	40	-1	13.43	
681	21	46.53	50	7	53	-2	9.48	51	-6	13.04	42	4	8.51	40	-2	13.44	
682	21	46.53	50	7	53	-3	10.44	51	-8	15.03	42	4	8.51	40	-2	13.44	
683	21	46.58	49	6	53	-3	9.85	51	-9	15.13	42	4	7.25	40	-3	12.72	
684	21	46.58	49	6	53	-3	9.85	51	-9	15.13	41	4	8.22	39	-4	14.13	
685	21	46.56	48	6	53	-4	11.18	51	-11	17.26	41	4	7.25	38	-4	14.13	
686	21	46.67	48	4	53	-4	9.43	51	-11	15.29	41	4	6.98	38	-5	13.45	
687	21	46.67	48	4	53	-4	9.43	51	-12	16.28	41	4	6.98	38	-6	14.13	
688	21	46.70	47	3	53	-5	10.00	50	-13	16.27	40	3	6.99	37	-7	14.13	
689	21	46.70	47	3	53	-5	10.00	50	-14	17.26	40	3	6.99	37	-8	14.85	
690	21	46.70	47	3	53	-5	10.00	50	-14	17.26	40	3	6.99	37	-9	15.60	
691	21	46.67	46	3	53	-5	10.63	50	-15	18.43	40	3	5.99	36	-9	15.60	
692	21	46.67	46	3	53	-6	11.40	50	-16	19.41	39	3	6.99	35	-10	17.00	
693	21	46.65	45	2	53	-6	11.31	50	-17	19.63	39	3	6.08	35	-11	16.37	
694	21	46.65	45	2	53	-6	11.31	50	-18	20.60	39	3	6.08	35	-11	16.37	
695	21	46.33	43	1	53	-7	12.79	50	-19	21.15	39	3	4.47	35	-12	15.24	
696	21	46.16	42	1	53	-7	13.58	49	-20	22.09	38	2	4.12	34	-14	16.96	
697	21	46.00	41	1	53	-7	14.40	49	-20	22.42	38	2	3.16	33	-14	16.96	
698	21	45.84	40	1	53	-8	15.78	49	-22	24.62	38	2	2.24	33	-15	17.43	
699	21	45.84	40	1	53	-8	15.78	49	-22	24.62	38	2	2.24	33	-16	18.35	
700	21	45.73	39	0	53	-8	16.08	49	-23	24.97	37	2	2.83	32	-16	17.43	
701	21	45.73	39	0	53	-9	16.59	49	-24	25.89	37	2	2.83	32	-17	18.35	
702	21	45.73	39	0	53	-9	16.59	49	-25	26.81	37	2	2.83	32	-18	19.27	
703	21	45.59	38	0	53	-9	17.44	49	-26	28.08	37	2	2.24	32	-19	19.89	
704	22	44.67	38	0	50	12	16.91	50	12	16.91	53	11	18.53	53	11	18.53	
705	22	44.67	38	0	50	12	16.91	49	12	16.22	53	11	18.53	52	11	17.74	
706	22	44.67	38	0	50	12	16.91	49	12	16.22	53	11	18.53	52	11	17.74	
707	22	44.67	38	0	50	12	16.91	48	12	15.57	53	11	18.53	52	12	18.36	
708	22	44.28	36	0	50	12	18.36	48	12	16.91	53	11	20.16	51	12	19.12	
709	22	44.28	36	0	50	12	18.36	47	12	16.22	53	11	20.16	51	12	19.12	
710	22	44.28	36	0	50	12	18.36	47	12	16.22	53	11	20.16	51	13	19.75	
711	22	44.10	35	0	50	12	19.12	46	12	16.22	53	11	21.00	50	13	19.75	
712	22	44.10	35	0	50	12	19.12	46	12	16.22	53	11	21.00	50	14	20.41	
713	22	43.90	34	-1	50	12	20.53	45	12	16.98	53	11	22.38	50	14	21.82	
714	22	43.90	34	-1	50	12	20.53	45	12	16.98	53	11	22.38	49	14	21.11	
715	22	43.69	33	-2	50	12	21.94	45	12	18.39	53	11	23.76	49	15	23.23	
716	22	43.65	33	-3	50	12	22.59	44	12	18.56	53	11	24.33	49	15	23.98	
717	22	43.65	33	-3	50	12	22.59	44	12	18.56	53	11	24.33	48	16	24.10	
718	22	43.45	32	-4	50	12	24.01	43	12	19.38	53	11	25.73	48	16	25.51	
719	22	43.45	32	-4	50	12	24.01	43	12	19.38	53	11	25.73	48	16	25.51	
720	22	43.50	32	-3	49	12	22.59	41	12	17.47	53	11	25.15	47	17	24.89	
721	22	43.32	31	-4	49	12	24.01	41	12	18.84	53	11	26.54	47	17	26.28	
722	22	43.32	31	-4	49	12	24.01	40	12	18.33	53	11	26.54	47	17	26.28	
723	22	43.19	30	-4	49	12	24.76	40	12	18.84	53	11	27.37	46	18	27.07	
724	22	43.19	30	-4	49	12	24.76	39	12	18.33	53	11	27.37	46	18	27.07	
725	22	43.07	29	-4	49	12	25.52	39	12	18.84	53	11	28.20	46	19	28.44	
726	22	42.95	28	-4	49	12	26.30	39	12	19.38	53	11	29.05	45	19	28.44	
727	22	42.95	28	-4	49	12	26.30	38	12	18.84	53	11	29.05	45	19	28.44	
728	22	42.84	27	-4	49	12	27.10	38	12	19.38	53	11	29.91	45	20	29.81	
729	22	42.84	27	-4	49	12	27.10	37	12	18.84	53	11	29.91	44	20	29.24	
730	22	42.84	27	-4	49	12	27.10	37	12	18.84	53	11	29.91	44	21	30.05	
731	22	42.74	26	-4	49	12	27.91	36	12	18.84	53	11	30.77	44	21	30.60	
732	22	42.74	26	-4	49	12	27.91	36	12	18.84	53	11	30.77	43	21	30.05	
733	22	42.64	25	-4	49	12	28.73	35	12	18.84	53	11	31.65	43	22	31.40	
734	22	42.64	25	-4	49	12	28.73	35	12	18.84	53	11	31.65	43	22	31.40	
735	22	42.54	24	-4	49	12	29.56	35	12	19.38	53	11	32.53	43	23	32.76	
736	23	44.92	24	-4	46	2	22.79	46	2	22.79	37	-5	13.00	37	-5	13.00	
737	23	44.92	24	-4	46	2	22.79	45	2	21.83	37	-5	13.00	37	-4	12.97	
738	23	44.86	23	-5	46	2	24.02	45	2	23.07	37	-5	13.95	37	-4	13.99	
739	23	44.86	23	-5	46	2	24.02	45	2	23.07	36	-6	12.98	36	-5	12.95	
740	23	44.86	23	-5	46	2	24.02	45	3	23.39	36	-6	12.98	37	-5	13.95	
741	23	44.83	22	-4	46	2	24.72	45	3	24.03	36	-6	14.09	37	-5	14.99	
742	23	44.83	22	-4	46	2	24.72	45	3	24.03	35	-7	13.28	36	-6	14.09	
743	23	44.83	22	-4	46	2	24.72	45	4	24.33	35	-7	13.28	36	-6	14.09	
744	23	44.79	21	-4	46	1	25.48	45	3	24.98	34	-8	13.53	36	-7	15.23	
745	23	44.79	21	-4	46	1	25.48	45	3	24.98	34	-8	13.53	36	-7	15.23	
746	23	44.74	20	-4	46	1	26.46	45	4	26.23	34	-8	14.48	36	-7	16.20	
747	23	44.74	20	-4	45	1	25.48	43	4	24.33	33	-9	13.85	35	-7	15.23	
748	23	44.74	20	-4	45	1	25.48	43	4	24.33	33	-9	13.85	36	-7	16.20	
749	23	44.70	19	-4	45	1	26.46	43	5	25.61	33	-9	14.78	36	-7	17.18	
750	23	44.70	19	-4	45	1	26.46	43	5	25.61	32	-10	14.22	35	-8	16.40	
751	23	44.70	19	-4	45	1	26.46	43	5	25.61	32	-10	14.22	35	-8	16.40	
752	23	44.70	19	-4	45	0	26.28	43	5	25.61	31	-11	13.80	35	-9	16.66	
753	23	44.65	18	-5	45	0	27.42	43	5	26.90	31	-11	14.20	35	-9	17.34	
754	23	44.62	17	-4	45	0	28.26	43	5	27.49	31	-11	15.54	35	-9	18.56	
755	23	44.62	17	-4	45	0	28.26	43	6	27.82	30	-12	15.15	34	-10	17.90	
756	23	44.57	16	-5	45	0	29.39	43	6	29.12	30	-12	15.51	35	-10	19.48	
757	23	44.57	16	-5	45	0	29.39	42	6	28.19	30	-12	15.51	35	-9	19.27	
758	23	44.55	15	-4	44	0	29.25	41	7	28.19	29	-13	16.50	34	-10	19.78	
759	23	44.55	15	-4	44	0	29.25	41	7	28.19	29	-13	16.50	34	-10	19.78	
760	23	44.55	15	-4	44	0	29.25	41	7	28.19	28	-14	16.26	34	-11	20.08	
761	23	44.49	14	-5	44	0	30.38	41	8	29.91	28	-14	16.47	34	-11	20.68	
762	23	44.51	14	-4	44	0	30.24	41	8	29.49	28	-14	17.05	34	-11	21.01	
763	23	44.51	14	-4	44	0	30.24	41	8	29.49	27	-15	16.88	33	-12	20.43	
764	23	44.51	14	-4	44	0	30.24	41	9	29.89	27	-15	16.88	34	-12	21.34	
765	23	44.47	13	-4	44	0	31.23	41	9	30.79	27	-15	17.64	34	-12	22.26	
766	23	44.47	13	-4	44	0	31.23	41	9	30.79	26	-16	17.53	33	-13	21.71	
767	23	44.47	13	-4	44	0	31.23	41	10	31.21	26	-16	17.53	34	-13	22.61	
768	24	46.40	13	-4	17	-9	6.39	17	-9	6.39	17	-5	4.11	17	-5	4.11	
769	24	46.38	12	-4	17	-9	7.05	16	-9	6.39	17	-5	5.08	16	-5	4.11	
770	24	46.38	12	-4	16	-9	6.39	14	-9	5.38	16	-5	4.11	14	-5	2.23	
771	24	46.38	12	-4	16	-9	6.39	14	-10	6.32	16	-5	4.11	14	-6	2.82	
772	24	46.38	12	-4	15	-10	6.70	12	-11	7.00	15	-5	3.15	12	-6	2.00	
773	24	46.38	12	-4	15	-10	6.70	12	-12	8.00	15	-5	3.15	11	-6	2.23	
774	24	46.38	12	-4	14	-10	6.32	10	-12	8.24	14	-5	2.23	10	-7	3.60	
775	24	46.38	12	-4	14	-10	6.32	10	-12	8.24	14	-5	2.23	9	-7	4.23	
776	24	46.38	12	-4	13	-11	7.07	8	-14	10.75	13	-6	2.23	8	-9	6.39	
777	24	46.38	12	-4	13	-11	7.07	8	-14	10.75	13	-6	2.23	7	-9	7.05	
778	24	46.38	12	-4	12	-11	7.00	6	-15	12.49	12	-6	2.00	5	-9	8.56	
779	24	46.38	12	-4	12	-11	7.00	6	-15	12.49	12	-6	2.00	5	-10	9.18	
780	24	46.36	11	-4	11	-12	8.00	4	-17	14.70	11	-6	2.00	3	-10	9.95	
781	24	46.38	12	-4	11	-12	8.06	4	-17	15.18	11	-6	2.23	3	-11	11.34	
782	24	46.38	12	-4	10	-12	8.24	2	-17	16.29	10	-6	2.82	1	-11	12.95	
783	24	46.38	12	-4	10	-12	8.24	2	-18	17.08	10	-6	2.82	0	-11	13.80	
784	24	46.38	12	-4	9	-13	9.48	0	-19	19.04	9	-7	4.23	0	-13	14.88	
785	24	46.38	12	-5	9	-13	8.53	0	-20	19.01	9	-7	3.59	-1	-13	15.12	
786	24	46.38	12	-5	8	-13	8.92	-1	-20	19.62	8	-7	4.45	-3	-13	16.82	
787	24	46.38	12	-5	8	-13	8.92	-1	-20	19.62	8	-7	4.45	-3	-14	17.30	
788	24	46.38	12	-5	7	-14	10.26	-3	-22	22.36	7	-7	5.36	-5	-14	19.01	
789	24	46.38	12	-4	7	-14	11.15	-3	-22	23.14	7	-7	5.81	-5	-15	20.03	
790	24	46.38	12	-4	6	-14	11.62	-5	-23	25.12	6	-7	6.68	-7	-15	21.70	
791	24	46.38	12	-5	6	-14	10.77	-5	-23	24.36	6	-7	6.29	-8	-15	22.06	
792	24	46.38	12	-5	5	-15	12.14	-7	-25	27.06	5	-8	7.57	-9	-17	23.81	
793	24	46.40	13	-5	5	-15	12.72	-7	-25	27.72	5	-8	8.49	-10	-17	25.52	
794	24	46.40	13	-5	4	-15	13.35	-9	-25	29.08	4	-8	9.43	-11	-18	26.82	
795	24	46.40	13	-5	4	-15	13.35	-9	-26	29.73	4	-8	9.43	-12	-18	27.67	
796	24	46.40	13	-4	3	-16	15.51	-11	-27	32.47	3	-8	10.72	-14	-18	29.90	
797	24	46.40	13	-4	3	-16	15.51	-11	-28	33.13	3	-8	10.72	-14	-19	30.33	
798	24	46.40	13	-4	2	-16	16.15	-13	-28	34.47	2	-8	11.65	-16	-19	32.04	
799	24	46.40	13	-4	2	-16	16.15	-14	-29	35.79	2	-8	11.65	-17	-20	33.31	
800	25	47.02	13	-4	6	-8	8.03	6	-8	8.03	8	-4	4.99	8	-4	4.99	
801	25	47.02	13	-4	6	-8	8.03	5	-8	8.90	8	-4	4.99	7	-3	6.07	
802	25	47.02	13	-4	6	-8	8.03	4	-8	9.80	8	-4	4.99	7	-3	6.07	
803	25	47.02	13	-4	5	-8	8.90	2	-8	11.65	7	-4	5.99	5	-3	8.05	
804	25	47.02	13	-4	5	-8	8.90	1	-8	12.58	7	-4	5.99	5	-3	8.05	
805	25	47.02	13	-4	4	-8	9.80	0	-8	13.53	7	-4	5.99	4	-3	9.04	
806	25	47.02	13	-5	4	-8	9.43	0	-8	13.26	6	-4	7.05	3	-3	10.17	
807	25	47.02	13	-5	3	-8	10.38	-2	-9	15.41	6	-4	7.05	3	-3	10.17	
808	25	47.02	13	-5	3	-9	10.70	-3	-10	16.63	5	-4	8.04	1	-2	12.35	
809	25	47.02	13	-5	3	-9	10.70	-4	-10	17.57	5	-4	8.04	1	-2	12.35	
810	25	47.02	13	-5	2	-9	11.63	-6	-10	19.48	5	-4	8.04	0	-2	13.32	
811	25	47.02	13	-5	2	-9	11.63	-6	-10	19.48	4	-4	9.03	0	-2	13.32	
812	25	47.02	13	-5	1	-9	12.56	-8	-10	21.40	4	-4	9.03	-1	-2	14.29	
813	25	47.02	13	-5	1	-9	12.56	-9	-11	22.58	4	-4	9.03	-1	-2	14.29	
814	25	47.02	13	-5	0	-9	13.51	-11	-11	24.50	3	-4	10.02	-2	-2	15.27	
815	25	47.02	13	-5	0	-9	13.51	-12	-11	25.46	3	-4	10.02	-3	-2	16.25	
816	25	47.02	13	-5	0	-10	13.82	-12	-12	25.68	2	-4	11.01	-4	-1	17.44	
817	25	47.02	13	-5	0	-10	13.82	-13	-12	26.63	2	-4	11.01	-5	-1	18.41	
818	25	47.02	13	-5	0	-10	13.82	-14	-12	27.58	2	-4	11.01	-5	-1	18.41	
819	25	47.02	13	-5	-1	-10	14.75	-16	-13	29.71	1	-4	12.00	-6	-1	19.39	
820	25	47.02	13	-5	-1	-10	14.75	-17	-13	30.66	1	-4	12.00	-7	-1	20.36	
821	25	47.02	13	-5	-2	-10	15.68	-18	-13	31.61	1	-4	12.00	-7	-1	20.36	
822	25	47.02	13	-5	-2	-10	15.68	-19	-13	32.57	0	-4	13.00	-9	-1	22.33	
823	25	47.02	13	-5	-3	-10	16.63	-21	-13	34.48	0	-4	13.00	-9	-1	22.33	
824	25	47.02	13	-5	-3	-11	16.93	-22	-14	35.62	0	-4	13.00	-10	0	23.51	
825	25	47.02	13	-5	-3	-11	16.93	-23	-15	36.77	0	-4	13.00	-10	0	23.51	
826	25	47.02	13	-5	-4	-11	17.86	-24	-15	37.72	0	-4	13.00	-10	0	23.51	
827	25	47.02	13	-5	-4	-11	17.86	-25	-15	38.66	-1	-4	13.99	-12	0	25.46	
828	25	47.02	13	-5	-5	-11	18.80	-27	-15	40.56	-1	-4	13.99	-12	0	25.46	
829	25	47.02	13	-5	-5	-11	18.80	-28	-15	41.52	-1	-4	13.99	-13	0	26.44	
830	25	47.02	13	-5	-6	-11	19.74	-30	-15	43.42	-2	-4	14.99	-14	0	27.42	
831	25	47.02	13	-5	-6	-11	19.74	-31	-16	44.53	-2	-4	14.99	-15	0	28.41	
832	26	46.59	13	-5	1	-4	12.00	1	-4	12.00	7	-4	6.06	7	-4	6.06	
833	26	46.59	13	-5	1	-4	12.00	0	-3	13.12	7	-4	6.06	6	-3	7.26	
834	26	46.59	13	-5	1	-4	12.00	0	-3	13.12	7	-4	6.06	6	-3	7.26	
835	26	46.59	13	-5	1	-4	12.00	0	-3	13.12	7	-4	6.06	6	-3	7.26	
836	26	46.59	13	-5	0	-4	13.00	0	-3	13.12	7	-4	6.06	6	-3	7.26	
837	26	46.59	13	-5	0	-4	13.00	0	-3	13.12	7	-4	6.06	6	-3	7.26	
838	26	46.61	12	-5	0	-4	12.00	0	-2	12.35	7	-4	5.08	6	-3	6.31	
839	26	46.59	13	-5	0	-4	13.00	0	-2	13.32	7	-4	6.06	6	-3	7.26	
840	26	46.59	13	-5	0	-4	13.00	0	-2	13.32	6	-4	7.05	5	-3	8.23	
841	26	46.59	13	-5	0	-4	13.00	0	-2	13.32	6	-4	7.05	5	-3	8.23	
842	26	46.59	13	-5	-1	-4	13.99	-1	-2	14.29	6	-4	7.05	5	-3	8.23	
843	26	46.61	12	-5	-1	-4	13.00	-1	-1	13.58	6	-4	6.06	5	-3	7.26	
844	26	46.59	13	-5	-1	-4	13.99	-1	-1	14.54	6	-4	7.05	5	-3	8.23	
845	26	46.59	13	-5	-2	-4	14.99	-2	-1	15.50	6	-4	7.05	5	-3	8.23	
846	26	46.61	12	-5	-2	-4	13.99	-2	-1	14.54	6	-4	6.06	5	-3	7.26	
847	26	46.61	12	-5	-2	-4	13.99	-2	-1	14.54	6	-4	6.06	5	-3	7.26	
848	26	46.61	12	-6	-3	-4	15.08	-4	0	17.06	5	-4	7.25	3	-3	9.46	
