fid	decid	est_vp_psnr	phi	theta	est_phi_1	est_theta_1	err_1	est_phi_2	est_theta_2	err_2
1737	54	40.95	11	15	-67	-52	94.61	-73	-52	98.15	
1738	54	40.98	11	14	-67	-53	94.12	-74	-53	98.18	
1739	54	40.95	11	15	-67	-53	94.92	-74	-54	99.20	
1740	54	40.95	11	15	-67	-54	95.24	-75	-55	99.98	
1741	54	40.95	11	15	-68	-54	95.80	-77	-55	101.11	
1742	54	40.98	11	14	-68	-55	95.28	-77	-56	100.46	
1743	54	40.98	11	14	-68	-55	95.28	-78	-56	101.02	
1744	54	41.04	10	14	-68	-56	95.03	-79	-57	101.17	
1745	54	41.04	10	14	-68	-56	95.03	-80	-57	101.71	
1746	54	41.04	10	14	-68	-57	95.34	-80	-58	101.84	
1747	54	41.07	10	13	-68	-57	94.49	-81	-58	101.52	
1748	54	41.13	9	13	-69	-58	94.78	-83	-59	102.14	
1749	54	41.13	9	13	-69	-58	94.78	-83	-60	102.23	
1750	54	41.13	9	13	-69	-59	95.08	-84	-61	102.80	
1751	54	41.13	9	13	-69	-59	95.08	-85	-61	103.28	
1752	54	41.16	9	12	-69	-60	94.50	-86	-62	102.92	
1753	54	41.13	9	13	-69	-60	95.37	-86	-62	103.80	
1754	54	41.13	9	13	-70	-61	96.12	-88	-63	104.73	
1755	54	41.13	9	13	-70	-61	96.12	-89	-63	105.19	
1756	54	41.13	9	13	-70	-62	96.39	-89	-64	105.17	
1757	54	41.13	9	13	-70	-62	96.39	-90	-64	105.60	
1758	54	41.13	9	13	-70	-63	96.66	-91	-65	105.98	
1759	54	41.13	9	13	-70	-63	96.66	-92	-66	106.33	
1760	55	42.13	9	13	93	4	83.26	93	4	83.26	
1761	55	42.13	9	13	94	4	84.24	95	4	85.21	
1762	55	42.13	9	13	95	4	85.21	98	4	88.13	
1763	55	42.12	9	12	96	4	86.24	101	4	91.12	
1764	55	42.12	9	12	97	4	87.22	104	4	94.05	
1765	55	42.13	10	12	98	4	87.22	107	4	95.99	
1766	55	42.13	10	12	99	4	88.19	110	5	98.69	
1767	55	42.16	11	13	100	4	88.13	113	5	100.50	
1768	55	42.16	11	13	102	4	90.07	117	5	104.36	
1769	55	42.18	12	13	103	4	90.07	120	5	106.28	
1770	55	42.20	14	13	104	4	89.10	123	5	107.24	
1771	55	42.22	15	13	105	4	89.10	126	6	108.89	
1772	55	42.23	16	13	106	4	89.10	129	6	110.80	
1773	55	42.24	18	12	107	4	88.19	132	6	111.96	
1774	55	42.24	20	11	108	4	87.28	135	6	113.12	
1775	55	42.23	21	10	109	4	87.34	138	6	115.25	
1776	55	42.25	23	10	111	4	87.34	141	7	115.96	
1777	55	42.27	25	10	112	4	86.36	144	7	116.92	
1778	55	42.28	26	10	113	4	86.36	147	7	118.83	
1779	55	42.28	26	10	114	4	87.34	150	7	121.70	
1780	55	42.29	27	10	115	4	87.34	153	7	123.60	
1781	55	42.29	27	10	116	4	88.32	156	8	126.13	
1782	55	42.28	28	9	117	4	88.39	159	8	128.31	
1783	55	42.30	30	9	118	4	87.40	162	8	129.25	
1784	55	42.29	31	8	120	4	88.46	166	8	132.38	
1785	55	42.30	33	8	121	4	87.47	169	8	133.32	
1786	55	42.30	35	7	122	4	86.54	172	9	134.26	
1787	55	42.30	36	7	123	4	86.54	175	9	136.12	
1788	55	42.31	37	7	124	4	86.54	178	9	137.97	
1789	55	42.33	39	7	125	4	85.55	-179	9	138.89	
1790	55	42.32	41	6	126	4	84.62	-176	9	140.19	
1791	55	42.33	43	6	127	4	83.63	-173	10	140.73	
