fid	decid	est_vp_psnr	phi	theta	est_phi_1	est_theta_1	err_1	est_phi_2	est_theta_2	err_2
1737	54	36.75	11	15	-67	-52	94.61	-73	-52	98.15	
1738	54	36.79	11	14	-67	-53	94.12	-74	-53	98.18	
1739	54	36.75	11	15	-67	-53	94.92	-74	-54	99.20	
1740	54	36.75	11	15	-67	-54	95.24	-75	-55	99.98	
1741	54	36.75	11	15	-68	-54	95.80	-77	-55	101.11	
1742	54	36.79	11	14	-68	-55	95.28	-77	-56	100.46	
1743	54	36.79	11	14	-68	-55	95.28	-78	-56	101.02	
1744	54	36.80	10	14	-68	-56	95.03	-79	-57	101.17	
1745	54	36.80	10	14	-68	-56	95.03	-80	-57	101.71	
1746	54	36.80	10	14	-68	-57	95.34	-80	-58	101.84	
1747	54	36.85	10	13	-69	-57	95.01	-82	-58	102.05	
1748	54	36.87	9	13	-69	-58	94.78	-83	-59	102.14	
1749	54	36.87	9	13	-69	-58	94.78	-83	-60	102.23	
1750	54	36.87	9	13	-69	-59	95.08	-84	-61	102.80	
1751	54	36.87	9	13	-69	-59	95.08	-85	-61	103.28	
1752	54	36.91	9	12	-69	-60	94.50	-86	-62	102.92	
1753	54	36.87	9	13	-70	-60	95.85	-87	-62	104.27	
1754	54	36.87	9	13	-70	-61	96.12	-88	-63	104.73	
1755	54	36.87	9	13	-70	-61	96.12	-89	-63	105.19	
1756	54	36.87	9	13	-70	-62	96.39	-89	-64	105.17	
1757	54	36.87	9	13	-70	-62	96.39	-90	-64	105.60	
1758	54	36.87	9	13	-70	-63	96.66	-91	-65	105.98	
1759	54	36.87	9	13	-70	-63	96.66	-92	-66	106.33	
1760	55	40.56	9	13	93	4	83.26	93	4	83.26	
1761	55	40.56	9	13	94	4	84.24	95	4	85.21	
1762	55	40.56	9	13	95	4	85.21	98	4	88.13	
1763	55	40.53	9	12	97	4	87.22	102	4	92.10	
1764	55	40.53	9	12	98	4	88.19	105	4	95.02	
1765	55	40.59	10	12	99	4	88.19	108	4	96.97	
1766	55	40.59	10	12	100	4	89.17	111	5	99.66	
1767	55	40.67	11	13	101	4	89.10	114	5	101.46	
1768	55	40.67	11	13	102	4	90.07	117	5	104.36	
1769	55	40.73	12	13	103	4	90.07	120	5	106.28	
1770	55	40.84	14	13	104	4	89.10	123	5	107.24	
1771	55	40.90	15	13	106	4	90.07	127	6	109.85	
1772	55	40.96	16	13	107	4	90.07	130	6	111.75	
1773	55	41.05	18	12	108	4	89.17	133	6	112.92	
1774	55	41.15	20	11	109	4	88.26	136	6	114.08	
1775	55	41.19	21	10	110	4	88.32	139	6	116.21	
1776	55	41.32	23	10	111	4	87.34	142	7	116.92	
1777	55	41.45	25	10	112	4	86.36	145	7	117.88	
1778	55	41.52	26	10	113	4	86.36	148	7	119.79	
1779	55	41.52	26	10	115	4	88.32	152	7	123.60	
1780	55	41.59	27	10	116	4	88.32	155	7	125.49	
1781	55	41.59	27	10	117	4	89.31	158	8	128.00	
1782	55	41.63	28	9	118	4	89.37	161	8	130.19	
1783	55	41.79	30	9	119	4	88.39	164	8	131.12	
1784	55	41.83	31	8	120	4	88.46	167	8	133.32	
1785	55	42.00	33	8	121	4	87.47	170	8	134.25	
1786	55	42.15	35	7	122	4	86.54	173	9	135.19	
1787	55	42.24	36	7	124	4	87.53	177	9	137.97	
1788	55	42.34	37	7	125	4	87.53	-180	9	139.81	
1789	55	42.55	39	7	126	4	86.54	-177	9	140.72	
1790	55	42.74	41	6	127	4	85.61	-174	9	142.03	
1791	55	42.99	43	6	128	4	84.62	-171	10	142.54	
