fid	decid	est_vp_psnr	phi	theta	est_phi_1	est_theta_1	err_1	est_phi_2	est_theta_2	err_2
1306	40	43.83	55	-6	43	-2	12.62	96	11	44.21	
1307	40	43.83	55	-6	43	-2	12.62	98	11	46.05	
1308	40	43.83	55	-6	43	-2	12.62	100	12	48.23	
1309	40	43.85	54	-6	44	-2	10.75	103	12	51.94	
1310	40	43.85	54	-6	44	-2	10.75	105	13	54.10	
1311	40	43.85	54	-6	44	-2	10.75	108	14	57.19	
1312	41	43.58	54	-6	49	-2	6.39	49	-2	6.39	
1313	41	43.58	54	-6	49	-2	6.39	50	-1	6.40	
1314	41	43.58	54	-6	49	-2	6.39	51	-1	5.83	
1315	41	43.58	54	-6	49	-2	6.39	52	-1	5.38	
1316	41	43.58	54	-6	50	-2	5.65	54	-1	5.00	
1317	41	43.58	54	-6	50	-2	5.65	55	-1	5.10	
1318	41	43.62	54	-5	50	-2	4.99	57	-1	5.00	
1319	41	43.58	54	-6	51	-2	5.00	59	-1	7.06	
1320	41	43.58	54	-6	51	-2	5.00	60	-1	7.80	
1321	41	43.58	54	-6	51	-2	5.00	61	-1	8.59	
1322	41	43.58	54	-6	52	-2	4.47	63	-1	10.28	
1323	41	43.58	54	-6	52	-2	4.47	65	0	12.51	
1324	41	43.58	54	-6	52	-2	4.47	66	0	13.40	
1325	41	43.58	54	-6	53	-2	4.12	68	0	15.21	
1326	41	43.58	54	-6	53	-2	4.12	69	0	16.13	
1327	41	43.58	54	-6	53	-2	4.12	70	0	17.06	
1328	41	43.58	54	-6	54	-2	4.00	73	0	19.89	
1329	41	43.58	54	-6	54	-2	4.00	74	0	20.85	
1330	41	43.62	54	-5	54	-2	3.00	75	0	21.56	
1331	41	43.62	54	-5	54	-2	3.00	76	0	22.53	
1332	41	43.62	54	-5	55	-2	3.16	78	0	24.49	
1333	41	43.58	54	-6	55	-2	4.12	80	0	26.64	
1334	41	43.58	54	-6	55	-2	4.12	81	0	27.61	
1335	41	43.58	54	-6	56	-2	4.47	83	0	29.56	
1336	41	43.58	54	-6	56	-2	4.47	84	0	30.54	
1337	41	43.58	54	-6	56	-2	4.47	85	0	31.52	
1338	41	43.58	54	-6	57	-2	5.00	88	0	34.46	
1339	41	43.58	54	-6	57	-2	5.00	89	0	35.45	
1340	41	43.58	54	-6	57	-2	5.00	90	0	36.43	
1341	41	43.59	53	-6	58	-2	6.39	92	0	39.39	
1342	41	43.59	53	-6	58	-2	6.39	93	0	40.37	
1343	41	43.58	54	-6	58	-2	5.65	95	1	41.53	
1344	42	43.54	54	-6	59	-6	4.97	59	-6	4.97	
1345	42	43.54	54	-6	59	-6	4.97	58	-6	3.98	
1346	42	43.54	54	-6	59	-6	4.97	58	-6	3.98	
1347	42	43.54	54	-6	59	-6	4.97	58	-6	3.98	
1348	42	43.54	54	-6	60	-6	5.97	59	-6	4.97	
1349	42	43.54	54	-6	60	-6	5.97	59	-6	4.97	
1350	42	43.53	55	-6	60	-6	4.97	59	-6	3.98	
1351	42	43.53	55	-6	61	-6	5.97	60	-6	4.97	
1352	42	43.53	55	-6	61	-6	5.97	60	-6	4.97	
1353	42	43.51	55	-7	61	-6	6.04	60	-6	5.07	
1354	42	43.51	56	-7	62	-6	6.04	61	-6	5.07	
1355	42	43.51	56	-7	62	-6	6.04	60	-6	4.10	
1356	42	43.51	56	-7	62	-6	6.04	60	-6	4.10	
1357	42	43.51	56	-7	63	-6	7.03	61	-6	5.07	
1358	42	43.51	56	-7	63	-6	7.03	61	-6	5.07	
1359	42	43.51	56	-7	63	-6	7.03	61	-6	5.07	
1360	42	43.51	56	-7	64	-6	8.01	62	-6	6.04	
1361	42	43.53	56	-6	64	-6	7.96	62	-6	5.97	
1362	42	43.53	56	-6	64	-6	7.96	62	-6	5.97	
1363	42	43.51	56	-7	64	-6	8.01	62	-6	6.04	
1364	42	43.51	56	-7	65	-6	9.00	63	-6	7.03	
1365	42	43.51	56	-7	65	-6	9.00	62	-6	6.04	
1366	42	43.51	57	-7	65	-6	8.01	62	-6	5.07	
1367	42	43.51	57	-7	66	-6	9.00	63	-6	6.04	
1368	42	43.51	57	-7	66	-6	9.00	63	-6	6.04	
1369	42	43.51	57	-7	66	-6	9.00	63	-6	6.04	
1370	42	43.51	57	-7	67	-6	9.99	64	-6	7.03	
1371	42	43.51	57	-7	67	-6	9.99	64	-6	7.03	
1372	42	43.51	57	-7	67	-6	9.99	64	-6	7.03	
1373	42	43.53	58	-6	68	-6	9.95	65	-6	6.96	
1374	42	43.53	58	-6	68	-6	9.95	65	-6	6.96	
1375	42	43.53	58	-6	68	-6	9.95	65	-6	6.96	
1376	43	43.24	59	-6	85	-10	26.05	85	-10	26.05	
1377	43	43.24	59	-6	85	-10	26.05	86	-9	26.93	
1378	43	43.24	59	-6	85	-10	26.05	87	-9	27.91	
1379	43	43.24	59	-6	86	-10	27.02	89	-9	29.88	
1380	43	43.22	59	-7	86	-10	26.86	90	-9	30.75	
1381	43	43.22	59	-7	87	-10	27.84	92	-9	32.73	
1382	43	43.22	59	-7	87	-10	27.84	94	-9	34.70	
1383	43	43.25	60	-7	88	-10	27.84	96	-9	35.69	
1384	43	43.25	60	-7	88	-10	27.84	97	-9	36.68	
1385	43	43.25	60	-7	88	-10	27.84	98	-9	37.67	
1386	43	43.25	60	-7	89	-10	28.83	100	-9	39.64	
1387	43	43.25	60	-7	89	-10	28.83	102	-8	41.64	
1388	43	43.25	60	-7	90	-10	29.81	104	-8	43.62	
1389	43	43.22	60	-8	90	-10	29.69	105	-8	44.54	
1390	43	43.22	60	-8	91	-10	30.67	107	-8	46.52	
1391	43	43.22	60	-8	91	-10	30.67	108	-8	47.50	
1392	43	43.22	60	-8	92	-10	31.66	111	-8	50.47	
1393	43	43.26	61	-8	92	-10	30.67	112	-8	50.47	
1394	43	43.23	61	-9	92	-10	30.58	113	-8	51.40	
1395	43	43.23	61	-9	93	-10	31.57	115	-8	53.37	
1396	43	43.27	62	-9	93	-10	30.58	116	-8	53.37	
1397	43	43.27	62	-9	94	-10	31.57	119	-7	56.43	
1398	43	43.27	62	-9	94	-10	31.57	120	-7	57.41	
1399	43	43.23	61	-9	95	-10	33.53	122	-7	60.37	
1400	43	43.23	61	-9	95	-10	33.53	123	-7	61.36	
1401	43	43.23	61	-9	95	-10	33.53	124	-7	62.35	
1402	43	43.23	61	-9	96	-10	34.52	127	-7	65.30	
1403	43	43.20	61	-10	96	-10	34.45	128	-7	66.23	
1404	43	43.24	62	-10	97	-10	34.45	130	-7	67.21	
1405	43	43.24	62	-10	97	-10	34.45	131	-7	68.19	
1406	43	43.24	62	-10	98	-10	35.43	133	-7	70.16	
1407	43	43.24	62	-10	98	-10	35.43	135	-7	72.12	
1408	44	43.85	62	-10	87	-2	26.10	87	-2	26.10	
1409	44	43.94	63	-9	87	-2	24.88	87	-2	24.88	
1410	44	43.94	63	-9	87	-2	24.88	87	-2	24.88	
1411	44	43.89	63	-10	88	-2	26.10	89	-2	27.04	
1412	44	43.89	63	-10	88	-2	26.10	89	-2	27.04	
1413	44	43.89	63	-10	88	-2	26.10	90	-2	27.99	
1414	44	43.92	64	-10	89	-2	26.10	91	-2	27.99	
1415	44	43.92	64	-10	89	-2	26.10	92	-2	28.95	
1416	44	43.92	64	-10	89	-2	26.10	92	-3	28.67	
1417	44	43.92	64	-10	90	-2	27.04	94	-3	30.59	
1418	44	43.96	65	-10	90	-2	26.10	94	-3	29.63	
1419	44	43.96	65	-10	90	-2	26.10	95	-3	30.59	
1420	44	43.96	65	-10	91	-2	27.04	96	-3	31.56	
1421	44	43.99	66	-10	91	-2	26.10	97	-3	31.56	
1422	44	43.99	66	-10	91	-2	26.10	97	-3	31.56	
1423	44	43.99	66	-10	92	-2	27.04	99	-3	33.50	
1424	44	43.99	66	-10	92	-2	27.04	99	-4	33.28	
1425	44	43.99	66	-10	92	-2	27.04	100	-4	34.25	
1426	44	43.99	66	-10	93	-2	27.99	101	-4	35.23	
1427	44	43.99	66	-10	93	-2	27.99	102	-4	36.21	
1428	44	43.99	66	-10	93	-2	27.99	102	-4	36.21	
1429	44	44.03	67	-10	94	-2	27.99	104	-4	37.18	
1430	44	44.03	67	-10	94	-2	27.99	104	-4	37.18	
1431	44	44.09	67	-9	94	-2	27.75	105	-4	38.06	
1432	44	44.07	68	-10	95	-2	27.99	106	-5	37.98	
1433	44	44.12	68	-9	95	-2	27.75	107	-5	38.90	
1434	44	44.07	68	-10	95	-2	27.99	107	-5	38.96	
1435	44	44.07	68	-10	96	-2	28.95	109	-5	40.93	
1436	44	44.11	69	-10	96	-2	27.99	109	-5	39.94	
1437	44	44.11	69	-10	96	-2	27.99	110	-5	40.93	
1438	44	44.15	70	-10	97	-2	27.99	111	-5	40.93	
1439	44	44.15	70	-10	97	-2	27.99	112	-6	41.76	
1440	45	45.01	70	-10	54	-6	16.34	54	-6	16.34	
1441	45	45.01	71	-10	54	-6	17.30	54	-6	17.30	
1442	45	45.01	71	-10	54	-6	17.30	54	-6	17.30	
1443	45	45.02	72	-10	54	-6	18.26	54	-6	18.26	
1444	45	45.02	72	-10	54	-6	18.26	54	-6	18.26	
1445	45	45.02	72	-10	54	-6	18.26	54	-6	18.26	
1446	45	45.02	72	-10	54	-6	18.26	54	-6	18.26	
1447	45	44.97	72	-11	54	-6	18.48	54	-6	18.48	
1448	45	45.03	73	-10	54	-6	19.23	54	-7	19.03	
1449	45	45.03	73	-10	54	-6	19.23	54	-7	19.03	
1450	45	45.03	73	-10	54	-6	19.23	54	-7	19.03	
1451	45	45.03	73	-10	54	-6	19.23	54	-7	19.03	
1452	45	45.03	73	-10	54	-6	19.23	54	-7	19.03	
1453	45	45.03	73	-10	54	-6	19.23	54	-7	19.03	
1454	45	44.98	74	-11	54	-6	20.39	54	-7	20.15	
1455	45	44.98	74	-11	54	-6	20.39	54	-7	20.15	
1456	45	44.99	75	-11	54	-6	21.35	55	-8	19.95	
1457	45	44.99	75	-11	54	-6	21.35	55	-8	19.95	
1458	45	44.99	76	-11	54	-6	22.32	55	-8	20.92	
1459	45	45.00	77	-11	54	-6	23.28	55	-8	21.90	
1460	45	45.00	77	-11	54	-6	23.28	55	-8	21.90	
1461	45	45.01	78	-11	54	-6	24.25	55	-8	22.88	
1462	45	45.02	79	-11	54	-6	25.21	55	-8	23.85	
1463	45	45.02	79	-11	54	-6	25.21	55	-8	23.85	
1464	45	45.03	80	-11	54	-6	26.18	55	-9	24.69	
1465	45	45.03	80	-11	54	-6	26.18	55	-9	24.69	
1466	45	45.04	81	-11	54	-6	27.15	55	-9	25.67	
1467	45	45.04	81	-11	54	-6	27.15	55	-9	25.67	
1468	45	45.04	81	-11	54	-6	27.15	55	-9	25.67	
1469	45	45.05	82	-11	54	-6	28.12	55	-9	26.66	
1470	45	45.05	82	-11	54	-6	28.12	55	-9	26.66	
1471	45	45.05	82	-11	54	-6	28.12	56	-10	25.58	
1472	46	45.12	82	-11	62	-10	19.69	62	-10	19.69	
1473	46	45.12	82	-11	62	-10	19.69	61	-10	20.67	
1474	46	45.12	82	-11	62	-10	19.69	61	-10	20.67	
1475	46	45.12	82	-11	62	-10	19.69	61	-10	20.67	
1476	46	45.12	82	-11	62	-10	19.69	61	-10	20.67	
1477	46	45.12	82	-11	62	-10	19.69	61	-10	20.67	
1478	46	45.12	82	-11	62	-10	19.69	60	-10	21.65	
1479	46	45.12	83	-11	62	-10	20.67	60	-10	22.63	
1480	46	45.12	83	-11	62	-10	20.67	60	-10	22.63	
1481	46	45.12	83	-11	62	-10	20.67	60	-10	22.63	
1482	46	45.12	83	-11	62	-10	20.67	60	-10	22.63	
1483	46	45.12	83	-11	62	-10	20.67	59	-10	23.61	
1484	46	45.13	84	-11	62	-10	21.65	59	-10	24.59	
1485	46	45.13	84	-11	62	-10	21.65	59	-10	24.59	
1486	46	45.13	84	-11	62	-10	21.65	59	-10	24.59	
1487	46	45.14	85	-11	62	-10	22.63	59	-10	25.58	
1488	46	45.14	85	-11	63	-10	21.65	59	-10	25.58	
1489	46	45.14	86	-11	63	-10	22.63	59	-10	26.56	
1490	46	45.14	86	-11	63	-10	22.63	59	-10	26.56	
1491	46	45.14	87	-11	63	-10	23.61	59	-10	27.54	
1492	46	45.14	87	-11	63	-10	23.61	59	-10	27.54	
1493	46	45.13	88	-11	63	-10	24.59	58	-10	29.50	
1494	46	45.13	88	-11	63	-10	24.59	58	-10	29.50	
1495	46	45.13	88	-11	63	-10	24.59	58	-10	29.50	
1496	46	45.13	88	-11	63	-10	24.59	58	-10	29.50	
1497	46	45.08	88	-12	63	-10	24.61	58	-10	29.50	
1498	46	45.08	88	-12	63	-10	24.61	57	-10	30.48	
1499	46	45.07	89	-12	63	-10	25.59	57	-10	31.46	
1500	46	45.07	89	-12	63	-10	25.59	57	-10	31.46	
1501	46	45.07	89	-12	63	-10	25.59	57	-10	31.46	
1502	46	45.02	89	-13	63	-10	25.64	57	-10	31.48	
1503	46	45.02	89	-13	63	-10	25.64	57	-11	31.34	
1504	47	45.27	89	-13	72	-7	17.77	72	-7	17.77	
1505	47	45.27	89	-13	72	-7	17.77	71	-6	19.07	
1506	47	45.27	90	-13	72	-7	18.70	70	-6	20.92	
1507	47	45.27	90	-13	72	-7	18.70	69	-6	21.85	
1508	47	45.27	90	-13	72	-7	18.70	68	-6	22.78	
1509	47	45.23	89	-14	72	-7	18.11	67	-6	23.07	
1510	47	45.23	90	-14	72	-7	19.02	66	-6	24.93	
1511	47	45.19	90	-15	72	-7	19.38	65	-6	26.14	
1512	47	45.14	90	-16	73	-7	18.92	65	-6	26.46	
1513	47	45.14	90	-16	73	-7	18.92	64	-6	27.37	
1514	47	45.10	90	-17	73	-7	19.38	63	-6	28.60	
1515	47	45.14	90	-16	73	-7	18.92	62	-5	29.60	
1516	47	45.10	90	-17	73	-7	19.38	61	-5	30.83	
1517	47	45.05	91	-18	73	-7	20.70	60	-5	32.96	
1518	47	45.05	92	-18	73	-7	21.53	59	-5	34.76	
1519	47	45.01	92	-19	73	-7	22.03	58	-5	35.98	
1520	47	45.05	92	-18	74	-7	20.70	59	-5	34.76	
1521	47	45.05	92	-18	74	-7	20.70	58	-5	35.67	
1522	47	45.01	92	-19	74	-7	21.22	57	-5	36.87	
1523	47	45.05	93	-18	74	-7	21.53	56	-5	38.41	
1524	47	45.05	93	-18	74	-7	21.53	55	-5	39.33	
1525	47	45.05	93	-18	74	-7	21.53	54	-4	40.64	
1526	47	45.01	93	-19	74	-7	22.03	53	-4	41.82	
1527	47	44.99	94	-19	74	-7	22.85	52	-4	43.64	
1528	47	44.99	94	-19	75	-7	22.03	52	-4	43.64	
1529	47	45.01	95	-18	75	-7	22.38	51	-4	45.25	
1530	47	45.01	95	-18	75	-7	22.38	50	-4	46.18	
1531	47	44.97	96	-18	75	-7	23.23	49	-4	48.04	
1532	47	44.97	96	-18	75	-7	23.23	48	-4	48.98	
1533	47	44.97	96	-18	75	-7	23.23	47	-4	49.91	
1534	47	44.97	96	-18	75	-7	23.23	46	-4	50.85	
1535	47	44.93	97	-18	75	-7	24.09	46	-4	51.78	
1536	48	44.85	97	-18	80	-19	16.15	80	-19	16.15	
1537	48	44.85	97	-18	80	-19	16.15	79	-19	17.09	
1538	48	44.85	97	-18	80	-19	16.15	78	-19	18.04	
1539	48	44.85	98	-18	80	-19	17.09	77	-19	19.93	
1540	48	44.85	98	-18	80	-19	17.09	76	-20	20.88	
1541	48	44.85	98	-18	80	-19	17.09	75	-20	21.82	
1542	48	44.85	98	-18	80	-19	17.09	75	-20	21.82	
1543	48	44.85	98	-18	81	-19	16.15	75	-20	21.82	
1544	48	44.85	98	-18	81	-19	16.15	74	-21	22.80	
1545	48	44.85	97	-18	81	-19	15.20	73	-21	22.80	
1546	48	44.85	97	-18	81	-19	15.20	72	-21	23.73	
1547	48	44.85	97	-18	81	-20	15.25	72	-22	23.80	
1548	48	44.85	97	-18	81	-20	15.25	71	-23	24.83	
1549	48	44.89	98	-19	82	-20	15.11	71	-23	25.48	
1550	48	44.89	98	-19	82	-20	15.11	70	-23	26.40	
1551	48	44.89	98	-19	82	-20	15.11	69	-23	27.32	
1552	48	44.89	98	-19	82	-20	15.11	69	-24	27.39	
1553	48	44.89	98	-19	82	-20	15.11	68	-24	28.30	
1554	48	44.89	98	-19	82	-20	15.11	67	-24	29.21	
1555	48	44.89	98	-19	82	-20	15.11	66	-24	30.12	
1556	48	44.89	98	-19	83	-20	14.17	66	-25	30.20	
1557	48	44.89	98	-19	83	-20	14.17	66	-25	30.20	
1558	48	44.89	98	-19	83	-21	14.23	65	-26	31.19	
1559	48	44.89	98	-19	83	-21	14.23	64	-26	32.09	
1560	48	44.89	98	-19	83	-21	14.23	63	-27	33.08	
1561	48	44.89	98	-19	83	-21	14.23	62	-27	33.97	
1562	48	44.89	98	-19	84	-21	13.30	63	-27	33.08	
1563	48	44.89	98	-19	84	-21	13.30	62	-27	33.97	
1564	48	44.89	98	-19	84	-21	13.30	61	-28	34.96	
1565	48	44.89	98	-19	84	-21	13.30	60	-28	35.83	
1566	48	44.89	98	-19	84	-21	13.30	59	-28	36.71	
1567	48	44.89	97	-19	84	-21	12.37	59	-29	35.95	
1568	49	45.95	97	-19	97	-10	9.00	97	-10	9.00	
1569	49	45.94	96	-19	97	-10	9.05	97	-10	9.05	
1570	49	45.94	96	-19	97	-10	9.05	98	-10	9.21	
1571	49	45.95	97	-19	97	-10	9.00	98	-10	9.05	
1572	49	45.95	97	-18	98	-10	8.06	100	-10	8.51	
1573	49	45.95	97	-19	98	-10	9.05	101	-10	9.80	
1574	49	45.95	97	-19	98	-10	9.05	101	-10	9.80	
1575	49	45.95	97	-19	98	-10	9.05	102	-10	10.22	
1576	49	45.95	97	-19	99	-10	9.21	103	-11	9.88	
1577	49	45.94	96	-18	99	-10	8.51	104	-11	10.44	
1578	49	45.94	96	-18	99	-10	8.51	105	-11	11.17	
1579	49	45.94	96	-18	99	-10	8.51	105	-11	11.17	
1580	49	45.94	96	-17	100	-10	8.01	107	-11	12.24	
1581	49	45.94	96	-17	100	-10	8.01	107	-11	12.24	
1582	49	45.94	96	-17	100	-10	8.01	108	-11	13.09	
1583	49	45.93	95	-17	100	-10	8.52	109	-11	14.84	
1584	49	45.94	95	-16	101	-10	8.37	110	-12	15.09	
1585	49	45.93	95	-17	101	-10	9.11	111	-12	16.27	
1586	49	45.93	95	-18	101	-10	9.89	112	-12	17.47	
1587	49	45.93	95	-18	101	-10	9.89	112	-12	17.47	
1588	49	45.89	94	-19	102	-10	11.87	114	-12	20.48	
1589	49	45.89	94	-19	102	-10	11.87	114	-12	20.48	
1590	49	45.89	94	-19	102	-10	11.87	115	-12	21.39	
1591	49	45.92	95	-19	102	-10	11.26	116	-12	21.39	
1592	49	45.89	94	-19	103	-10	12.52	117	-13	22.89	
1593	49	45.89	94	-19	103	-10	12.52	118	-13	23.81	
1594	49	45.89	94	-19	103	-10	12.52	118	-13	23.81	
1595	49	45.89	94	-19	103	-10	12.52	119	-13	24.74	
1596	49	45.88	94	-20	104	-10	13.89	121	-13	26.78	
1597	49	45.85	93	-20	104	-10	14.58	121	-13	27.70	
1598	49	45.85	93	-20	104	-10	14.58	122	-13	28.63	
1599	49	45.85	93	-20	104	-10	14.58	123	-14	29.27	
1600	50	46.65	93	-20	113	-14	20.03	113	-14	20.03	
1601	50	46.65	93	-20	113	-14	20.03	113	-14	20.03	
1602	50	46.67	94	-19	113	-14	18.88	114	-14	19.80	
1603	50	46.67	94	-19	113	-14	18.88	115	-14	20.73	
1604	50	46.67	94	-19	114	-14	19.80	116	-14	21.66	
1605	50	46.64	94	-18	114	-14	19.62	117	-14	22.45	
1606	50	46.64	94	-18	114	-14	19.62	118	-14	23.40	
1607	50	46.61	94	-17	115	-14	20.45	119	-14	24.26	
1608	50	46.61	94	-17	115	-14	20.45	120	-14	25.21	
1609	50	46.57	94	-16	115	-14	20.37	121	-14	26.14	
1610	50	46.57	94	-16	116	-14	21.33	122	-14	27.10	
1611	50	46.57	94	-16	116	-14	21.33	123	-14	28.06	
1612	50	46.56	93	-17	116	-14	22.35	124	-14	29.99	
1613	50	46.56	93	-17	117	-14	23.31	125	-14	30.95	
1614	50	46.56	93	-17	117	-14	23.31	126	-14	31.90	
1615	50	46.59	93	-18	117	-14	23.40	127	-14	32.88	
1616	50	46.56	93	-17	118	-14	24.26	128	-14	33.82	
1617	50	46.59	93	-18	118	-14	24.34	129	-14	34.78	
1618	50	46.51	92	-17	118	-14	25.21	130	-14	36.69	
1619	50	46.51	92	-17	118	-14	25.21	130	-14	36.69	
1620	50	46.47	92	-16	119	-14	26.14	132	-14	38.63	
1621	50	46.51	92	-17	119	-14	26.17	133	-14	39.55	
1622	50	46.51	92	-17	119	-14	26.17	133	-14	39.55	
1623	50	46.56	93	-17	120	-14	26.17	135	-14	40.51	
1624	50	46.56	93	-17	120	-14	26.17	136	-14	41.47	
1625	50	46.56	93	-17	120	-14	26.17	136	-14	41.47	
1626	50	46.56	93	-17	121	-14	27.12	138	-14	43.38	
1627	50	46.52	93	-16	121	-14	27.10	139	-14	44.39	
1628	50	46.52	93	-16	121	-14	27.10	139	-14	44.39	
1629	50	46.47	92	-16	122	-14	29.02	141	-14	47.27	
1630	50	46.47	92	-16	122	-14	29.02	142	-14	48.22	
1631	50	46.51	92	-17	122	-14	29.04	143	-15	48.93	
1632	51	46.58	92	-16	111	-35	25.50	111	-35	25.50	
1633	51	46.65	92	-17	111	-35	24.72	111	-35	24.72	
1634	51	46.65	92	-17	111	-35	24.72	112	-35	25.34	
1635	51	46.58	92	-16	111	-35	25.50	112	-35	26.10	
1636	51	46.58	92	-16	111	-35	25.50	113	-36	27.37	
1637	51	46.58	92	-16	112	-35	26.10	114	-36	27.99	
1638	51	46.58	92	-16	112	-36	26.77	115	-37	29.24	
1639	51	46.65	92	-17	112	-36	25.99	115	-38	29.11	
1640	51	46.65	92	-17	112	-36	25.99	116	-38	29.72	
1641	51	46.65	92	-17	112	-36	25.99	116	-38	29.72	
1642	51	46.65	92	-17	113	-36	26.60	118	-39	31.57	
1643	51	46.65	92	-17	113	-37	27.26	119	-40	32.79	
1644	51	46.65	92	-17	113	-37	27.26	119	-40	32.79	
1645	51	46.65	92	-17	113	-37	27.26	120	-41	34.00	
1646	51	46.65	92	-17	114	-37	27.86	121	-41	34.61	
1647	51	46.65	92	-17	114	-37	27.86	122	-41	35.23	
1648	51	46.65	92	-17	114	-38	28.51	122	-43	36.38	
1649	51	46.65	92	-17	114	-38	28.51	123	-43	36.98	
1650	51	46.65	92	-17	114	-38	28.51	123	-43	36.98	
1651	51	46.65	92	-17	115	-38	29.11	125	-44	38.74	
1652	51	46.65	92	-17	115	-38	29.11	125	-44	38.74	
1653	51	46.65	92	-17	115	-38	29.11	126	-44	39.34	
1654	51	46.65	92	-17	115	-39	29.76	127	-46	41.02	
1655	51	46.65	92	-17	116	-39	30.35	128	-46	41.60	
1656	51	46.65	92	-17	116	-39	30.35	129	-46	42.20	
1657	51	46.65	92	-17	116	-39	30.35	129	-47	42.72	
1658	51	46.65	92	-17	116	-39	30.35	130	-47	43.30	
1659	51	46.65	92	-17	116	-40	31.00	130	-48	43.82	
1660	51	46.65	92	-17	117	-40	31.58	132	-49	45.47	
1661	51	46.65	92	-17	117	-40	31.58	132	-49	45.47	
1662	51	46.67	93	-17	117	-40	31.00	133	-49	45.47	
1663	51	46.65	92	-17	117	-40	31.58	134	-50	47.10	
1664	52	46.64	92	-17	118	-21	24.88	118	-21	24.88	
1665	52	46.64	92	-17	118	-21	24.88	118	-20	24.81	
1666	52	46.64	92	-17	118	-21	24.88	119	-20	25.75	
1667	52	46.64	92	-17	118	-21	24.88	119	-20	25.75	
1668	52	46.64	92	-17	118	-21	24.88	120	-20	26.69	
1669	52	46.64	92	-17	119	-21	25.81	121	-20	27.63	
1670	52	46.64	92	-17	119	-21	25.81	122	-20	28.57	
1671	52	46.64	92	-17	119	-21	25.81	122	-20	28.57	
1672	52	46.64	92	-17	119	-21	25.81	123	-20	29.51	
1673	52	46.64	92	-17	119	-21	25.81	123	-20	29.51	
1674	52	46.64	92	-17	120	-21	26.74	125	-20	31.39	
1675	52	46.64	92	-17	120	-21	26.74	125	-20	31.39	
1676	52	46.64	92	-17	120	-21	26.74	126	-20	32.33	
1677	52	46.64	92	-17	120	-21	26.74	126	-20	32.33	
1678	52	46.64	92	-17	121	-21	27.67	128	-20	34.21	
1679	52	46.64	92	-17	121	-21	27.67	128	-20	34.21	
1680	52	46.64	92	-17	121	-21	27.67	129	-20	35.15	
1681	52	46.64	92	-17	121	-21	27.67	129	-20	35.15	
1682	52	46.64	92	-17	121	-21	27.67	130	-20	36.09	
1683	52	46.64	92	-17	122	-21	28.60	131	-20	37.03	
1684	52	46.64	92	-17	122	-21	28.60	132	-20	37.96	
1685	52	46.64	92	-17	122	-21	28.60	132	-20	37.96	
1686	52	46.64	92	-17	122	-21	28.60	133	-20	38.90	
1687	52	46.64	92	-17	123	-21	29.54	134	-20	39.84	
1688	52	46.64	92	-17	123	-21	29.54	135	-20	40.78	
1689	52	46.64	92	-17	123	-21	29.54	135	-20	40.78	
1690	52	46.64	92	-17	123	-21	29.54	136	-20	41.72	
1691	52	46.64	92	-17	123	-21	29.54	136	-20	41.72	
1692	52	46.64	92	-17	124	-21	30.47	138	-20	43.59	
1693	52	46.64	92	-17	124	-21	30.47	138	-20	43.59	
1694	52	46.64	92	-17	124	-21	30.47	139	-20	44.53	
1695	52	46.64	92	-17	124	-21	30.47	140	-20	45.47	
1696	53	46.56	92	-17	92	-18	1.00	92	-18	1.00	
1697	53	46.56	92	-17	92	-18	1.00	91	-18	1.38	
1698	53	46.56	92	-17	92	-18	1.00	91	-18	1.38	
1699	53	46.56	92	-17	92	-18	1.00	91	-18	1.38	
1700	53	46.56	92	-17	92	-18	1.00	91	-19	2.21	
1701	53	46.56	92	-17	92	-18	1.00	91	-19	2.21	
1702	53	46.56	92	-17	92	-18	1.00	91	-19	2.21	
1703	53	46.56	92	-17	92	-18	1.00	91	-19	2.21	
1704	53	46.56	92	-17	92	-18	1.00	91	-20	3.15	
1705	53	46.56	92	-17	92	-18	1.00	91	-20	3.15	
1706	53	46.56	92	-17	92	-18	1.00	91	-20	3.15	
1707	53	46.57	91	-17	92	-18	1.38	90	-20	3.15	
1708	53	46.57	91	-17	92	-18	1.38	90	-21	4.11	
1709	53	46.57	91	-17	92	-18	1.38	90	-21	4.11	
1710	53	46.57	91	-17	92	-18	1.38	90	-21	4.11	
1711	53	46.57	91	-17	92	-18	1.38	90	-21	4.11	
1712	53	46.57	91	-17	92	-18	1.38	90	-22	5.09	
1713	53	46.57	91	-17	92	-18	1.38	90	-22	5.09	
1714	53	46.56	92	-17	92	-18	1.00	90	-22	5.34	
1715	53	46.56	92	-17	92	-18	1.00	90	-22	5.34	
1716	53	46.57	91	-17	92	-18	1.38	90	-23	6.07	
1717	53	46.57	91	-17	92	-18	1.38	89	-23	6.29	
1718	53	46.57	91	-17	92	-18	1.38	89	-23	6.29	
1719	53	46.57	91	-17	92	-18	1.38	89	-23	6.29	
1720	53	46.56	92	-17	92	-18	1.00	89	-24	7.54	
1721	53	46.56	92	-17	92	-18	1.00	89	-24	7.54	
1722	53	46.56	92	-17	92	-18	1.00	89	-24	7.54	
1723	53	46.57	91	-17	92	-18	1.38	89	-24	7.25	
1724	53	46.57	91	-17	92	-18	1.38	89	-25	8.21	
1725	53	46.56	92	-17	92	-18	1.00	89	-25	8.47	
1726	53	46.56	92	-17	92	-18	1.00	89	-25	8.47	
1727	53	46.57	91	-17	92	-18	1.38	89	-26	9.19	
1728	54	45.43	91	-17	84	-10	9.76	84	-10	9.76	
